red,green,blue,cat,alpha
180,193,140,1,-0.0025
165,178,125,1,-0.0025
150,160,108,1,-0.0025
142,152,100,1,-0.0025
144,151,100,1,-0.0025
146,153,101,1,-0.0025
150,152,102,1,-0.0025
151,154,101,1,-0.0025
153,153,101,1,-0.0025
153,156,101,1,-0.0025
155,158,101,1,-0.0025
156,161,103,1,-0.0025
156,162,102,1,-0.0025
155,161,101,1,-0.0025
153,159,99,1,-0.0025
152,158,98,1,-0.0025
156,159,104,1,-0.0025
152,155,100,1,-0.0025
148,151,96,1,-0.0025
149,152,97,1,-0.0025
153,156,101,1,-0.0025
158,161,106,1,-0.0025
160,163,106,1,-0.0025
160,163,106,1,-0.0025
164,167,110,1,-0.0025
164,167,110,1,-0.0025
163,167,108,1,-0.0025
163,167,108,1,-0.0025
163,167,108,1,-0.0025
164,168,109,1,-0.0025
165,169,108,1,-0.0025
166,170,111,1,-0.0025
164,166,116,1,-0.0025
164,166,117,1,-0.0025
163,165,116,1,-0.0025
162,164,115,1,-0.0025
162,164,115,1,-0.0025
163,165,116,1,-0.0025
164,166,117,1,-0.0025
164,166,117,1,-0.0025
167,169,120,1,-0.0025
168,170,121,1,-0.0025
171,173,124,1,-0.0025
175,177,128,1,-0.0025
179,181,132,1,-0.0025
182,184,135,1,-0.0025
185,187,138,1,-0.0025
189,188,142,1,-0.0025
189,186,143,1,-0.0025
188,183,143,1,-0.0025
185,180,140,1,-0.0025
182,177,135,1,-0.0025
179,175,130,1,-0.0025
177,173,126,1,-0.0025
175,171,123,1,-0.0025
175,172,121,1,-0.0025
175,172,121,1,-0.0025
176,173,122,1,-0.0025
177,174,123,1,-0.0025
177,174,123,1,-0.0025
176,172,124,1,-0.0025
173,169,121,1,-0.0025
170,166,119,1,-0.0025
170,163,117,1,-0.0025
168,160,113,1,-0.0025
167,159,110,1,-0.0025
162,158,110,1,-0.0025
159,159,109,1,-0.0025
152,159,107,1,-0.0025
147,156,103,1,-0.0025
141,151,98,1,-0.0025
138,145,91,1,-0.0025
138,136,85,1,-0.0025
138,124,75,1,-0.0025
143,111,64,1,-0.0025
156,108,62,1,-0.0025
176,113,70,1,-0.0025
194,119,79,1,-0.0025
198,116,76,1,-0.0025
199,106,65,1,-0.0025
202,94,55,1,-0.0025
210,98,60,1,-0.0025
212,104,66,1,-0.0025
204,102,64,1,-0.0025
188,94,58,1,-0.0025
184,95,61,1,-0.0025
199,116,84,1,-0.0025
219,138,108,1,-0.0025
235,154,125,1,-0.0025
243,159,131,1,-0.0025
216,126,100,1,-0.0025
187,89,64,1,-0.0025
192,86,62,1,-0.0025
203,87,64,1,-0.0025
201,79,56,1,-0.0025
208,80,55,1,-0.0025
205,74,46,1,-0.0025
207,76,46,1,-0.0025
202,79,48,1,-0.0025
192,79,45,1,-0.0025
178,78,42,1,-0.0025
166,78,38,1,-0.0025
152,81,37,1,-0.0025
141,85,38,1,-0.0025
142,100,50,1,-0.0025
141,111,59,1,-0.0025
142,125,71,1,-0.0025
141,134,79,1,-0.0025
138,137,81,1,-0.0025
132,137,79,1,-0.0025
127,136,79,1,-0.0025
126,135,78,1,-0.0025
138,138,84,1,-0.0025
136,135,79,1,-0.0025
132,132,72,1,-0.0025
129,130,64,1,-0.0025
127,130,59,1,-0.0025
124,127,56,1,-0.0025
119,122,51,1,-0.0025
115,118,51,1,-0.0025
122,127,63,1,-0.0025
130,134,73,1,-0.0025
135,141,81,1,-0.0025
133,139,77,1,-0.0025
125,131,67,1,-0.0025
120,127,57,1,-0.0025
117,125,50,1,-0.0025
115,126,48,1,-0.0025
105,117,41,1,-0.0025
106,120,45,1,-0.0025
106,119,47,1,-0.0025
104,117,45,1,-0.0025
103,115,43,1,-0.0025
107,118,49,1,-0.0025
118,128,59,1,-0.0025
127,136,69,1,-0.0025
141,148,81,1,-0.0025
150,155,91,1,-0.0025
154,158,97,1,-0.0025
155,156,96,1,-0.0025
156,157,99,1,-0.0025
158,159,101,1,-0.0025
157,156,99,1,-0.0025
150,150,90,1,-0.0025
157,157,93,1,-0.0025
153,154,88,1,-0.0025
149,150,84,1,-0.0025
147,148,82,1,-0.0025
148,148,84,1,-0.0025
150,150,86,1,-0.0025
152,152,88,1,-0.0025
152,152,88,1,-0.0025
158,158,96,1,-0.0025
157,157,95,1,-0.0025
155,155,93,1,-0.0025
153,153,91,1,-0.0025
149,149,89,1,-0.0025
145,145,85,1,-0.0025
142,142,82,1,-0.0025
141,141,81,1,-0.0025
151,144,89,1,-0.0025
149,144,88,1,-0.0025
146,143,88,1,-0.0025
143,142,86,1,-0.0025
139,142,85,1,-0.0025
138,143,85,1,-0.0025
136,144,87,1,-0.0025
135,144,87,1,-0.0025
136,147,89,1,-0.0025
139,153,94,1,-0.0025
143,156,100,1,-0.0025
144,157,101,1,-0.0025
141,154,98,1,-0.0025
142,153,97,1,-0.0025
145,155,102,1,-0.0025
149,158,105,1,-0.0025
146,154,103,1,-0.0025
140,147,96,1,-0.0025
138,145,93,1,-0.0025
143,150,98,1,-0.0025
147,154,102,1,-0.0025
147,151,100,1,-0.0025
146,151,97,1,-0.0025
149,152,99,1,-0.0025
150,153,98,1,-0.0025
152,153,96,1,-0.0025
153,152,96,1,-0.0025
152,151,94,1,-0.0025
151,150,93,1,-0.0025
151,150,93,1,-0.0025
151,149,92,1,-0.0025
149,150,92,1,-0.0025
149,154,96,1,-0.0025
147,155,98,1,-0.0025
150,155,101,1,-0.0025
149,154,100,1,-0.0025
149,152,99,1,-0.0025
149,152,99,1,-0.0025
152,152,102,1,-0.0025
153,153,103,1,-0.0025
152,150,101,1,-0.0025
148,148,98,1,-0.0025
144,143,95,1,-0.0025
137,139,90,1,-0.0025
133,137,87,1,-0.0025
128,135,84,1,-0.0025
127,134,83,1,-0.0025
127,134,82,1,-0.0025
128,131,78,1,-0.0025
128,131,78,1,-0.0025
130,130,78,1,-0.0025
129,132,79,1,-0.0025
131,134,79,1,-0.0025
134,137,82,1,-0.0025
137,140,85,1,-0.0025
139,142,85,1,-0.0025
147,148,91,1,-0.0025
150,151,94,1,-0.0025
154,152,95,1,-0.0025
155,153,96,1,-0.0025
155,150,94,1,-0.0025
154,147,92,1,-0.0025
153,146,91,1,-0.0025
153,146,91,1,-0.0025
150,148,91,1,-0.0025
150,149,92,1,-0.0025
151,150,94,1,-0.0025
152,151,95,1,-0.0025
154,153,97,1,-0.0025
155,154,98,1,-0.0025
156,155,101,1,-0.0025
157,156,102,1,-0.0025
156,155,101,1,-0.0025
154,153,99,1,-0.0025
152,150,99,1,-0.0025
153,151,100,1,-0.0025
154,152,101,1,-0.0025
153,151,100,1,-0.0025
148,146,97,1,-0.0025
141,143,94,1,-0.0025
137,145,96,1,-0.0025
145,155,105,1,-0.0025
156,166,116,1,-0.0025
162,172,122,1,-0.0025
162,172,122,1,-0.0025
162,172,122,1,-0.0025
167,177,127,1,-0.0025
173,183,133,1,-0.0025
190,200,150,1,-0.0025
202,212,160,1,-0.0025
211,221,168,1,-0.0025
210,220,167,1,-0.0025
206,217,161,1,-0.0025
206,217,159,1,-0.0025
204,215,157,1,-0.0025
199,213,154,1,-0.0025
187,202,147,1,-0.0025
181,196,141,1,-0.0025
174,184,131,1,-0.0025
164,174,121,1,-0.0025
156,163,111,1,-0.0025
149,156,102,1,-0.0025
149,152,99,1,-0.0025
149,152,97,1,-0.0025
154,154,100,1,-0.0025
156,157,100,1,-0.0025
158,159,102,1,-0.0025
158,161,104,1,-0.0025
159,163,104,1,-0.0025
157,163,103,1,-0.0025
156,162,102,1,-0.0025
155,161,101,1,-0.0025
158,161,104,1,-0.0025
156,159,104,1,-0.0025
154,157,102,1,-0.0025
155,158,103,1,-0.0025
159,162,107,1,-0.0025
161,164,109,1,-0.0025
161,164,107,1,-0.0025
160,163,106,1,-0.0025
165,168,111,1,-0.0025
165,168,111,1,-0.0025
165,169,110,1,-0.0025
165,169,110,1,-0.0025
165,169,110,1,-0.0025
165,169,110,1,-0.0025
166,170,111,1,-0.0025
166,169,112,1,-0.0025
165,168,115,1,-0.0025
164,166,117,1,-0.0025
163,165,116,1,-0.0025
162,164,115,1,-0.0025
161,163,114,1,-0.0025
161,163,114,1,-0.0025
161,163,114,1,-0.0025
161,163,114,1,-0.0025
164,166,117,1,-0.0025
166,168,119,1,-0.0025
168,170,121,1,-0.0025
171,173,124,1,-0.0025
175,177,128,1,-0.0025
178,180,131,1,-0.0025
180,182,133,1,-0.0025
183,182,134,1,-0.0025
184,181,138,1,-0.0025
184,179,137,1,-0.0025
182,177,135,1,-0.0025
180,176,131,1,-0.0025
178,174,127,1,-0.0025
177,173,125,1,-0.0025
176,173,122,1,-0.0025
175,172,119,1,-0.0025
174,171,120,1,-0.0025
175,172,119,1,-0.0025
176,173,122,1,-0.0025
176,173,122,1,-0.0025
175,172,121,1,-0.0025
172,168,120,1,-0.0025
170,166,118,1,-0.0025
170,164,116,1,-0.0025
172,162,113,1,-0.0025
171,161,112,1,-0.0025
167,159,110,1,-0.0025
163,159,111,1,-0.0025
159,159,109,1,-0.0025
150,157,105,1,-0.0025
144,153,100,1,-0.0025
143,147,96,1,-0.0025
143,137,89,1,-0.0025
145,124,77,1,-0.0025
152,109,66,1,-0.0025
164,105,65,1,-0.0025
183,109,70,1,-0.0025
196,114,76,1,-0.0025
196,111,72,1,-0.0025
194,105,65,1,-0.0025
201,102,63,1,-0.0025
208,106,68,1,-0.0025
207,108,69,1,-0.0025
199,103,63,1,-0.0025
187,98,58,1,-0.0025
185,100,63,1,-0.0025
190,110,75,1,-0.0025
197,121,89,1,-0.0025
226,151,122,1,-0.0025
237,160,134,1,-0.0025
216,134,110,1,-0.0025
186,98,74,1,-0.0025
186,88,63,1,-0.0025
191,82,59,1,-0.0025
190,74,49,1,-0.0025
197,76,49,1,-0.0025
197,72,42,1,-0.0025
199,74,44,1,-0.0025
197,76,45,1,-0.0025
192,79,45,1,-0.0025
184,80,45,1,-0.0025
173,79,41,1,-0.0025
159,77,37,1,-0.0025
146,79,36,1,-0.0025
144,90,44,1,-0.0025
144,104,55,1,-0.0025
146,118,68,1,-0.0025
144,128,77,1,-0.0025
136,130,78,1,-0.0025
127,130,77,1,-0.0025
123,130,76,1,-0.0025
124,131,77,1,-0.0025
135,135,83,1,-0.0025
131,130,76,1,-0.0025
126,125,68,1,-0.0025
124,124,60,1,-0.0025
125,128,59,1,-0.0025
128,131,62,1,-0.0025
129,132,63,1,-0.0025
129,132,65,1,-0.0025
134,138,77,1,-0.0025
136,140,81,1,-0.0025
136,142,82,1,-0.0025
134,140,80,1,-0.0025
130,136,72,1,-0.0025
125,132,64,1,-0.0025
120,128,55,1,-0.0025
115,126,50,1,-0.0025
105,117,43,1,-0.0025
106,119,47,1,-0.0025
107,120,50,1,-0.0025
107,120,50,1,-0.0025
109,120,52,1,-0.0025
113,124,56,1,-0.0025
122,131,64,1,-0.0025
128,137,72,1,-0.0025
140,146,82,1,-0.0025
146,152,90,1,-0.0025
150,156,94,1,-0.0025
151,155,94,1,-0.0025
152,156,97,1,-0.0025
156,160,101,1,-0.0025
157,158,100,1,-0.0025
152,153,93,1,-0.0025
154,154,90,1,-0.0025
150,151,85,1,-0.0025
145,146,80,1,-0.0025
144,145,79,1,-0.0025
146,146,82,1,-0.0025
150,150,86,1,-0.0025
154,154,90,1,-0.0025
155,155,91,1,-0.0025
155,155,93,1,-0.0025
155,155,93,1,-0.0025
154,154,92,1,-0.0025
152,152,90,1,-0.0025
150,150,90,1,-0.0025
146,146,86,1,-0.0025
143,143,83,1,-0.0025
141,141,81,1,-0.0025
148,143,87,1,-0.0025
144,142,85,1,-0.0025
142,141,85,1,-0.0025
140,141,84,1,-0.0025
138,141,84,1,-0.0025
139,144,86,1,-0.0025
139,147,90,1,-0.0025
139,148,91,1,-0.0025
138,149,91,1,-0.0025
142,153,95,1,-0.0025
145,156,100,1,-0.0025
145,156,100,1,-0.0025
144,155,99,1,-0.0025
146,155,100,1,-0.0025
151,160,107,1,-0.0025
155,164,111,1,-0.0025
154,158,107,1,-0.0025
143,147,96,1,-0.0025
136,140,89,1,-0.0025
142,146,95,1,-0.0025
151,156,102,1,-0.0025
155,158,105,1,-0.0025
151,154,101,1,-0.0025
150,150,98,1,-0.0025
151,151,97,1,-0.0025
151,151,97,1,-0.0025
152,151,97,1,-0.0025
153,152,96,1,-0.0025
154,153,97,1,-0.0025
156,155,99,1,-0.0025
157,156,100,1,-0.0025
157,158,101,1,-0.0025
154,157,102,1,-0.0025
150,155,99,1,-0.0025
147,150,95,1,-0.0025
144,147,92,1,-0.0025
144,144,90,1,-0.0025
145,144,90,1,-0.0025
146,144,93,1,-0.0025
147,145,94,1,-0.0025
145,141,93,1,-0.0025
144,142,93,1,-0.0025
141,141,91,1,-0.0025
137,139,89,1,-0.0025
135,139,89,1,-0.0025
131,138,87,1,-0.0025
130,137,86,1,-0.0025
130,137,85,1,-0.0025
127,132,78,1,-0.0025
127,132,76,1,-0.0025
127,130,75,1,-0.0025
127,130,75,1,-0.0025
129,132,77,1,-0.0025
132,135,80,1,-0.0025
136,139,82,1,-0.0025
138,141,84,1,-0.0025
145,146,89,1,-0.0025
148,149,91,1,-0.0025
152,150,93,1,-0.0025
152,150,93,1,-0.0025
152,147,89,1,-0.0025
150,145,87,1,-0.0025
149,144,86,1,-0.0025
149,144,86,1,-0.0025
146,145,88,1,-0.0025
146,147,89,1,-0.0025
147,148,91,1,-0.0025
149,150,93,1,-0.0025
151,152,95,1,-0.0025
152,153,96,1,-0.0025
154,154,100,1,-0.0025
154,154,100,1,-0.0025
152,152,98,1,-0.0025
151,151,97,1,-0.0025
151,151,99,1,-0.0025
153,153,101,1,-0.0025
155,155,103,1,-0.0025
153,153,101,1,-0.0025
148,148,98,1,-0.0025
141,143,94,1,-0.0025
152,160,111,1,-0.0025
167,179,131,1,-0.0025
185,197,149,1,-0.0025
191,203,155,1,-0.0025
184,196,148,1,-0.0025
177,189,141,1,-0.0025
178,190,142,1,-0.0025
181,193,143,1,-0.0025
207,219,169,1,-0.0025
209,222,169,1,-0.0025
206,219,165,1,-0.0025
197,210,156,1,-0.0025
189,202,146,1,-0.0025
187,201,142,1,-0.0025
187,201,140,1,-0.0025
187,201,140,1,-0.0025
185,200,141,1,-0.0025
190,205,148,1,-0.0025
195,206,150,1,-0.0025
186,197,141,1,-0.0025
173,180,126,1,-0.0025
159,167,110,1,-0.0025
154,157,102,1,-0.0025
151,154,97,1,-0.0025
158,159,102,1,-0.0025
160,159,103,1,-0.0025
162,161,105,1,-0.0025
163,164,106,1,-0.0025
164,165,107,1,-0.0025
162,166,107,1,-0.0025
161,165,106,1,-0.0025
161,165,106,1,-0.0025
161,164,107,1,-0.0025
160,163,106,1,-0.0025
160,163,106,1,-0.0025
162,165,108,1,-0.0025
164,167,110,1,-0.0025
164,167,110,1,-0.0025
163,166,109,1,-0.0025
161,164,107,1,-0.0025
166,169,112,1,-0.0025
166,169,112,1,-0.0025
166,169,112,1,-0.0025
166,169,112,1,-0.0025
166,169,112,1,-0.0025
166,169,112,1,-0.0025
165,168,111,1,-0.0025
165,168,111,1,-0.0025
164,167,114,1,-0.0025
163,165,115,1,-0.0025
162,164,114,1,-0.0025
160,162,112,1,-0.0025
159,161,111,1,-0.0025
158,160,110,1,-0.0025
158,160,110,1,-0.0025
158,160,110,1,-0.0025
162,164,114,1,-0.0025
163,165,115,1,-0.0025
165,167,117,1,-0.0025
167,169,119,1,-0.0025
169,171,121,1,-0.0025
171,173,123,1,-0.0025
173,175,125,1,-0.0025
176,175,127,1,-0.0025
177,174,131,1,-0.0025
177,174,131,1,-0.0025
176,173,128,1,-0.0025
176,174,126,1,-0.0025
175,173,124,1,-0.0025
175,173,122,1,-0.0025
175,174,120,1,-0.0025
175,174,118,1,-0.0025
173,172,118,1,-0.0025
173,172,116,1,-0.0025
174,173,119,1,-0.0025
174,173,119,1,-0.0025
173,171,120,1,-0.0025
171,169,118,1,-0.0025
169,167,116,1,-0.0025
168,165,114,1,-0.0025
172,165,111,1,-0.0025
172,162,109,1,-0.0025
172,160,110,1,-0.0025
168,160,111,1,-0.0025
163,159,111,1,-0.0025
155,157,107,1,-0.0025
146,154,103,1,-0.0025
145,149,98,1,-0.0025
150,139,93,1,-0.0025
154,125,83,1,-0.0025
164,110,72,1,-0.0025
178,105,72,1,-0.0025
191,108,74,1,-0.0025
198,110,74,1,-0.0025
193,110,70,1,-0.0025
190,105,66,1,-0.0025
200,112,76,1,-0.0025
207,117,82,1,-0.0025
205,115,78,1,-0.0025
193,105,65,1,-0.0025
185,100,59,1,-0.0025
185,103,63,1,-0.0025
182,104,66,1,-0.0025
174,101,68,1,-0.0025
207,136,106,1,-0.0025
223,153,127,1,-0.0025
216,141,118,1,-0.0025
190,110,87,1,-0.0025
180,90,66,1,-0.0025
177,79,52,1,-0.0025
180,72,44,1,-0.0025
188,75,45,1,-0.0025
189,71,41,1,-0.0025
189,72,39,1,-0.0025
189,75,41,1,-0.0025
189,79,44,1,-0.0025
189,82,48,1,-0.0025
180,82,45,1,-0.0025
167,77,40,1,-0.0025
154,75,36,1,-0.0025
146,79,37,1,-0.0025
145,92,48,1,-0.0025
149,108,62,1,-0.0025
145,118,71,1,-0.0025
136,122,73,1,-0.0025
127,124,73,1,-0.0025
123,125,75,1,-0.0025
124,128,77,1,-0.0025
128,128,78,1,-0.0025
127,126,72,1,-0.0025
127,126,69,1,-0.0025
130,130,68,1,-0.0025
135,138,71,1,-0.0025
140,143,76,1,-0.0025
144,147,80,1,-0.0025
146,148,83,1,-0.0025
147,151,92,1,-0.0025
143,146,89,1,-0.0025
138,143,87,1,-0.0025
135,140,82,1,-0.0025
132,138,76,1,-0.0025
126,133,66,1,-0.0025
119,126,56,1,-0.0025
112,122,49,1,-0.0025
105,116,47,1,-0.0025
106,119,50,1,-0.0025
107,119,53,1,-0.0025
110,122,56,1,-0.0025
115,126,60,1,-0.0025
119,130,64,1,-0.0025
123,134,68,1,-0.0025
125,135,72,1,-0.0025
135,144,81,1,-0.0025
139,147,87,1,-0.0025
142,150,90,1,-0.0025
144,150,90,1,-0.0025
146,151,93,1,-0.0025
151,156,98,1,-0.0025
153,156,99,1,-0.0025
150,154,95,1,-0.0025
146,148,85,1,-0.0025
143,145,80,1,-0.0025
140,142,77,1,-0.0025
141,143,78,1,-0.0025
145,147,82,1,-0.0025
150,152,87,1,-0.0025
155,157,94,1,-0.0025
157,159,96,1,-0.0025
150,152,89,1,-0.0025
151,153,90,1,-0.0025
152,153,93,1,-0.0025
151,152,92,1,-0.0025
149,150,90,1,-0.0025
146,147,87,1,-0.0025
142,143,85,1,-0.0025
140,141,83,1,-0.0025
142,141,84,1,-0.0025
140,139,82,1,-0.0025
137,138,81,1,-0.0025
134,137,80,1,-0.0025
134,139,81,1,-0.0025
135,143,84,1,-0.0025
137,146,89,1,-0.0025
139,148,91,1,-0.0025
137,148,90,1,-0.0025
141,152,94,1,-0.0025
144,155,99,1,-0.0025
148,157,102,1,-0.0025
149,158,103,1,-0.0025
152,159,105,1,-0.0025
155,162,110,1,-0.0025
158,165,113,1,-0.0025
158,160,110,1,-0.0025
148,148,98,1,-0.0025
138,138,88,1,-0.0025
139,139,89,1,-0.0025
149,149,97,1,-0.0025
156,156,104,1,-0.0025
156,156,104,1,-0.0025
153,153,101,1,-0.0025
149,149,97,1,-0.0025
149,149,95,1,-0.0025
150,148,97,1,-0.0025
150,148,97,1,-0.0025
151,149,98,1,-0.0025
153,151,100,1,-0.0025
154,153,99,1,-0.0025
154,154,100,1,-0.0025
149,152,97,1,-0.0025
145,148,93,1,-0.0025
140,140,86,1,-0.0025
136,136,82,1,-0.0025
137,136,82,1,-0.0025
139,138,84,1,-0.0025
142,139,88,1,-0.0025
143,140,89,1,-0.0025
143,139,91,1,-0.0025
142,140,91,1,-0.0025
142,142,92,1,-0.0025
140,142,92,1,-0.0025
140,142,93,1,-0.0025
137,141,91,1,-0.0025
134,141,90,1,-0.0025
132,139,87,1,-0.0025
130,137,83,1,-0.0025
131,136,80,1,-0.0025
130,135,79,1,-0.0025
129,134,78,1,-0.0025
131,134,79,1,-0.0025
134,137,82,1,-0.0025
137,140,83,1,-0.0025
139,142,85,1,-0.0025
143,144,86,1,-0.0025
145,146,88,1,-0.0025
148,147,90,1,-0.0025
148,146,89,1,-0.0025
146,144,85,1,-0.0025
145,143,84,1,-0.0025
144,142,83,1,-0.0025
145,143,84,1,-0.0025
143,144,86,1,-0.0025
144,145,87,1,-0.0025
145,146,89,1,-0.0025
147,148,91,1,-0.0025
149,150,93,1,-0.0025
150,151,94,1,-0.0025
151,151,97,1,-0.0025
152,152,98,1,-0.0025
148,148,94,1,-0.0025
149,149,95,1,-0.0025
149,149,97,1,-0.0025
149,149,97,1,-0.0025
149,149,97,1,-0.0025
151,151,99,1,-0.0025
155,155,105,1,-0.0025
156,160,110,1,-0.0025
182,192,142,1,-0.0025
197,209,161,1,-0.0025
213,225,177,1,-0.0025
215,227,179,1,-0.0025
206,218,172,1,-0.0025
196,208,162,1,-0.0025
190,202,156,1,-0.0025
187,199,151,1,-0.0025
198,210,162,1,-0.0025
194,206,156,1,-0.0025
184,197,144,1,-0.0025
173,186,130,1,-0.0025
165,179,120,1,-0.0025
163,177,116,1,-0.0025
164,178,116,1,-0.0025
165,179,117,1,-0.0025
170,186,124,1,-0.0025
182,198,136,1,-0.0025
193,207,146,1,-0.0025
195,206,146,1,-0.0025
187,197,137,1,-0.0025
178,183,125,1,-0.0025
167,170,113,1,-0.0025
161,162,104,1,-0.0025
163,162,106,1,-0.0025
164,163,106,1,-0.0025
166,165,108,1,-0.0025
168,167,110,1,-0.0025
168,169,111,1,-0.0025
168,169,111,1,-0.0025
168,169,111,1,-0.0025
166,170,111,1,-0.0025
165,169,110,1,-0.0025
164,168,109,1,-0.0025
163,167,108,1,-0.0025
163,167,108,1,-0.0025
164,167,110,1,-0.0025
164,167,110,1,-0.0025
164,167,110,1,-0.0025
163,166,109,1,-0.0025
166,169,112,1,-0.0025
166,169,112,1,-0.0025
166,169,112,1,-0.0025
166,169,112,1,-0.0025
165,168,111,1,-0.0025
164,167,112,1,-0.0025
163,166,111,1,-0.0025
163,166,111,1,-0.0025
160,163,110,1,-0.0025
159,162,109,1,-0.0025
159,161,111,1,-0.0025
158,161,108,1,-0.0025
157,159,109,1,-0.0025
158,161,108,1,-0.0025
158,160,110,1,-0.0025
159,162,109,1,-0.0025
161,163,113,1,-0.0025
162,165,112,1,-0.0025
163,165,115,1,-0.0025
164,167,114,1,-0.0025
165,167,117,1,-0.0025
166,169,116,1,-0.0025
167,169,119,1,-0.0025
168,170,120,1,-0.0025
169,168,122,1,-0.0025
170,167,122,1,-0.0025
171,169,121,1,-0.0025
172,170,121,1,-0.0025
173,171,120,1,-0.0025
174,173,119,1,-0.0025
174,173,117,1,-0.0025
174,173,116,1,-0.0025
173,172,116,1,-0.0025
173,172,115,1,-0.0025
173,172,116,1,-0.0025
173,172,116,1,-0.0025
172,171,117,1,-0.0025
171,170,116,1,-0.0025
169,168,114,1,-0.0025
168,167,113,1,-0.0025
168,166,109,1,-0.0025
169,164,108,1,-0.0025
171,161,108,1,-0.0025
170,160,109,1,-0.0025
164,161,110,1,-0.0025
156,158,108,1,-0.0025
147,155,104,1,-0.0025
146,150,100,1,-0.0025
156,143,98,1,-0.0025
162,128,90,1,-0.0025
176,113,80,1,-0.0025
189,108,78,1,-0.0025
197,108,78,1,-0.0025
197,107,73,1,-0.0025
190,108,68,1,-0.0025
186,108,69,1,-0.0025
197,119,83,1,-0.0025
208,128,95,1,-0.0025
208,126,89,1,-0.0025
192,109,69,1,-0.0025
183,100,58,1,-0.0025
184,102,62,1,-0.0025
179,101,63,1,-0.0025
166,93,60,1,-0.0025
184,115,86,1,-0.0025
205,138,112,1,-0.0025
214,143,121,1,-0.0025
196,121,98,1,-0.0025
178,94,70,1,-0.0025
171,80,53,1,-0.0025
176,77,46,1,-0.0025
185,80,48,1,-0.0025
181,77,42,1,-0.0025
179,75,40,1,-0.0025
180,73,39,1,-0.0025
184,77,41,1,-0.0025
187,83,48,1,-0.0025
187,84,49,1,-0.0025
178,80,45,1,-0.0025
167,77,40,1,-0.0025
153,74,35,1,-0.0025
150,83,41,1,-0.0025
147,94,52,1,-0.0025
145,108,63,1,-0.0025
142,118,72,1,-0.0025
136,124,76,1,-0.0025
129,127,78,1,-0.0025
128,127,79,1,-0.0025
124,122,73,1,-0.0025
129,127,76,1,-0.0025
138,137,80,1,-0.0025
147,147,85,1,-0.0025
154,156,91,1,-0.0025
157,160,93,1,-0.0025
157,159,94,1,-0.0025
156,158,95,1,-0.0025
156,160,101,1,-0.0025
150,153,98,1,-0.0025
144,149,95,1,-0.0025
139,144,90,1,-0.0025
131,136,78,1,-0.0025
121,127,63,1,-0.0025
113,120,52,1,-0.0025
109,119,50,1,-0.0025
107,118,52,1,-0.0025
107,119,55,1,-0.0025
111,121,60,1,-0.0025
115,125,64,1,-0.0025
120,130,69,1,-0.0025
123,133,72,1,-0.0025
122,132,71,1,-0.0025
121,131,70,1,-0.0025
122,132,71,1,-0.0025
123,133,72,1,-0.0025
125,133,73,1,-0.0025
125,135,74,1,-0.0025
128,136,77,1,-0.0025
131,139,80,1,-0.0025
133,141,82,1,-0.0025
135,141,81,1,-0.0025
135,140,76,1,-0.0025
136,138,73,1,-0.0025
137,139,74,1,-0.0025
141,143,78,1,-0.0025
147,149,84,1,-0.0025
153,155,90,1,-0.0025
156,158,95,1,-0.0025
157,159,96,1,-0.0025
149,151,88,1,-0.0025
150,151,91,1,-0.0025
151,152,92,1,-0.0025
151,152,92,1,-0.0025
148,149,89,1,-0.0025
145,146,88,1,-0.0025
141,142,84,1,-0.0025
138,139,81,1,-0.0025
138,139,81,1,-0.0025
134,138,79,1,-0.0025
132,135,78,1,-0.0025
130,135,77,1,-0.0025
130,135,77,1,-0.0025
131,139,80,1,-0.0025
133,142,85,1,-0.0025
135,146,88,1,-0.0025
134,145,87,1,-0.0025
138,149,91,1,-0.0025
145,154,99,1,-0.0025
150,159,104,1,-0.0025
154,161,107,1,-0.0025
157,162,108,1,-0.0025
158,162,111,1,-0.0025
160,162,112,1,-0.0025
164,162,111,1,-0.0025
153,151,100,1,-0.0025
139,137,86,1,-0.0025
131,129,78,1,-0.0025
133,131,80,1,-0.0025
141,139,88,1,-0.0025
146,144,95,1,-0.0025
148,146,97,1,-0.0025
148,146,97,1,-0.0025
148,146,95,1,-0.0025
146,146,96,1,-0.0025
146,146,96,1,-0.0025
146,146,96,1,-0.0025
146,146,96,1,-0.0025
146,146,96,1,-0.0025
146,146,94,1,-0.0025
145,148,93,1,-0.0025
139,144,86,1,-0.0025
135,138,83,1,-0.0025
136,136,82,1,-0.0025
139,138,84,1,-0.0025
144,143,89,1,-0.0025
148,145,94,1,-0.0025
149,146,95,1,-0.0025
145,143,92,1,-0.0025
146,144,93,1,-0.0025
146,146,96,1,-0.0025
145,147,97,1,-0.0025
145,147,97,1,-0.0025
142,146,95,1,-0.0025
138,145,93,1,-0.0025
136,143,91,1,-0.0025
135,142,88,1,-0.0025
133,140,86,1,-0.0025
130,138,81,1,-0.0025
128,136,79,1,-0.0025
130,135,79,1,-0.0025
132,137,81,1,-0.0025
136,139,82,1,-0.0025
139,142,85,1,-0.0025
138,141,84,1,-0.0025
142,143,86,1,-0.0025
143,144,86,1,-0.0025
144,143,86,1,-0.0025
142,141,84,1,-0.0025
141,140,83,1,-0.0025
142,141,84,1,-0.0025
142,143,85,1,-0.0025
143,144,86,1,-0.0025
141,145,86,1,-0.0025
142,145,88,1,-0.0025
143,146,89,1,-0.0025
145,148,91,1,-0.0025
146,149,92,1,-0.0025
147,150,95,1,-0.0025
