red,green,blue,cat,alpha
135,138,81,1,-0.015
131,134,79,1,-0.015
133,136,83,1,-0.015
132,136,85,1,-0.015
134,136,86,1,-0.015
135,139,88,1,-0.015
137,141,90,1,-0.015
137,144,92,1,-0.015
139,146,95,1,-0.015
140,147,96,1,-0.015
144,150,102,1,-0.015
139,147,98,1,-0.015
135,143,94,1,-0.015
132,140,91,1,-0.015
131,139,92,1,-0.015
133,142,95,1,-0.015
138,146,99,1,-0.015
141,149,102,1,-0.015
142,149,105,1,-0.015
146,154,107,1,-0.015
152,158,112,1,-0.015
155,161,113,1,-0.015
155,162,111,1,-0.015
156,161,107,1,-0.015
156,161,105,1,-0.015
156,161,105,1,-0.015
157,160,103,1,-0.015
157,160,103,1,-0.015
158,161,104,1,-0.015
158,161,104,1,-0.015
160,161,104,1,-0.015
161,162,105,1,-0.015
161,161,107,1,-0.015
162,161,107,1,-0.015
162,159,104,1,-0.015
163,158,102,1,-0.015
162,157,101,1,-0.015
161,154,99,1,-0.015
155,144,90,1,-0.015
145,125,74,1,-0.015
140,109,63,1,-0.015
143,100,58,1,-0.015
153,95,58,1,-0.015
162,91,59,1,-0.015
169,89,62,1,-0.015
171,87,61,1,-0.015
169,83,58,1,-0.015
165,81,55,1,-0.015
161,79,55,1,-0.015
163,79,55,1,-0.015
165,74,55,1,-0.015
163,76,56,1,-0.015
158,84,59,1,-0.015
155,98,68,1,-0.015
161,121,85,1,-0.015
169,144,103,1,-0.015
169,154,111,1,-0.015
164,157,111,1,-0.015
163,160,115,1,-0.015
162,161,115,1,-0.015
159,161,114,1,-0.015
158,161,114,1,-0.015
156,162,116,1,-0.015
155,164,117,1,-0.015
154,166,118,1,-0.015
155,167,117,1,-0.015
153,163,111,1,-0.015
146,155,102,1,-0.015
141,145,95,1,-0.015
140,142,92,1,-0.015
146,144,96,1,-0.015
148,144,96,1,-0.015
147,139,93,1,-0.015
145,134,88,1,-0.015
151,140,95,1,-0.015
151,140,94,1,-0.015
150,139,94,1,-0.015
144,136,89,1,-0.015
140,133,87,1,-0.015
139,135,87,1,-0.015
143,141,93,1,-0.015
146,146,96,1,-0.015
134,139,83,1,-0.015
131,139,82,1,-0.015
132,137,81,1,-0.015
134,139,85,1,-0.015
140,142,92,1,-0.015
148,148,98,1,-0.015
153,152,104,1,-0.015
156,154,106,1,-0.015
154,152,104,1,-0.015
160,159,111,1,-0.015
163,162,114,1,-0.015
158,160,110,1,-0.015
156,161,107,1,-0.015
152,159,105,1,-0.015
139,147,90,1,-0.015
124,132,75,1,-0.015
128,131,74,1,-0.015
132,135,78,1,-0.015
140,141,84,1,-0.015
146,147,90,1,-0.015
153,152,96,1,-0.015
155,154,98,1,-0.015
156,155,101,1,-0.015
156,155,101,1,-0.015
154,152,101,1,-0.015
146,146,94,1,-0.015
145,147,97,1,-0.015
142,144,95,1,-0.015
128,131,84,1,-0.015
120,126,78,1,-0.015
117,123,75,1,-0.015
106,114,65,1,-0.015
150,146,99,1,-0.015
149,145,98,1,-0.015
151,144,98,1,-0.015
150,143,97,1,-0.015
151,143,97,1,-0.015
152,144,98,1,-0.015
154,146,100,1,-0.015
154,146,100,1,-0.015
158,150,104,1,-0.015
156,149,103,1,-0.015
152,148,101,1,-0.015
149,147,99,1,-0.015
145,144,96,1,-0.015
141,143,94,1,-0.015
140,142,93,1,-0.015
140,142,92,1,-0.015
149,147,96,1,-0.015
141,140,86,1,-0.015
129,128,74,1,-0.015
121,118,65,1,-0.015
122,112,61,1,-0.015
125,111,62,1,-0.015
131,108,64,1,-0.015
135,103,62,1,-0.015
138,99,60,1,-0.015
137,95,57,1,-0.015
133,90,55,1,-0.015
128,90,53,1,-0.015
126,97,57,1,-0.015
131,110,67,1,-0.015
141,126,83,1,-0.015
149,141,95,1,-0.015
135,131,86,1,-0.015
134,133,87,1,-0.015
132,136,86,1,-0.015
131,139,88,1,-0.015
132,142,90,1,-0.015
130,143,90,1,-0.015
131,141,88,1,-0.015
132,139,87,1,-0.015
135,137,87,1,-0.015
142,140,91,1,-0.015
149,146,95,1,-0.015
153,150,99,1,-0.015
151,151,99,1,-0.015
144,149,95,1,-0.015
136,145,88,1,-0.015
132,141,84,1,-0.015
134,139,83,1,-0.015
138,141,86,1,-0.015
142,145,90,1,-0.015
147,150,95,1,-0.015
151,151,97,1,-0.015
152,152,98,1,-0.015
151,151,97,1,-0.015
150,150,96,1,-0.015
150,149,95,1,-0.015
150,149,95,1,-0.015
150,149,95,1,-0.015
149,148,94,1,-0.015
151,148,95,1,-0.015
151,148,95,1,-0.015
151,148,95,1,-0.015
150,148,97,1,-0.015
153,153,103,1,-0.015
151,153,103,1,-0.015
150,152,102,1,-0.015
149,151,101,1,-0.015
147,149,99,1,-0.015
144,146,96,1,-0.015
141,143,93,1,-0.015
140,143,90,1,-0.015
147,150,97,1,-0.015
147,150,97,1,-0.015
147,150,95,1,-0.015
148,151,96,1,-0.015
149,152,97,1,-0.015
150,153,98,1,-0.015
151,154,97,1,-0.015
151,154,97,1,-0.015
151,152,94,1,-0.015
150,151,93,1,-0.015
146,149,92,1,-0.015
145,148,91,1,-0.015
143,148,94,1,-0.015
140,147,93,1,-0.015
140,147,95,1,-0.015
140,147,95,1,-0.015
147,154,102,1,-0.015
148,155,103,1,-0.015
152,157,103,1,-0.015
153,158,102,1,-0.015
155,158,103,1,-0.015
155,158,101,1,-0.015
156,157,99,1,-0.015
156,157,99,1,-0.015
156,155,99,1,-0.015
156,155,99,1,-0.015
156,155,99,1,-0.015
156,155,99,1,-0.015
156,155,99,1,-0.015
156,155,99,1,-0.015
156,155,99,1,-0.015
157,156,100,1,-0.015
156,155,99,1,-0.015
157,156,100,1,-0.015
158,157,101,1,-0.015
160,159,103,1,-0.015
162,161,105,1,-0.015
164,163,107,1,-0.015
165,164,108,1,-0.015
166,165,109,1,-0.015
169,166,111,1,-0.015
169,166,111,1,-0.015
170,167,112,1,-0.015
171,168,113,1,-0.015
171,168,113,1,-0.015
171,168,113,1,-0.015
171,169,112,1,-0.015
171,169,112,1,-0.015
168,166,107,1,-0.015
167,165,106,1,-0.015
166,164,105,1,-0.015
164,162,103,1,-0.015
163,161,100,1,-0.015
162,160,99,1,-0.015
161,159,98,1,-0.015
160,160,100,1,-0.015
161,162,104,1,-0.015
157,160,103,1,-0.015
155,158,101,1,-0.015
153,156,99,1,-0.015
151,154,97,1,-0.015
151,154,97,1,-0.015
152,155,98,1,-0.015
153,156,99,1,-0.015
149,152,95,1,-0.015
150,153,96,1,-0.015
150,153,96,1,-0.015
149,152,95,1,-0.015
144,147,90,1,-0.015
138,141,84,1,-0.015
132,135,78,1,-0.015
128,131,76,1,-0.015
129,132,79,1,-0.015
129,131,81,1,-0.015
130,130,80,1,-0.015
128,130,80,1,-0.015
130,132,82,1,-0.015
131,135,84,1,-0.015
134,138,88,1,-0.015
136,140,90,1,-0.015
148,151,104,1,-0.015
144,150,102,1,-0.015
142,148,100,1,-0.015
139,147,98,1,-0.015
140,146,100,1,-0.015
141,149,102,1,-0.015
144,150,104,1,-0.015
145,151,105,1,-0.015
140,146,102,1,-0.015
142,148,104,1,-0.015
148,151,106,1,-0.015
151,154,107,1,-0.015
153,157,107,1,-0.015
153,158,104,1,-0.015
154,157,104,1,-0.015
154,157,102,1,-0.015
156,159,102,1,-0.015
157,160,103,1,-0.015
157,160,103,1,-0.015
159,160,103,1,-0.015
160,161,104,1,-0.015
160,161,104,1,-0.015
160,160,106,1,-0.015
161,160,104,1,-0.015
162,160,103,1,-0.015
161,156,100,1,-0.015
160,155,99,1,-0.015
160,153,98,1,-0.015
158,147,93,1,-0.015
152,132,81,1,-0.015
144,113,67,1,-0.015
142,99,57,1,-0.015
149,89,53,1,-0.015
159,88,56,1,-0.015
168,88,61,1,-0.015
170,86,60,1,-0.015
168,82,57,1,-0.015
165,79,54,1,-0.015
162,78,54,1,-0.015
163,77,54,1,-0.015
166,71,53,1,-0.015
167,76,57,1,-0.015
158,80,57,1,-0.015
150,86,58,1,-0.015
151,107,72,1,-0.015
165,136,96,1,-0.015
171,152,110,1,-0.015
166,155,110,1,-0.015
164,157,113,1,-0.015
161,158,113,1,-0.015
159,158,112,1,-0.015
157,159,112,1,-0.015
155,161,115,1,-0.015
155,163,116,1,-0.015
154,166,118,1,-0.015
157,167,117,1,-0.015
147,154,102,1,-0.015
146,149,96,1,-0.015
144,142,93,1,-0.015
144,141,90,1,-0.015
149,141,94,1,-0.015
150,140,91,1,-0.015
146,133,88,1,-0.015
143,129,82,1,-0.015
146,132,87,1,-0.015
150,136,89,1,-0.015
150,137,92,1,-0.015
145,135,86,1,-0.015
139,133,85,1,-0.015
139,136,85,1,-0.015
143,141,92,1,-0.015
142,145,92,1,-0.015
135,143,84,1,-0.015
133,141,82,1,-0.015
130,138,79,1,-0.015
134,139,83,1,-0.015
139,142,89,1,-0.015
145,147,97,1,-0.015
152,150,101,1,-0.015
154,152,104,1,-0.015
157,155,107,1,-0.015
161,159,110,1,-0.015
161,159,110,1,-0.015
156,156,104,1,-0.015
151,154,99,1,-0.015
148,151,94,1,-0.015
138,143,85,1,-0.015
127,133,73,1,-0.015
132,136,77,1,-0.015
135,139,80,1,-0.015
143,144,87,1,-0.015
148,149,92,1,-0.015
153,152,96,1,-0.015
154,153,97,1,-0.015
153,152,98,1,-0.015
152,151,97,1,-0.015
153,151,100,1,-0.015
145,143,94,1,-0.015
144,143,95,1,-0.015
136,138,89,1,-0.015
120,123,76,1,-0.015
112,118,70,1,-0.015
109,117,68,1,-0.015
101,109,60,1,-0.015
146,143,98,1,-0.015
146,143,98,1,-0.015
147,143,98,1,-0.015
147,143,98,1,-0.015
150,143,99,1,-0.015
151,144,100,1,-0.015
153,144,101,1,-0.015
153,144,101,1,-0.015
154,147,103,1,-0.015
153,146,102,1,-0.015
150,146,101,1,-0.015
147,144,99,1,-0.015
142,144,97,1,-0.015
139,142,95,1,-0.015
136,142,94,1,-0.015
137,141,91,1,-0.015
141,138,87,1,-0.015
133,127,75,1,-0.015
122,116,64,1,-0.015
116,110,58,1,-0.015
116,109,57,1,-0.015
119,107,57,1,-0.015
121,104,58,1,-0.015
124,101,57,1,-0.015
129,100,58,1,-0.015
129,97,56,1,-0.015
125,93,54,1,-0.015
120,92,52,1,-0.015
120,101,58,1,-0.015
129,118,72,1,-0.015
140,136,89,1,-0.015
148,147,99,1,-0.015
136,135,89,1,-0.015
134,136,89,1,-0.015
132,138,90,1,-0.015
131,139,90,1,-0.015
130,140,88,1,-0.015
130,140,88,1,-0.015
131,139,88,1,-0.015
135,139,89,1,-0.015
140,140,90,1,-0.015
145,141,93,1,-0.015
151,145,97,1,-0.015
154,148,100,1,-0.015
151,149,98,1,-0.015
145,148,95,1,-0.015
139,146,92,1,-0.015
136,143,89,1,-0.015
141,146,90,1,-0.015
144,147,92,1,-0.015
147,150,95,1,-0.015
150,153,98,1,-0.015
153,153,99,1,-0.015
152,152,98,1,-0.015
149,149,95,1,-0.015
148,148,94,1,-0.015
150,149,95,1,-0.015
150,149,95,1,-0.015
150,149,95,1,-0.015
150,149,95,1,-0.015
151,148,95,1,-0.015
151,148,95,1,-0.015
150,147,94,1,-0.015
149,147,96,1,-0.015
152,151,103,1,-0.015
149,151,102,1,-0.015
147,149,100,1,-0.015
145,147,98,1,-0.015
143,145,96,1,-0.015
140,142,92,1,-0.015
137,139,89,1,-0.015
136,138,88,1,-0.015
146,149,96,1,-0.015
146,149,96,1,-0.015
148,151,96,1,-0.015
149,152,97,1,-0.015
150,153,96,1,-0.015
151,154,97,1,-0.015
152,155,98,1,-0.015
152,155,98,1,-0.015
152,153,95,1,-0.015
151,152,94,1,-0.015
148,151,94,1,-0.015
146,149,92,1,-0.015
144,149,95,1,-0.015
141,148,94,1,-0.015
141,148,96,1,-0.015
140,149,96,1,-0.015
145,154,101,1,-0.015
145,154,101,1,-0.015
147,154,100,1,-0.015
150,155,99,1,-0.015
151,154,99,1,-0.015
152,155,98,1,-0.015
153,154,96,1,-0.015
154,153,96,1,-0.015
154,153,97,1,-0.015
154,153,97,1,-0.015
154,153,97,1,-0.015
154,153,97,1,-0.015
154,153,97,1,-0.015
154,153,97,1,-0.015
154,153,97,1,-0.015
153,152,96,1,-0.015
150,149,93,1,-0.015
151,150,94,1,-0.015
153,152,96,1,-0.015
156,155,99,1,-0.015
159,158,102,1,-0.015
161,160,104,1,-0.015
163,162,106,1,-0.015
164,163,107,1,-0.015
168,165,110,1,-0.015
169,166,111,1,-0.015
170,167,112,1,-0.015
171,168,113,1,-0.015
171,168,113,1,-0.015
171,168,113,1,-0.015
170,168,111,1,-0.015
170,168,111,1,-0.015
167,165,106,1,-0.015
166,164,105,1,-0.015
166,164,105,1,-0.015
165,163,104,1,-0.015
164,162,101,1,-0.015
163,161,100,1,-0.015
162,160,99,1,-0.015
160,160,100,1,-0.015
160,161,103,1,-0.015
158,161,104,1,-0.015
157,160,103,1,-0.015
155,158,101,1,-0.015
154,157,100,1,-0.015
152,155,98,1,-0.015
150,153,96,1,-0.015
150,153,96,1,-0.015
149,152,95,1,-0.015
149,152,95,1,-0.015
149,152,95,1,-0.015
148,151,94,1,-0.015
145,148,91,1,-0.015
141,144,87,1,-0.015
136,139,82,1,-0.015
134,137,82,1,-0.015
137,137,85,1,-0.015
136,136,86,1,-0.015
135,133,84,1,-0.015
133,133,83,1,-0.015
133,133,83,1,-0.015
134,136,86,1,-0.015
136,138,89,1,-0.015
138,140,91,1,-0.015
155,157,110,1,-0.015
155,158,111,1,-0.015
156,159,112,1,-0.015
155,161,113,1,-0.015
157,160,115,1,-0.015
154,160,114,1,-0.015
155,158,113,1,-0.015
155,158,113,1,-0.015
148,151,108,1,-0.015
149,152,109,1,-0.015
151,152,108,1,-0.015
153,155,108,1,-0.015
155,157,108,1,-0.015
156,159,106,1,-0.015
158,158,106,1,-0.015
157,157,103,1,-0.015
158,159,102,1,-0.015
158,159,101,1,-0.015
158,159,101,1,-0.015
159,158,101,1,-0.015
160,159,103,1,-0.015
160,159,103,1,-0.015
160,159,103,1,-0.015
161,160,104,1,-0.015
161,159,100,1,-0.015
159,157,98,1,-0.015
156,154,95,1,-0.015
158,153,95,1,-0.015
161,150,94,1,-0.015
159,139,86,1,-0.015
150,119,72,1,-0.015
144,101,58,1,-0.015
147,87,51,1,-0.015
157,86,54,1,-0.015
166,85,58,1,-0.015
170,84,59,1,-0.015
169,81,59,1,-0.015
166,80,57,1,-0.015
163,79,55,1,-0.015
164,76,54,1,-0.015
171,71,55,1,-0.015
172,75,58,1,-0.015
160,78,56,1,-0.015
146,79,52,1,-0.015
147,97,64,1,-0.015
161,126,88,1,-0.015
171,146,106,1,-0.015
170,153,110,1,-0.015
165,153,111,1,-0.015
162,155,111,1,-0.015
159,155,110,1,-0.015
157,156,110,1,-0.015
154,157,112,1,-0.015
153,159,113,1,-0.015
152,161,114,1,-0.015
153,161,112,1,-0.015
145,145,95,1,-0.015
151,145,93,1,-0.015
154,146,97,1,-0.015
156,146,95,1,-0.015
156,142,95,1,-0.015
154,138,89,1,-0.015
151,133,87,1,-0.015
150,132,84,1,-0.015
146,128,82,1,-0.015
150,134,85,1,-0.015
149,137,89,1,-0.015
140,133,81,1,-0.015
135,132,81,1,-0.015
138,137,83,1,-0.015
138,141,88,1,-0.015
136,141,85,1,-0.015
131,141,80,1,-0.015
128,138,77,1,-0.015
126,134,75,1,-0.015
128,133,77,1,-0.015
133,136,81,1,-0.015
138,141,88,1,-0.015
145,143,94,1,-0.015
147,145,96,1,-0.015
157,153,105,1,-0.015
157,154,103,1,-0.015
154,151,100,1,-0.015
149,148,94,1,-0.015
146,145,88,1,-0.015
145,145,85,1,-0.015
140,141,81,1,-0.015
135,136,76,1,-0.015
136,140,79,1,-0.015
139,143,82,1,-0.015
145,146,88,1,-0.015
149,150,92,1,-0.015
153,152,96,1,-0.015
153,152,96,1,-0.015
154,151,98,1,-0.015
153,150,99,1,-0.015
156,152,104,1,-0.015
146,144,95,1,-0.015
142,141,93,1,-0.015
132,134,87,1,-0.015
114,117,70,1,-0.015
106,112,64,1,-0.015
106,114,65,1,-0.015
99,109,59,1,-0.015
145,142,97,1,-0.015
145,142,97,1,-0.015
146,143,98,1,-0.015
147,143,98,1,-0.015
150,143,99,1,-0.015
151,144,100,1,-0.015
152,143,100,1,-0.015
152,145,101,1,-0.015
152,145,101,1,-0.015
150,146,101,1,-0.015
149,146,101,1,-0.015
146,145,99,1,-0.015
142,145,98,1,-0.015
138,144,96,1,-0.015
135,143,94,1,-0.015
136,140,90,1,-0.015
139,133,83,1,-0.015
131,121,70,1,-0.015
120,113,61,1,-0.015
117,111,59,1,-0.015
118,112,60,1,-0.015
116,109,57,1,-0.015
116,104,56,1,-0.015
118,101,55,1,-0.015
120,99,54,1,-0.015
123,100,56,1,-0.015
121,100,57,1,-0.015
119,102,58,1,-0.015
121,113,66,1,-0.015
131,131,81,1,-0.015
138,145,94,1,-0.015
142,150,99,1,-0.015
139,141,94,1,-0.015
140,142,95,1,-0.015
136,142,94,1,-0.015
131,141,91,1,-0.015
128,138,86,1,-0.015
127,137,85,1,-0.015
128,136,85,1,-0.015
133,137,87,1,-0.015
146,144,95,1,-0.015
150,144,96,1,-0.015
152,144,97,1,-0.015
153,147,99,1,-0.015
150,148,97,1,-0.015
147,150,97,1,-0.015
144,151,97,1,-0.015
143,150,96,1,-0.015
150,155,99,1,-0.015
152,155,100,1,-0.015
153,156,101,1,-0.015
153,156,101,1,-0.015
154,154,100,1,-0.015
151,151,97,1,-0.015
148,148,94,1,-0.015
147,147,93,1,-0.015
150,149,95,1,-0.015
151,150,96,1,-0.015
151,150,96,1,-0.015
152,151,97,1,-0.015
152,149,96,1,-0.015
151,148,95,1,-0.015
150,147,94,1,-0.015
149,147,96,1,-0.015
151,150,102,1,-0.015
147,149,102,1,-0.015
145,147,98,1,-0.015
142,144,95,1,-0.015
140,142,93,1,-0.015
138,140,91,1,-0.015
137,139,89,1,-0.015
137,139,89,1,-0.015
145,148,95,1,-0.015
146,149,96,1,-0.015
148,151,96,1,-0.015
150,153,98,1,-0.015
151,154,97,1,-0.015
152,155,98,1,-0.015
152,155,98,1,-0.015
152,155,98,1,-0.015
155,154,97,1,-0.015
153,154,96,1,-0.015
152,153,96,1,-0.015
148,153,95,1,-0.015
148,153,99,1,-0.015
146,153,99,1,-0.015
145,154,101,1,-0.015
145,154,101,1,-0.015
146,155,102,1,-0.015
146,155,102,1,-0.015
147,154,100,1,-0.015
146,154,97,1,-0.015
149,152,97,1,-0.015
149,152,95,1,-0.015
152,151,94,1,-0.015
152,151,94,1,-0.015
152,151,95,1,-0.015
152,151,95,1,-0.015
153,152,96,1,-0.015
153,152,96,1,-0.015
153,152,96,1,-0.015
152,151,95,1,-0.015
151,150,94,1,-0.015
150,149,93,1,-0.015
145,144,88,1,-0.015
146,145,89,1,-0.015
149,148,92,1,-0.015
152,151,95,1,-0.015
156,155,99,1,-0.015
160,159,103,1,-0.015
162,161,105,1,-0.015
164,163,107,1,-0.015
167,164,109,1,-0.015
168,165,110,1,-0.015
169,166,111,1,-0.015
171,168,113,1,-0.015
171,168,113,1,-0.015
170,167,112,1,-0.015
168,166,109,1,-0.015
167,165,108,1,-0.015
166,164,105,1,-0.015
166,164,105,1,-0.015
166,164,105,1,-0.015
166,164,105,1,-0.015
165,163,102,1,-0.015
164,162,101,1,-0.015
162,160,99,1,-0.015
160,160,100,1,-0.015
159,160,102,1,-0.015
157,160,103,1,-0.015
156,159,102,1,-0.015
155,158,101,1,-0.015
153,156,99,1,-0.015
151,154,97,1,-0.015
149,152,95,1,-0.015
148,151,94,1,-0.015
150,153,96,1,-0.015
150,153,96,1,-0.015
150,153,96,1,-0.015
150,153,96,1,-0.015
149,152,95,1,-0.015
148,151,94,1,-0.015
147,150,93,1,-0.015
148,148,94,1,-0.015
152,150,99,1,-0.015
151,149,100,1,-0.015
148,146,97,1,-0.015
146,144,95,1,-0.015
146,144,95,1,-0.015
146,146,96,1,-0.015
147,146,98,1,-0.015
148,147,99,1,-0.015
157,156,110,1,-0.015
157,159,112,1,-0.015
160,162,115,1,-0.015
162,165,118,1,-0.015
162,165,120,1,-0.015
160,163,118,1,-0.015
158,161,116,1,-0.015
157,158,114,1,-0.015
156,157,117,1,-0.015
154,155,115,1,-0.015
154,152,111,1,-0.015
155,154,108,1,-0.015
156,155,107,1,-0.015
156,156,106,1,-0.015
155,155,103,1,-0.015
154,155,98,1,-0.015
157,158,101,1,-0.015
157,158,100,1,-0.015
158,157,100,1,-0.015
159,158,101,1,-0.015
159,158,102,1,-0.015
159,158,102,1,-0.015
160,159,103,1,-0.015
160,159,102,1,-0.015
159,157,98,1,-0.015
159,157,96,1,-0.015
157,155,96,1,-0.015
158,153,95,1,-0.015
162,151,95,1,-0.015
164,144,91,1,-0.015
157,126,79,1,-0.015
150,107,64,1,-0.015
149,89,53,1,-0.015
155,84,52,1,-0.015
162,81,54,1,-0.015
167,81,56,1,-0.015
170,82,60,1,-0.015
169,83,60,1,-0.015
166,80,57,1,-0.015
167,76,55,1,-0.015
174,72,57,1,-0.015
173,73,57,1,-0.015
161,74,54,1,-0.015
148,76,51,1,-0.015
146,91,60,1,-0.015
155,115,79,1,-0.015
167,137,99,1,-0.015
170,151,109,1,-0.015
164,149,108,1,-0.015
162,150,108,1,-0.015
161,152,109,1,-0.015
157,153,108,1,-0.015
154,153,109,1,-0.015
148,154,108,1,-0.015
145,153,106,1,-0.015
145,151,103,1,-0.015
143,140,89,1,-0.015
153,143,92,1,-0.015
159,147,97,1,-0.015
162,148,99,1,-0.015
162,144,96,1,-0.015
161,140,93,1,-0.015
159,138,91,1,-0.015
159,138,91,1,-0.015
148,130,82,1,-0.015
152,136,87,1,-0.015
149,137,87,1,-0.015
139,133,81,1,-0.015
136,135,81,1,-0.015
138,141,86,1,-0.015
136,141,85,1,-0.015
127,137,77,1,-0.015
127,139,77,1,-0.015
124,136,72,1,-0.015
122,132,71,1,-0.015
123,131,72,1,-0.015
129,134,76,1,-0.015
138,138,84,1,-0.015
144,142,91,1,-0.015
148,145,94,1,-0.015
154,148,98,1,-0.015
152,146,94,1,-0.015
149,143,91,1,-0.015
143,140,85,1,-0.015
144,139,81,1,-0.015
143,141,80,1,-0.015
144,142,81,1,-0.015
144,144,82,1,-0.015
140,145,81,1,-0.015
140,146,84,1,-0.015
144,148,89,1,-0.015
149,150,92,1,-0.015
153,152,96,1,-0.015
154,153,97,1,-0.015
156,153,102,1,-0.015
156,153,102,1,-0.015
157,153,105,1,-0.015
148,146,98,1,-0.015
146,143,98,1,-0.015
133,135,88,1,-0.015
113,116,69,1,-0.015
104,112,63,1,-0.015
105,113,64,1,-0.015
99,109,59,1,-0.015
143,142,96,1,-0.015
144,143,97,1,-0.015
146,143,98,1,-0.015
147,144,99,1,-0.015
149,145,100,1,-0.015
149,145,100,1,-0.015
152,145,101,1,-0.015
152,145,101,1,-0.015
153,146,102,1,-0.015
151,147,102,1,-0.015
149,148,102,1,-0.015
146,148,101,1,-0.015
142,148,100,1,-0.015
139,147,98,1,-0.015
135,145,95,1,-0.015
138,142,92,1,-0.015
140,132,83,1,-0.015
132,120,70,1,-0.015
123,113,62,1,-0.015
122,116,64,1,-0.015
122,116,64,1,-0.015
117,111,59,1,-0.015
111,103,54,1,-0.015
110,100,51,1,-0.015
112,98,51,1,-0.015
118,104,57,1,-0.015
124,111,66,1,-0.015
126,118,71,1,-0.015
131,129,80,1,-0.015
137,144,92,1,-0.015
139,152,99,1,-0.015
137,150,97,1,-0.015
144,147,100,1,-0.015
145,147,100,1,-0.015
141,147,99,1,-0.015
136,146,96,1,-0.015
132,142,92,1,-0.015
131,141,91,1,-0.015
135,142,91,1,-0.015
140,142,93,1,-0.015
152,148,100,1,-0.015
153,147,99,1,-0.015
153,145,98,1,-0.015
153,145,98,1,-0.015
151,148,97,1,-0.015
151,151,99,1,-0.015
151,156,102,1,-0.015
150,157,103,1,-0.015
156,161,105,1,-0.015
157,160,105,1,-0.015
156,159,104,1,-0.015
155,158,103,1,-0.015
155,155,101,1,-0.015
152,152,98,1,-0.015
150,150,96,1,-0.015
148,148,94,1,-0.015
151,150,96,1,-0.015
152,151,97,1,-0.015
153,152,98,1,-0.015
153,152,98,1,-0.015
154,151,98,1,-0.015
152,149,96,1,-0.015
151,148,95,1,-0.015
149,147,96,1,-0.015
148,147,99,1,-0.015
143,145,98,1,-0.015
140,142,95,1,-0.015
137,139,92,1,-0.015
135,137,88,1,-0.015
135,137,88,1,-0.015
136,138,88,1,-0.015
137,139,89,1,-0.015
146,149,96,1,-0.015
147,150,97,1,-0.015
149,152,97,1,-0.015
151,154,99,1,-0.015
152,155,98,1,-0.015
152,155,98,1,-0.015
152,155,98,1,-0.015
151,154,97,1,-0.015
152,151,94,1,-0.015
151,152,94,1,-0.015
151,152,95,1,-0.015
148,153,95,1,-0.015
148,153,99,1,-0.015
147,154,100,1,-0.015
147,156,103,1,-0.015
147,157,105,1,-0.015
148,158,106,1,-0.015
148,157,104,1,-0.015
148,155,101,1,-0.015
147,155,98,1,-0.015
150,153,98,1,-0.015
149,152,95,1,-0.015
152,151,94,1,-0.015
152,151,94,1,-0.015
150,149,93,1,-0.015
151,150,94,1,-0.015
152,151,95,1,-0.015
152,151,95,1,-0.015
152,151,95,1,-0.015
150,149,93,1,-0.015
149,148,92,1,-0.015
148,147,91,1,-0.015
142,141,85,1,-0.015
144,143,87,1,-0.015
147,146,90,1,-0.015
151,150,94,1,-0.015
156,155,99,1,-0.015
160,159,103,1,-0.015
163,162,106,1,-0.015
165,164,108,1,-0.015
166,163,108,1,-0.015
167,164,109,1,-0.015
169,166,111,1,-0.015
170,167,112,1,-0.015
170,167,112,1,-0.015
168,165,110,1,-0.015
167,165,108,1,-0.015
165,163,106,1,-0.015
165,163,104,1,-0.015
166,164,105,1,-0.015
167,165,106,1,-0.015
167,165,106,1,-0.015
166,164,103,1,-0.015
164,162,101,1,-0.015
163,161,100,1,-0.015
161,161,101,1,-0.015
159,160,102,1,-0.015
156,159,102,1,-0.015
153,156,99,1,-0.015
151,154,97,1,-0.015
149,152,95,1,-0.015
149,152,95,1,-0.015
149,152,95,1,-0.015
149,152,95,1,-0.015
153,156,99,1,-0.015
153,156,99,1,-0.015
153,156,99,1,-0.015
153,156,99,1,-0.015
155,158,101,1,-0.015
157,160,103,1,-0.015
160,163,106,1,-0.015
163,163,109,1,-0.015
166,164,113,1,-0.015
165,161,113,1,-0.015
163,159,111,1,-0.015
160,156,108,1,-0.015
159,155,107,1,-0.015
157,155,106,1,-0.015
157,155,107,1,-0.015
156,155,107,1,-0.015
155,154,108,1,-0.015
156,155,109,1,-0.015
158,157,111,1,-0.015
158,160,113,1,-0.015
159,160,116,1,-0.015
158,159,115,1,-0.015
156,157,113,1,-0.015
155,156,112,1,-0.015
156,154,115,1,-0.015
153,151,112,1,-0.015
151,148,107,1,-0.015
151,148,105,1,-0.015
153,150,105,1,-0.015
154,152,103,1,-0.015
153,151,100,1,-0.015
152,151,95,1,-0.015
157,156,100,1,-0.015
157,156,99,1,-0.015
159,157,100,1,-0.015
159,157,100,1,-0.015
159,157,100,1,-0.015
160,158,101,1,-0.015
160,157,102,1,-0.015
160,158,101,1,-0.015
158,156,97,1,-0.015
159,157,96,1,-0.015
157,155,94,1,-0.015
157,153,92,1,-0.015
162,151,95,1,-0.015
167,147,94,1,-0.015
163,132,85,1,-0.015
158,115,72,1,-0.015
152,92,56,1,-0.015
154,83,51,1,-0.015
158,77,50,1,-0.015
164,78,53,1,-0.015
171,83,61,1,-0.015
172,86,63,1,-0.015
169,83,60,1,-0.015
167,76,55,1,-0.015
176,73,58,1,-0.015
