red,green,blue,cat,alpha
119,165,188,100,0.2
116,161,184,100,0.2
117,163,186,100,0.2
121,166,189,100,0.2
120,166,189,100,0.2
114,159,182,100,0.2
106,152,176,100,0.2
102,147,176,100,0.2
104,149,180,100,0.2
107,152,183,100,0.2
110,155,186,100,0.2
110,155,186,100,0.2
109,154,185,100,0.2
108,153,184,100,0.2
106,151,182,100,0.2
87,132,163,100,0.2
87,132,163,100,0.2
83,128,159,100,0.2
75,120,151,100,0.2
65,110,141,100,0.2
57,102,133,100,0.2
53,98,129,100,0.2
51,97,130,100,0.2
55,104,137,100,0.2
53,103,138,100,0.2
54,104,137,100,0.2
58,108,141,100,0.2
61,110,143,100,0.2
61,110,142,100,0.2
65,114,146,100,0.2
70,119,151,100,0.2
85,131,164,100,0.2
83,130,160,100,0.2
84,131,161,100,0.2
94,139,170,100,0.2
108,153,184,100,0.2
118,163,192,100,0.2
123,166,198,100,0.2
121,166,195,100,0.2
120,166,192,100,0.2
115,161,187,100,0.2
106,152,178,100,0.2
97,143,169,100,0.2
92,137,166,100,0.2
91,136,165,100,0.2
92,137,166,100,0.2
94,139,170,100,0.2
112,157,188,100,0.2
118,163,196,100,0.2
127,172,205,100,0.2
134,179,212,100,0.2
137,181,216,100,0.2
141,185,220,100,0.2
146,190,225,100,0.2
150,194,229,100,0.2
143,188,221,100,0.2
143,188,219,100,0.2
139,184,215,100,0.2
133,178,209,100,0.2
131,176,207,100,0.2
133,178,209,100,0.2
131,176,207,100,0.2
126,171,202,100,0.2
119,164,195,100,0.2
124,169,200,100,0.2
130,175,206,100,0.2
133,178,209,100,0.2
133,178,209,100,0.2
132,177,208,100,0.2
128,173,204,100,0.2
125,170,201,100,0.2
108,153,184,100,0.2
102,149,179,100,0.2
103,148,179,100,0.2
109,156,186,100,0.2
116,161,192,100,0.2
116,163,193,100,0.2
116,161,190,100,0.2
116,163,191,100,0.2
106,151,180,100,0.2
102,149,177,100,0.2
103,148,177,100,0.2
108,155,183,100,0.2
119,164,193,100,0.2
126,173,201,100,0.2
130,175,204,100,0.2
129,176,202,100,0.2
138,184,208,100,0.2
131,179,201,100,0.2
125,171,195,100,0.2
121,169,192,100,0.2
121,167,191,100,0.2
116,164,186,100,0.2
109,155,179,100,0.2
102,150,173,100,0.2
89,135,159,100,0.2
88,136,159,100,0.2
88,134,158,100,0.2
87,135,158,100,0.2
93,139,165,100,0.2
101,148,174,100,0.2
113,159,185,100,0.2
121,167,193,100,0.2
118,161,193,100,0.2
120,163,197,100,0.2
123,166,198,100,0.2
123,166,198,100,0.2
121,165,194,100,0.2
116,160,189,100,0.2
110,154,181,100,0.2
106,150,177,100,0.2
95,139,166,100,0.2
88,132,159,100,0.2
77,121,150,100,0.2
66,110,139,100,0.2
59,102,134,100,0.2
56,99,131,100,0.2
55,98,132,100,0.2
56,99,134,100,0.2
54,98,137,100,0.2
58,103,142,100,0.2
65,110,149,100,0.2
69,115,151,100,0.2
70,116,152,100,0.2
68,114,148,100,0.2
66,111,144,100,0.2
64,109,142,100,0.2
67,110,142,100,0.2
67,110,142,100,0.2
69,113,142,100,0.2
77,121,148,100,0.2
90,131,159,100,0.2
102,144,169,100,0.2
111,153,178,100,0.2
116,156,182,100,0.2
142,177,205,100,0.2
149,183,211,100,0.2
155,189,217,100,0.2
159,193,221,100,0.2
165,199,227,100,0.2
173,207,234,100,0.2
176,210,237,100,0.2
175,209,234,100,0.2
161,196,218,100,0.2
160,195,217,100,0.2
158,193,215,100,0.2
157,192,212,100,0.2
157,192,212,100,0.2
158,193,212,100,0.2
160,195,214,100,0.2
161,196,215,100,0.2
165,200,219,100,0.2
154,191,209,100,0.2
147,182,201,100,0.2
145,182,200,100,0.2
144,179,198,100,0.2
134,171,189,100,0.2
123,158,177,100,0.2
115,152,171,100,0.2
120,155,175,100,0.2
125,161,183,100,0.2
131,166,188,100,0.2
129,165,187,100,0.2
125,160,182,100,0.2
120,156,178,100,0.2
123,158,180,100,0.2
124,162,185,100,0.2
117,161,186,100,0.2
118,164,190,100,0.2
122,168,194,100,0.2
123,169,195,100,0.2
124,169,198,100,0.2
125,170,199,100,0.2
127,172,201,100,0.2
128,173,202,100,0.2
118,163,194,100,0.2
122,167,198,100,0.2
124,169,202,100,0.2
123,168,201,100,0.2
124,169,202,100,0.2
128,173,206,100,0.2
129,174,207,100,0.2
127,172,205,100,0.2
132,176,205,100,0.2
129,173,200,100,0.2
126,170,197,100,0.2
124,168,195,100,0.2
122,166,191,100,0.2
114,159,182,100,0.2
103,148,171,100,0.2
94,139,162,100,0.2
96,141,164,100,0.2
94,139,162,100,0.2
93,137,162,100,0.2
93,137,164,100,0.2
96,140,169,100,0.2
102,146,175,100,0.2
108,151,183,100,0.2
111,154,186,100,0.2
138,165,182,100,0.2
146,174,188,100,0.2
153,179,192,100,0.2
157,181,193,100,0.2
160,182,193,100,0.2
165,185,194,100,0.2
167,185,195,100,0.2
165,184,191,100,0.2
174,191,199,100,0.2
173,190,198,100,0.2
169,188,195,100,0.2
169,187,197,100,0.2
170,190,199,100,0.2
175,195,206,100,0.2
179,201,212,100,0.2
179,205,218,100,0.2
169,200,218,100,0.2
153,188,208,100,0.2
152,187,209,100,0.2
162,198,222,100,0.2
160,196,222,100,0.2
143,180,209,100,0.2
135,174,205,100,0.2
142,181,214,100,0.2
138,178,213,100,0.2
139,179,215,100,0.2
134,177,212,100,0.2
126,171,204,100,0.2
120,165,198,100,0.2
116,162,195,100,0.2
115,162,192,100,0.2
114,159,190,100,0.2
138,179,209,100,0.2
137,178,208,100,0.2
136,175,206,100,0.2
133,174,204,100,0.2
131,172,202,100,0.2
126,170,199,100,0.2
122,165,197,100,0.2
118,163,194,100,0.2
120,165,196,100,0.2
112,159,189,100,0.2
104,151,181,100,0.2
103,150,180,100,0.2
109,158,188,100,0.2
120,169,199,100,0.2
129,180,209,100,0.2
135,184,214,100,0.2
137,184,212,100,0.2
133,180,208,100,0.2
128,173,202,100,0.2
122,169,197,100,0.2
121,166,195,100,0.2
118,165,193,100,0.2
117,162,191,100,0.2
114,161,189,100,0.2
124,169,198,100,0.2
123,170,198,100,0.2
124,169,198,100,0.2
123,170,198,100,0.2
124,169,198,100,0.2
122,169,197,100,0.2
121,166,195,100,0.2
120,165,194,100,0.2
123,168,199,100,0.2
127,172,203,100,0.2
132,177,208,100,0.2
137,182,213,100,0.2
138,183,214,100,0.2
135,180,211,100,0.2
131,176,207,100,0.2
128,173,204,100,0.2
129,174,205,100,0.2
123,168,199,100,0.2
115,160,191,100,0.2
108,153,184,100,0.2
104,149,180,100,0.2
101,146,177,100,0.2
97,142,173,100,0.2
93,139,172,100,0.2
88,137,170,100,0.2
86,136,169,100,0.2
88,137,170,100,0.2
92,141,174,100,0.2
93,142,174,100,0.2
94,143,175,100,0.2
103,149,182,100,0.2
111,158,188,100,0.2
103,148,179,100,0.2
98,143,174,100,0.2
93,138,169,100,0.2
95,139,168,100,0.2
102,146,175,100,0.2
109,153,180,100,0.2
114,155,185,100,0.2
112,156,183,100,0.2
94,140,166,100,0.2
91,137,161,100,0.2
86,132,158,100,0.2
83,129,155,100,0.2
84,130,156,100,0.2
90,136,162,100,0.2
96,142,168,100,0.2
101,146,175,100,0.2
117,162,191,100,0.2
126,171,202,100,0.2
137,182,213,100,0.2
145,190,221,100,0.2
148,193,224,100,0.2
149,194,225,100,0.2
151,196,229,100,0.2
153,198,231,100,0.2
143,188,219,100,0.2
141,186,217,100,0.2
135,180,211,100,0.2
128,173,204,100,0.2
128,173,204,100,0.2
135,180,211,100,0.2
137,182,213,100,0.2
135,180,211,100,0.2
132,177,208,100,0.2
131,176,207,100,0.2
131,176,207,100,0.2
131,176,207,100,0.2
128,173,204,100,0.2
124,169,200,100,0.2
120,165,196,100,0.2
118,163,194,100,0.2
130,177,205,100,0.2
122,172,199,100,0.2
120,167,195,100,0.2
120,170,197,100,0.2
122,169,197,100,0.2
116,166,193,100,0.2
114,161,191,100,0.2
111,160,190,100,0.2
89,136,166,100,0.2
80,129,159,100,0.2
77,124,154,100,0.2
79,128,158,100,0.2
94,141,171,100,0.2
106,155,185,100,0.2
116,163,193,100,0.2
117,166,196,100,0.2
112,159,189,100,0.2
103,152,182,100,0.2
96,143,173,100,0.2
90,139,169,100,0.2
90,137,167,100,0.2
84,134,161,100,0.2
78,125,155,100,0.2
70,120,147,100,0.2
71,118,146,100,0.2
70,120,147,100,0.2
74,121,149,100,0.2
75,125,152,100,0.2
82,129,157,100,0.2
88,138,165,100,0.2
99,146,174,100,0.2
105,152,180,100,0.2
115,158,190,100,0.2
122,162,197,100,0.2
128,169,201,100,0.2
134,175,207,100,0.2
138,179,209,100,0.2
137,178,208,100,0.2
135,176,204,100,0.2
133,174,202,100,0.2
133,174,202,100,0.2
127,168,196,100,0.2
116,157,187,100,0.2
103,144,174,100,0.2
92,133,165,100,0.2
85,126,158,100,0.2
81,121,156,100,0.2
78,121,156,100,0.2
81,125,162,100,0.2
81,127,163,100,0.2
81,127,163,100,0.2
78,124,160,100,0.2
76,122,158,100,0.2
75,121,155,100,0.2
78,123,156,100,0.2
81,126,159,100,0.2
90,133,165,100,0.2
85,128,160,100,0.2
80,124,153,100,0.2
80,124,151,100,0.2
89,130,158,100,0.2
100,141,169,100,0.2
110,151,179,100,0.2
116,157,185,100,0.2
109,145,179,100,0.2
113,149,185,100,0.2
116,152,186,100,0.2
115,151,185,100,0.2
117,153,187,100,0.2
121,157,189,100,0.2
121,158,187,100,0.2
118,155,182,100,0.2
115,152,178,100,0.2
114,151,177,100,0.2
112,150,173,100,0.2
114,152,173,100,0.2
121,159,180,100,0.2
132,170,189,100,0.2
143,181,200,100,0.2
150,188,207,100,0.2
153,192,209,100,0.2
141,180,197,100,0.2
134,171,190,100,0.2
140,178,197,100,0.2
151,188,207,100,0.2
150,188,207,100,0.2
142,179,198,100,0.2
133,171,192,100,0.2
137,173,195,100,0.2
138,176,199,100,0.2
141,177,201,100,0.2
141,179,202,100,0.2
141,177,203,100,0.2
139,176,202,100,0.2
141,176,204,100,0.2
139,179,205,100,0.2
122,166,191,100,0.2
122,168,192,100,0.2
122,168,192,100,0.2
119,165,189,100,0.2
115,161,187,100,0.2
112,158,184,100,0.2
110,155,184,100,0.2
110,155,184,100,0.2
124,169,200,100,0.2
126,171,202,100,0.2
125,170,203,100,0.2
122,167,200,100,0.2
122,167,200,100,0.2
124,169,202,100,0.2
124,168,203,100,0.2
120,165,198,100,0.2
107,150,182,100,0.2
109,150,180,100,0.2
110,151,181,100,0.2
109,150,178,100,0.2
107,149,174,100,0.2
104,146,170,100,0.2
102,144,168,100,0.2
101,143,165,100,0.2
99,141,163,100,0.2
100,142,164,100,0.2
103,145,169,100,0.2
106,148,172,100,0.2
110,152,177,100,0.2
114,155,183,100,0.2
117,158,188,100,0.2
119,160,190,100,0.2
129,165,187,100,0.2
137,174,193,100,0.2
145,182,201,100,0.2
148,184,200,100,0.2
153,186,203,100,0.2
158,190,205,100,0.2
161,190,204,100,0.2
160,188,202,100,0.2
134,162,174,100,0.2
131,159,171,100,0.2
128,156,170,100,0.2
127,156,170,100,0.2
131,160,176,100,0.2
138,170,185,100,0.2
147,178,196,100,0.2
152,185,202,100,0.2
167,200,219,100,0.2
157,192,211,100,0.2
153,188,208,100,0.2
154,188,213,100,0.2
148,184,210,100,0.2
136,173,202,100,0.2
133,169,201,100,0.2
136,175,208,100,0.2
137,177,213,100,0.2
130,173,208,100,0.2
122,165,200,100,0.2
113,157,192,100,0.2
112,158,191,100,0.2
120,166,199,100,0.2
132,179,209,100,0.2
142,187,218,100,0.2
145,186,216,100,0.2
146,185,216,100,0.2
146,185,216,100,0.2
145,184,215,100,0.2
143,184,214,100,0.2
138,182,211,100,0.2
135,178,210,100,0.2
133,178,209,100,0.2
132,179,209,100,0.2
127,176,208,100,0.2
123,172,204,100,0.2
120,170,203,100,0.2
118,168,201,100,0.2
115,168,200,100,0.2
114,167,199,100,0.2
112,165,197,100,0.2
124,173,205,100,0.2
122,168,201,100,0.2
118,164,197,100,0.2
114,160,193,100,0.2
112,158,191,100,0.2
109,155,188,100,0.2
106,152,185,100,0.2
103,149,182,100,0.2
97,143,176,100,0.2
97,143,176,100,0.2
96,142,175,100,0.2
93,139,172,100,0.2
90,136,169,100,0.2
93,139,172,100,0.2
99,145,178,100,0.2
104,150,183,100,0.2
119,164,195,100,0.2
122,167,198,100,0.2
126,171,202,100,0.2
130,175,206,100,0.2
131,176,207,100,0.2
131,176,207,100,0.2
129,174,205,100,0.2
127,172,203,100,0.2
146,191,222,100,0.2
136,181,212,100,0.2
124,169,200,100,0.2
117,162,193,100,0.2
118,163,194,100,0.2
122,167,198,100,0.2
124,169,200,100,0.2
123,170,200,100,0.2
117,166,199,100,0.2
116,166,199,100,0.2
118,167,200,100,0.2
119,168,201,100,0.2
113,162,194,100,0.2
106,155,187,100,0.2
107,154,184,100,0.2
111,158,188,100,0.2
111,156,187,100,0.2
109,154,183,100,0.2
107,151,180,100,0.2
106,150,177,100,0.2
107,148,176,100,0.2
106,147,175,100,0.2
103,144,172,100,0.2
102,144,169,100,0.2
109,153,178,100,0.2
109,155,179,100,0.2
111,157,183,100,0.2
113,159,185,100,0.2
115,161,187,100,0.2
116,162,188,100,0.2
117,163,189,100,0.2
117,163,189,100,0.2
90,136,162,100,0.2
96,142,168,100,0.2
104,149,178,100,0.2
110,156,182,100,0.2
112,157,186,100,0.2
110,155,184,100,0.2
107,152,181,100,0.2
106,151,180,100,0.2
119,164,195,100,0.2
115,160,191,100,0.2
110,155,186,100,0.2
108,153,184,100,0.2
110,155,186,100,0.2
116,161,192,100,0.2
123,168,199,100,0.2
129,174,205,100,0.2
136,181,212,100,0.2
129,174,205,100,0.2
125,170,201,100,0.2
127,172,203,100,0.2
130,175,206,100,0.2
134,179,210,100,0.2
139,184,215,100,0.2
143,190,220,100,0.2
134,184,211,100,0.2
133,183,210,100,0.2
136,186,213,100,0.2
140,190,217,100,0.2
138,188,215,100,0.2
130,180,207,100,0.2
125,174,204,100,0.2
125,174,204,100,0.2
115,164,194,100,0.2
108,157,189,100,0.2
99,148,180,100,0.2
96,145,178,100,0.2
97,146,179,100,0.2
98,147,180,100,0.2
95,144,177,100,0.2
92,141,174,100,0.2
100,148,184,100,0.2
98,146,184,100,0.2
96,144,182,100,0.2
97,145,181,100,0.2
101,149,185,100,0.2
104,152,188,100,0.2
103,151,187,100,0.2
102,151,184,100,0.2
85,134,167,100,0.2
86,135,167,100,0.2
88,137,169,100,0.2
88,137,169,100,0.2
88,137,169,100,0.2
90,139,171,100,0.2
93,142,172,100,0.2
98,145,175,100,0.2
116,159,193,100,0.2
121,161,196,100,0.2
125,166,198,100,0.2
129,170,202,100,0.2
132,173,203,100,0.2
132,173,203,100,0.2
132,173,201,100,0.2
131,172,200,100,0.2
129,170,198,100,0.2
133,174,202,100,0.2
137,178,208,100,0.2
138,179,209,100,0.2
137,178,210,100,0.2
135,176,208,100,0.2
134,174,209,100,0.2
131,174,208,100,0.2
124,168,203,100,0.2
124,170,206,100,0.2
124,170,206,100,0.2
120,166,200,100,0.2
115,161,195,100,0.2
113,159,193,100,0.2
116,161,194,100,0.2
119,164,197,100,0.2
124,167,199,100,0.2
119,162,194,100,0.2
112,156,185,100,0.2
107,151,180,100,0.2
108,149,179,100,0.2
108,149,177,100,0.2
108,149,177,100,0.2
108,149,181,100,0.2
108,147,186,100,0.2
107,149,191,100,0.2
105,144,185,100,0.2
97,139,179,100,0.2
98,137,176,100,0.2
100,143,178,100,0.2
104,144,179,100,0.2
101,144,176,100,0.2
86,127,157,100,0.2
86,130,157,100,0.2
93,135,160,100,0.2
98,143,166,100,0.2
109,151,173,100,0.2
116,161,180,100,0.2
126,169,188,100,0.2
130,173,190,100,0.2
135,178,195,100,0.2
133,174,192,100,0.2
132,173,191,100,0.2
134,175,195,100,0.2
134,175,195,100,0.2
132,173,193,100,0.2
133,174,196,100,0.2
137,178,200,100,0.2
137,177,202,100,0.2
138,178,203,100,0.2
140,180,206,100,0.2
142,181,210,100,0.2
143,182,211,100,0.2
145,184,215,100,0.2
147,186,217,100,0.2
148,189,219,100,0.2
151,195,220,100,0.2
150,196,220,100,0.2
150,196,220,100,0.2
147,193,217,100,0.2
143,189,215,100,0.2
139,185,211,100,0.2
138,183,212,100,0.2
137,182,211,100,0.2
135,180,211,100,0.2
134,179,210,100,0.2
128,173,206,100,0.2
120,165,198,100,0.2
116,161,194,100,0.2
115,160,193,100,0.2
111,155,190,100,0.2
105,149,184,100,0.2
116,156,191,100,0.2
119,160,192,100,0.2
122,163,195,100,0.2
123,164,194,100,0.2
123,164,192,100,0.2
124,166,190,100,0.2
128,170,194,100,0.2
131,173,195,100,0.2
128,170,192,100,0.2
128,170,192,100,0.2
128,170,192,100,0.2
126,168,190,100,0.2
124,166,190,100,0.2
120,162,187,100,0.2
117,159,184,100,0.2
115,157,182,100,0.2
128,181,213,100,0.2
132,185,216,100,0.2
132,183,214,100,0.2
126,176,203,100,0.2
122,169,197,100,0.2
120,166,192,100,0.2
118,162,187,100,0.2
114,158,183,100,0.2
117,162,185,100,0.2
116,161,184,100,0.2
115,159,184,100,0.2
115,159,184,100,0.2
117,161,188,100,0.2
121,167,193,100,0.2
125,170,199,100,0.2
129,173,198,100,0.2
115,152,171,100,0.2
119,152,171,100,0.2
116,151,171,100,0.2
112,146,171,100,0.2
108,144,170,100,0.2
108,145,174,100,0.2
114,150,182,100,0.2
116,155,188,100,0.2
104,144,180,100,0.2
97,140,175,100,0.2
90,133,168,100,0.2
86,130,165,100,0.2
89,135,168,100,0.2
101,147,180,100,0.2
116,165,195,100,0.2
131,176,207,100,0.2
150,191,221,100,0.2
152,189,218,100,0.2
146,185,216,100,0.2
141,180,211,100,0.2
135,176,206,100,0.2
129,173,202,100,0.2
127,170,202,100,0.2
125,170,201,100,0.2
117,163,196,100,0.2
120,169,202,100,0.2
127,177,210,100,0.2
129,182,216,100,0.2
129,183,217,100,0.2
127,183,216,100,0.2
124,180,213,100,0.2
124,178,212,100,0.2
115,165,202,100,0.2
115,163,201,100,0.2
115,163,201,100,0.2
116,164,202,100,0.2
117,165,203,100,0.2
116,164,202,100,0.2
114,162,200,100,0.2
112,160,198,100,0.2
132,180,218,100,0.2
130,178,216,100,0.2
124,172,210,100,0.2
116,164,202,100,0.2
109,157,195,100,0.2
106,154,192,100,0.2
107,155,193,100,0.2
111,157,193,100,0.2
105,150,183,100,0.2
106,151,182,100,0.2
107,152,183,100,0.2
110,155,186,100,0.2
115,160,191,100,0.2
120,165,196,100,0.2
126,171,202,100,0.2
129,174,205,100,0.2
131,176,207,100,0.2
127,172,203,100,0.2
123,168,199,100,0.2
121,166,197,100,0.2
123,168,199,100,0.2
127,172,203,100,0.2
132,177,208,100,0.2
133,180,210,100,0.2
132,181,214,100,0.2
130,179,212,100,0.2
127,176,208,100,0.2
121,170,202,100,0.2
111,157,190,100,0.2
100,146,179,100,0.2
98,143,174,100,0.2
102,147,178,100,0.2
117,161,190,100,0.2
121,165,194,100,0.2
129,170,200,100,0.2
132,173,201,100,0.2
135,174,203,100,0.2
137,177,203,100,0.2
140,180,206,100,0.2
142,184,209,100,0.2
135,179,204,100,0.2
134,178,203,100,0.2
133,177,202,100,0.2
129,173,198,100,0.2
123,167,192,100,0.2
116,160,185,100,0.2
109,153,178,100,0.2
105,149,174,100,0.2
114,158,183,100,0.2
114,158,183,100,0.2
113,157,184,100,0.2
113,157,182,100,0.2
110,154,181,100,0.2
105,149,176,100,0.2
99,143,170,100,0.2
94,138,165,100,0.2
87,132,161,100,0.2
81,126,157,100,0.2
77,122,153,100,0.2
79,124,155,100,0.2
76,121,152,100,0.2
73,118,149,100,0.2
81,126,157,100,0.2
93,138,169,100,0.2
89,134,165,100,0.2
82,127,158,100,0.2
80,125,156,100,0.2
87,132,163,100,0.2
96,141,172,100,0.2
103,148,179,100,0.2
112,157,188,100,0.2
119,166,196,100,0.2
139,189,216,100,0.2
137,189,213,100,0.2
137,188,215,100,0.2
135,186,213,100,0.2
127,178,205,100,0.2
117,168,195,100,0.2
114,165,194,100,0.2
118,169,198,100,0.2
128,179,210,100,0.2
126,176,209,100,0.2
125,175,208,100,0.2
126,176,211,100,0.2
128,178,213,100,0.2
127,177,212,100,0.2
124,174,209,100,0.2
120,170,207,100,0.2
110,159,200,100,0.2
109,158,201,100,0.2
108,157,200,100,0.2
108,157,200,100,0.2
108,157,200,100,0.2
109,158,199,100,0.2
110,159,200,100,0.2
111,160,200,100,0.2
113,162,202,100,0.2
114,164,201,100,0.2
113,163,198,100,0.2
111,161,196,100,0.2
108,158,193,100,0.2
107,157,192,100,0.2
107,157,190,100,0.2
110,159,192,100,0.2
117,160,194,100,0.2
120,160,195,100,0.2
121,162,194,100,0.2
122,163,195,100,0.2
125,166,196,100,0.2
127,168,198,100,0.2
129,170,198,100,0.2
131,172,200,100,0.2
122,163,191,100,0.2
126,167,195,100,0.2
131,172,202,100,0.2
133,174,204,100,0.2
133,174,206,100,0.2
132,173,205,100,0.2
134,174,209,100,0.2
133,176,210,100,0.2
129,173,208,100,0.2
129,175,209,100,0.2
127,173,207,100,0.2
121,167,201,100,0.2
113,159,193,100,0.2
110,156,189,100,0.2
114,159,192,100,0.2
117,162,195,100,0.2
128,171,203,100,0.2
128,171,203,100,0.2
129,172,204,100,0.2
131,174,206,100,0.2
137,178,210,100,0.2
138,179,209,100,0.2
137,178,208,100,0.2
134,177,211,100,0.2
124,169,211,100,0.2
122,168,217,100,0.2
118,162,209,100,0.2
106,153,197,100,0.2
102,147,189,100,0.2
99,147,187,100,0.2
99,144,183,100,0.2
93,141,177,100,0.2
92,138,171,100,0.2
93,142,172,100,0.2
99,146,174,100,0.2
100,150,175,100,0.2
103,151,174,100,0.2
100,151,172,100,0.2
99,147,169,100,0.2
97,145,165,100,0.2
105,152,170,100,0.2
104,151,169,100,0.2
105,152,170,100,0.2
102,149,169,100,0.2
94,141,161,100,0.2
90,136,159,100,0.2
96,142,166,100,0.2
106,152,176,100,0.2
115,161,187,100,0.2
119,164,193,100,0.2
123,168,199,100,0.2
122,167,198,100,0.2
119,164,197,100,0.2
120,164,199,100,0.2
125,169,204,100,0.2
131,176,207,100,0.2
147,193,219,100,0.2
147,193,216,100,0.2
145,191,215,100,0.2
141,187,211,100,0.2
134,180,206,100,0.2
128,174,200,100,0.2
125,170,199,100,0.2
124,169,198,100,0.2
121,166,197,100,0.2
122,167,198,100,0.2
120,165,198,100,0.2
119,164,197,100,0.2
123,168,201,100,0.2
129,174,207,100,0.2
130,174,209,100,0.2
127,171,206,100,0.2
127,167,202,100,0.2
128,169,201,100,0.2
130,171,203,100,0.2
134,175,205,100,0.2
137,178,206,100,0.2
139,181,205,100,0.2
139,181,205,100,0.2
139,181,203,100,0.2
133,176,195,100,0.2
133,176,195,100,0.2
132,175,194,100,0.2
131,173,195,100,0.2
130,172,194,100,0.2
128,170,194,100,0.2
127,169,193,100,0.2
126,168,192,100,0.2
105,164,198,100,0.2
110,166,201,100,0.2
110,166,199,100,0.2
107,162,193,100,0.2
107,160,192,100,0.2
114,165,196,100,0.2
117,168,199,100,0.2
118,167,199,100,0.2
121,170,200,100,0.2
121,170,200,100,0.2
120,169,201,100,0.2
117,166,198,100,0.2
112,162,195,100,0.2
107,157,190,100,0.2
101,154,188,100,0.2
101,150,182,100,0.2
100,140,165,100,0.2
109,145,167,100,0.2
107,145,168,100,0.2
98,135,161,100,0.2
95,132,159,100,0.2
102,141,170,100,0.2
112,151,182,100,0.2
114,155,187,100,0.2
115,155,190,100,0.2
109,149,184,100,0.2
100,143,177,100,0.2
94,137,171,100,0.2
89,134,167,100,0.2
89,134,165,100,0.2
94,139,170,100,0.2
101,145,174,100,0.2
107,144,171,100,0.2
108,142,169,100,0.2
105,141,167,100,0.2
103,139,163,100,0.2
101,139,160,100,0.2
103,141,162,100,0.2
105,146,164,100,0.2
107,150,169,100,0.2
120,165,186,100,0.2
126,172,195,100,0.2
134,181,207,100,0.2
139,186,214,100,0.2
137,186,218,100,0.2
134,184,217,100,0.2
133,183,218,100,0.2
134,184,221,100,0.2
135,183,221,100,0.2
135,183,221,100,0.2
136,184,222,100,0.2
138,186,224,100,0.2
139,187,225,100,0.2
138,186,224,100,0.2
135,183,221,100,0.2
132,180,218,100,0.2
130,178,216,100,0.2
131,179,217,100,0.2
133,181,219,100,0.2
134,182,220,100,0.2
133,181,219,100,0.2
131,179,217,100,0.2
127,175,213,100,0.2
125,173,209,100,0.2
136,182,216,100,0.2
128,174,207,100,0.2
116,162,195,100,0.2
104,150,183,100,0.2
96,142,175,100,0.2
94,140,173,100,0.2
95,141,174,100,0.2
97,143,176,100,0.2
88,134,167,100,0.2
97,143,176,100,0.2
108,154,187,100,0.2
117,164,194,100,0.2
121,167,200,100,0.2
124,171,201,100,0.2
129,175,208,100,0.2
132,178,211,100,0.2
124,170,203,100,0.2
118,167,199,100,0.2
113,162,192,100,0.2
108,157,187,100,0.2
104,151,181,100,0.2
101,148,178,100,0.2
110,155,186,100,0.2
120,165,196,100,0.2
134,179,208,100,0.2
135,179,208,100,0.2
133,177,206,100,0.2
125,169,196,100,0.2
118,159,187,100,0.2
113,154,182,100,0.2
115,157,182,100,0.2
117,161,186,100,0.2
111,157,181,100,0.2
114,160,184,100,0.2
118,164,190,100,0.2
125,171,197,100,0.2
132,178,204,100,0.2
140,186,212,100,0.2
147,193,219,100,0.2
151,197,223,100,0.2
145,191,217,100,0.2
137,183,209,100,0.2
127,173,199,100,0.2
117,162,191,100,0.2
108,153,182,100,0.2
97,142,171,100,0.2
86,131,160,100,0.2
78,125,153,100,0.2
82,129,159,100,0.2
72,119,149,100,0.2
69,116,146,100,0.2
70,117,147,100,0.2
61,108,138,100,0.2
48,95,125,100,0.2
52,99,129,100,0.2
67,114,144,100,0.2
71,118,148,100,0.2
65,112,142,100,0.2
65,112,142,100,0.2
74,121,151,100,0.2
80,127,157,100,0.2
81,128,158,100,0.2
82,129,159,100,0.2
84,134,161,100,0.2
85,135,160,100,0.2
83,135,159,100,0.2
82,134,158,100,0.2
79,131,155,100,0.2
74,126,150,100,0.2
74,124,149,100,0.2
84,134,161,100,0.2
97,147,174,100,0.2
111,160,190,100,0.2
113,162,192,100,0.2
116,165,197,100,0.2
121,170,202,100,0.2
126,175,208,100,0.2
130,179,212,100,0.2
133,179,213,100,0.2
131,179,215,100,0.2
125,174,215,100,0.2
126,174,220,100,0.2
126,174,220,100,0.2
125,174,217,100,0.2
124,173,216,100,0.2
125,174,217,100,0.2
128,177,218,100,0.2
130,179,220,100,0.2
129,178,218,100,0.2
130,179,219,100,0.2
130,180,217,100,0.2
128,178,213,100,0.2
125,175,210,100,0.2
124,174,209,100,0.2
126,176,211,100,0.2
129,178,211,100,0.2
137,181,216,100,0.2
133,176,211,100,0.2
125,168,203,100,0.2
115,158,192,100,0.2
107,150,184,100,0.2
102,145,177,100,0.2
99,142,174,100,0.2
98,142,171,100,0.2
98,142,171,100,0.2
98,142,171,100,0.2
99,143,172,100,0.2
98,141,173,100,0.2
100,143,175,100,0.2
107,150,182,100,0.2
117,160,194,100,0.2
125,168,202,100,0.2
124,167,201,100,0.2
122,167,200,100,0.2
118,163,196,100,0.2
110,155,188,100,0.2
104,149,180,100,0.2
105,148,180,100,0.2
113,156,188,100,0.2
122,163,193,100,0.2
140,181,211,100,0.2
140,179,208,100,0.2
139,178,207,100,0.2
139,178,207,100,0.2
141,178,205,100,0.2
140,177,204,100,0.2
137,174,201,100,0.2
132,171,200,100,0.2
127,169,207,100,0.2
132,175,217,100,0.2
137,181,220,100,0.2
139,183,222,100,0.2
140,186,222,100,0.2
142,188,224,100,0.2
