red,green,blue,cat,alpha
138,146,86,1,0.015
138,146,86,1,0.015
139,145,85,1,0.015
139,145,85,1,0.015
140,146,86,1,0.015
143,149,89,1,0.015
149,153,94,1,0.015
153,157,98,1,0.015
155,159,100,1,0.015
154,158,99,1,0.015
151,155,96,1,0.015
148,154,92,1,0.015
143,154,88,1,0.015
143,154,86,1,0.015
143,154,86,1,0.015
143,154,86,1,0.015
144,153,88,1,0.015
145,154,89,1,0.015
148,154,90,1,0.015
148,154,90,1,0.015
150,155,91,1,0.015
151,156,92,1,0.015
154,155,95,1,0.015
153,154,94,1,0.015
152,153,93,1,0.015
152,153,93,1,0.015
155,155,95,1,0.015
156,157,99,1,0.015
159,162,105,1,0.015
156,161,103,1,0.015
159,160,102,1,0.015
162,163,103,1,0.015
165,163,102,1,0.015
159,158,94,1,0.015
150,146,82,1,0.015
141,136,72,1,0.015
142,137,73,1,0.015
142,138,74,1,0.015
141,140,76,1,0.015
143,143,81,1,0.015
148,148,88,1,0.015
151,155,96,1,0.015
157,160,103,1,0.015
160,165,107,1,0.015
158,162,103,1,0.015
157,161,100,1,0.015
157,161,100,1,0.015
157,161,100,1,0.015
157,161,100,1,0.015
157,161,100,1,0.015
157,161,100,1,0.015
157,161,100,1,0.015
158,162,101,1,0.015
160,164,103,1,0.015
165,169,108,1,0.015
168,172,111,1,0.015
171,175,114,1,0.015
171,175,114,1,0.015
170,174,113,1,0.015
171,172,112,1,0.015
170,169,112,1,0.015
170,169,112,1,0.015
169,168,111,1,0.015
169,168,111,1,0.015
169,168,111,1,0.015
169,168,111,1,0.015
170,170,110,1,0.015
170,170,110,1,0.015
170,170,108,1,0.015
170,170,108,1,0.015
169,169,107,1,0.015
168,168,106,1,0.015
168,168,104,1,0.015
169,169,105,1,0.015
169,169,105,1,0.015
169,171,106,1,0.015
167,168,108,1,0.015
165,169,108,1,0.015
165,169,108,1,0.015
165,169,108,1,0.015
164,168,107,1,0.015
162,166,105,1,0.015
160,164,103,1,0.015
159,163,102,1,0.015
157,161,100,1,0.015
157,161,100,1,0.015
156,160,99,1,0.015
156,160,99,1,0.015
156,160,99,1,0.015
156,160,99,1,0.015
157,161,100,1,0.015
157,161,102,1,0.015
152,157,99,1,0.015
153,158,102,1,0.015
155,160,104,1,0.015
154,162,105,1,0.015
154,162,105,1,0.015
153,161,104,1,0.015
152,159,105,1,0.015
150,159,104,1,0.015
146,155,100,1,0.015
144,153,98,1,0.015
142,151,98,1,0.015
140,150,97,1,0.015
141,151,98,1,0.015
141,151,98,1,0.015
141,151,99,1,0.015
139,149,96,1,0.015
132,146,85,1,0.015
131,145,83,1,0.015
131,145,83,1,0.015
136,148,86,1,0.015
141,151,90,1,0.015
144,154,93,1,0.015
149,154,96,1,0.015
151,154,97,1,0.015
159,160,103,1,0.015
161,160,104,1,0.015
162,159,104,1,0.015
164,159,104,1,0.015
163,156,104,1,0.015
160,153,101,1,0.015
159,149,98,1,0.015
155,148,96,1,0.015
153,147,97,1,0.015
151,148,97,1,0.015
154,147,95,1,0.015
157,147,94,1,0.015
162,145,93,1,0.015
164,138,87,1,0.015
165,127,80,1,0.015
168,117,72,1,0.015
173,110,69,1,0.015
177,105,67,1,0.015
179,99,66,1,0.015
177,94,62,1,0.015
172,91,61,1,0.015
169,93,61,1,0.015
169,96,64,1,0.015
166,100,66,1,0.015
165,107,69,1,0.015
164,117,75,1,0.015
159,125,80,1,0.015
150,128,79,1,0.015
140,133,79,1,0.015
134,137,80,1,0.015
125,134,77,1,0.015
118,127,70,1,0.015
124,127,72,1,0.015
129,123,71,1,0.015
134,116,70,1,0.015
139,107,66,1,0.015
140,98,60,1,0.015
139,89,54,1,0.015
137,82,51,1,0.015
140,77,46,1,0.015
158,83,54,1,0.015
160,76,48,1,0.015
155,71,43,1,0.015
150,69,40,1,0.015
147,70,40,1,0.015
143,74,41,1,0.015
136,77,43,1,0.015
127,82,43,1,0.015
122,91,47,1,0.015
128,110,62,1,0.015
139,132,80,1,0.015
148,147,93,1,0.015
151,151,99,1,0.015
154,154,102,1,0.015
158,158,106,1,0.015
162,162,108,1,0.015
160,168,111,1,0.015
152,160,100,1,0.015
145,149,88,1,0.015
141,141,77,1,0.015
145,140,76,1,0.015
151,142,77,1,0.015
156,142,77,1,0.015
161,143,77,1,0.015
169,151,85,1,0.015
174,156,92,1,0.015
179,160,101,1,0.015
180,165,108,1,0.015
184,171,118,1,0.015
186,174,124,1,0.015
179,168,122,1,0.015
171,160,114,1,0.015
156,143,98,1,0.015
152,140,92,1,0.015
146,139,87,1,0.015
144,139,84,1,0.015
141,139,82,1,0.015
134,136,73,1,0.015
122,129,62,1,0.015
112,122,53,1,0.015
109,120,51,1,0.015
110,122,50,1,0.015
111,122,53,1,0.015
116,127,58,1,0.015
122,131,66,1,0.015
127,136,71,1,0.015
130,136,74,1,0.015
130,136,74,1,0.015
128,130,67,1,0.015
120,125,61,1,0.015
116,121,57,1,0.015
117,123,59,1,0.015
117,126,63,1,0.015
116,125,62,1,0.015
114,123,60,1,0.015
115,124,61,1,0.015
114,122,62,1,0.015
117,123,63,1,0.015
121,125,66,1,0.015
128,129,71,1,0.015
137,134,79,1,0.015
142,137,82,1,0.015
143,136,82,1,0.015
141,136,81,1,0.015
127,126,69,1,0.015
118,119,61,1,0.015
113,116,59,1,0.015
118,121,64,1,0.015
123,128,70,1,0.015
124,132,73,1,0.015
124,132,75,1,0.015
124,132,75,1,0.015
128,133,77,1,0.015
136,135,81,1,0.015
147,135,87,1,0.015
150,126,82,1,0.015
146,107,68,1,0.015
142,89,55,1,0.015
149,85,57,1,0.015
153,94,62,1,0.015
146,102,63,1,0.015
150,117,72,1,0.015
159,135,87,1,0.015
161,148,96,1,0.015
158,153,97,1,0.015
153,154,96,1,0.015
149,155,95,1,0.015
151,157,97,1,0.015
156,157,97,1,0.015
156,156,96,1,0.015
156,154,95,1,0.015
154,152,93,1,0.015
151,151,89,1,0.015
149,151,88,1,0.015
145,150,86,1,0.015
144,150,86,1,0.015
142,150,90,1,0.015
142,150,90,1,0.015
142,150,90,1,0.015
141,149,89,1,0.015
140,148,88,1,0.015
139,147,87,1,0.015
139,145,85,1,0.015
138,144,84,1,0.015
142,148,88,1,0.015
145,151,91,1,0.015
150,154,95,1,0.015
155,159,100,1,0.015
156,160,101,1,0.015
155,159,100,1,0.015
155,156,98,1,0.015
151,155,94,1,0.015
149,158,93,1,0.015
149,158,93,1,0.015
148,157,92,1,0.015
148,157,92,1,0.015
149,155,91,1,0.015
149,155,91,1,0.015
148,154,90,1,0.015
148,154,90,1,0.015
152,158,96,1,0.015
152,158,96,1,0.015
152,156,95,1,0.015
150,154,93,1,0.015
148,152,91,1,0.015
149,153,92,1,0.015
154,155,95,1,0.015
155,159,100,1,0.015
162,167,109,1,0.015
158,163,105,1,0.015
158,159,101,1,0.015
162,163,103,1,0.015
169,167,106,1,0.015
167,166,102,1,0.015
158,154,90,1,0.015
148,144,80,1,0.015
152,148,84,1,0.015
152,148,84,1,0.015
151,150,86,1,0.015
151,151,89,1,0.015
153,153,93,1,0.015
153,157,98,1,0.015
155,158,101,1,0.015
156,161,103,1,0.015
154,158,99,1,0.015
156,157,97,1,0.015
157,158,98,1,0.015
158,159,99,1,0.015
160,161,101,1,0.015
161,162,102,1,0.015
162,163,103,1,0.015
162,163,103,1,0.015
168,169,109,1,0.015
169,170,110,1,0.015
172,173,113,1,0.015
174,175,115,1,0.015
175,176,116,1,0.015
174,175,115,1,0.015
173,174,114,1,0.015
172,173,113,1,0.015
173,172,115,1,0.015
173,172,115,1,0.015
172,171,114,1,0.015
172,171,114,1,0.015
172,171,114,1,0.015
172,171,114,1,0.015
173,173,113,1,0.015
173,173,113,1,0.015
172,172,110,1,0.015
172,172,110,1,0.015
171,171,109,1,0.015
171,171,109,1,0.015
171,171,107,1,0.015
172,172,108,1,0.015
172,172,108,1,0.015
172,174,109,1,0.015
171,172,112,1,0.015
169,173,112,1,0.015
169,173,112,1,0.015
169,173,112,1,0.015
168,172,111,1,0.015
166,170,109,1,0.015
163,167,106,1,0.015
162,166,105,1,0.015
161,165,104,1,0.015
160,164,103,1,0.015
158,162,101,1,0.015
156,160,99,1,0.015
156,160,99,1,0.015
156,160,99,1,0.015
156,160,99,1,0.015
157,161,102,1,0.015
153,158,100,1,0.015
152,160,103,1,0.015
153,161,104,1,0.015
154,162,105,1,0.015
154,162,105,1,0.015
152,161,104,1,0.015
151,160,105,1,0.015
150,159,104,1,0.015
144,153,98,1,0.015
140,151,95,1,0.015
137,147,94,1,0.015
135,145,92,1,0.015
135,145,92,1,0.015
132,145,91,1,0.015
130,143,90,1,0.015
129,142,88,1,0.015
127,141,80,1,0.015
130,144,82,1,0.015
135,147,85,1,0.015
139,151,89,1,0.015
142,152,91,1,0.015
146,156,95,1,0.015
153,158,100,1,0.015
157,160,103,1,0.015
166,167,110,1,0.015
167,166,110,1,0.015
169,166,111,1,0.015
170,165,110,1,0.015
167,160,106,1,0.015
162,155,101,1,0.015
159,149,98,1,0.015
154,147,95,1,0.015
154,148,98,1,0.015
158,155,104,1,0.015
162,155,103,1,0.015
163,153,100,1,0.015
170,153,101,1,0.015
178,152,101,1,0.015
174,138,90,1,0.015
167,119,73,1,0.015
166,103,62,1,0.015
171,99,61,1,0.015
173,93,60,1,0.015
173,90,58,1,0.015
169,88,58,1,0.015
168,89,58,1,0.015
166,91,60,1,0.015
162,93,60,1,0.015
169,109,72,1,0.015
171,122,81,1,0.015
171,134,90,1,0.015
162,140,91,1,0.015
153,146,92,1,0.015
147,150,93,1,0.015
144,153,96,1,0.015
142,151,94,1,0.015
157,162,106,1,0.015
162,159,106,1,0.015
168,154,107,1,0.015
172,148,104,1,0.015
174,139,99,1,0.015
173,129,92,1,0.015
169,120,87,1,0.015
168,115,83,1,0.015
156,95,64,1,0.015
153,88,56,1,0.015
147,81,49,1,0.015
141,76,44,1,0.015
138,75,42,1,0.015
133,79,43,1,0.015
127,81,45,1,0.015
119,84,42,1,0.015
112,91,44,1,0.015
116,106,55,1,0.015
125,125,71,1,0.015
136,144,87,1,0.015
147,155,98,1,0.015
154,162,105,1,0.015
161,166,110,1,0.015
164,169,113,1,0.015
161,169,112,1,0.015
157,162,104,1,0.015
150,154,95,1,0.015
146,146,84,1,0.015
145,141,78,1,0.015
145,137,72,1,0.015
145,134,68,1,0.015
147,132,67,1,0.015
152,137,72,1,0.015
157,141,79,1,0.015
162,147,88,1,0.015
164,151,96,1,0.015
169,157,105,1,0.015
169,162,110,1,0.015
162,156,108,1,0.015
153,147,99,1,0.015
146,135,89,1,0.015
144,134,85,1,0.015
141,134,82,1,0.015
138,135,80,1,0.015
136,135,78,1,0.015
128,133,69,1,0.015
117,124,57,1,0.015
108,118,49,1,0.015
105,116,47,1,0.015
106,117,48,1,0.015
110,120,51,1,0.015
118,128,59,1,0.015
129,135,71,1,0.015
138,144,80,1,0.015
144,148,87,1,0.015
146,150,89,1,0.015
131,133,70,1,0.015
124,126,63,1,0.015
118,120,57,1,0.015
115,120,56,1,0.015
116,122,60,1,0.015
117,123,61,1,0.015
117,123,61,1,0.015
116,122,60,1,0.015
119,125,65,1,0.015
123,127,68,1,0.015
129,130,72,1,0.015
133,132,75,1,0.015
137,134,79,1,0.015
142,137,82,1,0.015
146,139,85,1,0.015
147,142,87,1,0.015
141,139,82,1,0.015
130,131,73,1,0.015
119,124,66,1,0.015
117,127,67,1,0.015
124,135,75,1,0.015
130,141,81,1,0.015
132,141,84,1,0.015
134,137,82,1,0.015
135,129,77,1,0.015
145,127,79,1,0.015
156,124,83,1,0.015
156,114,76,1,0.015
150,96,62,1,0.015
145,82,51,1,0.015
151,81,55,1,0.015
156,93,62,1,0.015
142,100,60,1,0.015
151,123,76,1,0.015
168,148,98,1,0.015
175,163,111,1,0.015
168,167,110,1,0.015
159,163,104,1,0.015
152,160,100,1,0.015
151,159,99,1,0.015
158,162,101,1,0.015
159,160,100,1,0.015
158,158,98,1,0.015
155,155,95,1,0.015
152,154,91,1,0.015
149,154,90,1,0.015
147,153,89,1,0.015
145,154,89,1,0.015
146,154,94,1,0.015
146,154,94,1,0.015
146,154,94,1,0.015
145,153,93,1,0.015
143,151,91,1,0.015
141,149,89,1,0.015
141,147,87,1,0.015
139,145,85,1,0.015
144,150,90,1,0.015
147,153,93,1,0.015
152,156,97,1,0.015
156,160,101,1,0.015
158,162,103,1,0.015
158,162,103,1,0.015
158,159,101,1,0.015
155,159,100,1,0.015
155,161,99,1,0.015
153,162,97,1,0.015
156,162,98,1,0.015
156,162,98,1,0.015
155,161,97,1,0.015
154,160,96,1,0.015
154,160,96,1,0.015
153,159,95,1,0.015
155,161,99,1,0.015
154,160,98,1,0.015
153,157,96,1,0.015
149,153,92,1,0.015
147,151,90,1,0.015
147,153,91,1,0.015
151,155,94,1,0.015
153,159,97,1,0.015
158,164,104,1,0.015
157,161,102,1,0.015
158,159,101,1,0.015
161,162,102,1,0.015
166,166,104,1,0.015
166,164,103,1,0.015
161,157,94,1,0.015
155,151,87,1,0.015
158,154,90,1,0.015
157,156,92,1,0.015
158,156,95,1,0.015
158,158,96,1,0.015
157,158,98,1,0.015
157,158,100,1,0.015
155,158,101,1,0.015
155,159,100,1,0.015
157,158,98,1,0.015
158,159,99,1,0.015
159,160,100,1,0.015
160,161,101,1,0.015
161,162,102,1,0.015
163,164,104,1,0.015
164,165,105,1,0.015
164,165,105,1,0.015
169,170,110,1,0.015
170,171,111,1,0.015
172,173,113,1,0.015
173,174,114,1,0.015
174,175,115,1,0.015
173,174,114,1,0.015
171,172,112,1,0.015
170,171,111,1,0.015
175,174,117,1,0.015
174,173,116,1,0.015
173,172,115,1,0.015
173,172,115,1,0.015
173,172,115,1,0.015
173,172,115,1,0.015
174,174,114,1,0.015
175,175,115,1,0.015
172,172,110,1,0.015
172,172,110,1,0.015
171,171,109,1,0.015
171,171,109,1,0.015
172,172,108,1,0.015
172,172,108,1,0.015
173,173,109,1,0.015
173,175,110,1,0.015
174,175,115,1,0.015
173,177,116,1,0.015
174,178,117,1,0.015
174,178,117,1,0.015
173,177,116,1,0.015
170,174,113,1,0.015
168,172,111,1,0.015
166,170,109,1,0.015
165,169,108,1,0.015
163,167,106,1,0.015
159,163,102,1,0.015
156,160,99,1,0.015
155,159,98,1,0.015
155,159,98,1,0.015
156,160,99,1,0.015
156,162,102,1,0.015
152,160,101,1,0.015
153,161,104,1,0.015
154,162,105,1,0.015
153,162,105,1,0.015
153,162,105,1,0.015
152,161,104,1,0.015
150,159,104,1,0.015
148,159,103,1,0.015
139,150,94,1,0.015
136,147,91,1,0.015
133,143,90,1,0.015
129,142,88,1,0.015
129,142,88,1,0.015
128,141,87,1,0.015
127,140,87,1,0.015
125,138,84,1,0.015
129,143,82,1,0.015
134,148,86,1,0.015
142,154,92,1,0.015
146,158,96,1,0.015
148,158,97,1,0.015
152,160,100,1,0.015
158,163,105,1,0.015
162,167,109,1,0.015
168,169,112,1,0.015
169,170,113,1,0.015
171,168,113,1,0.015
170,167,112,1,0.015
169,164,109,1,0.015
165,158,104,1,0.015
162,152,101,1,0.015
156,149,97,1,0.015
155,149,97,1,0.015
163,157,105,1,0.015
165,160,105,1,0.015
163,154,99,1,0.015
171,155,103,1,0.015
183,160,108,1,0.015
182,146,96,1,0.015
171,123,77,1,0.015
162,99,58,1,0.015
166,94,56,1,0.015
168,89,56,1,0.015
170,87,55,1,0.015
168,87,57,1,0.015
166,87,56,1,0.015
162,87,56,1,0.015
158,87,55,1,0.015
168,104,68,1,0.015
174,121,81,1,0.015
180,141,98,1,0.015
178,154,106,1,0.015
168,161,107,1,0.015
161,164,107,1,0.015
159,168,111,1,0.015
160,171,113,1,0.015
163,171,114,1,0.015
170,169,115,1,0.015
178,168,119,1,0.015
186,165,120,1,0.015
191,162,120,1,0.015
193,158,118,1,0.015
194,154,118,1,0.015
195,152,117,1,0.015
169,126,91,1,0.015
163,119,84,1,0.015
155,109,75,1,0.015
146,100,66,1,0.015
137,93,58,1,0.015
127,88,49,1,0.015
116,84,43,1,0.015
106,83,39,1,0.015
106,96,47,1,0.015
106,106,52,1,0.015
113,122,65,1,0.015
127,141,82,1,0.015
144,158,99,1,0.015
156,170,111,1,0.015
163,174,116,1,0.015
166,175,118,1,0.015
162,170,113,1,0.015
161,166,110,1,0.015
157,161,102,1,0.015
155,155,95,1,0.015
153,149,86,1,0.015
151,143,80,1,0.015
147,138,73,1,0.015
145,134,70,1,0.015
146,132,69,1,0.015
147,136,74,1,0.015
149,137,79,1,0.015
149,140,83,1,0.015
150,143,89,1,0.015
149,146,95,1,0.015
143,139,92,1,0.015
135,131,84,1,0.015
139,133,83,1,0.015
138,131,79,1,0.015
135,129,77,1,0.015
132,129,74,1,0.015
127,128,70,1,0.015
120,125,61,1,0.015
111,117,53,1,0.015
104,113,46,1,0.015
104,114,45,1,0.015
106,116,47,1,0.015
111,121,52,1,0.015
122,129,62,1,0.015
132,138,74,1,0.015
141,146,82,1,0.015
146,150,89,1,0.015
147,151,90,1,0.015
130,130,68,1,0.015
126,126,64,1,0.015
121,121,61,1,0.015
118,119,59,1,0.015
122,123,63,1,0.015
126,130,69,1,0.015
130,134,75,1,0.015
130,134,75,1,0.015
130,134,75,1,0.015
135,136,78,1,0.015
138,139,82,1,0.015
140,139,83,1,0.015
142,139,84,1,0.015
146,141,86,1,0.015
151,144,92,1,0.015
154,147,93,1,0.015
160,153,98,1,0.015
147,145,88,1,0.015
130,135,77,1,0.015
119,133,72,1,0.015
119,139,76,1,0.015
127,145,83,1,0.015
133,144,86,1,0.015
137,137,83,1,0.015
144,128,79,1,0.015
151,118,75,1,0.015
158,108,73,1,0.015
158,97,66,1,0.015
154,85,56,1,0.015
150,76,49,1,0.015
152,78,53,1,0.015
151,88,57,1,0.015
136,97,56,1,0.015
144,122,75,1,0.015
165,149,98,1,0.015
173,166,112,1,0.015
169,170,113,1,0.015
159,167,108,1,0.015
153,163,102,1,0.015
151,161,100,1,0.015
156,162,102,1,0.015
156,160,101,1,0.015
156,157,97,1,0.015
155,156,96,1,0.015
153,154,94,1,0.015
151,155,94,1,0.015
148,157,92,1,0.015
148,157,92,1,0.015
149,157,97,1,0.015
149,157,97,1,0.015
149,157,97,1,0.015
149,157,97,1,0.015
149,155,95,1,0.015
146,152,92,1,0.015
143,149,89,1,0.015
141,147,87,1,0.015
147,151,92,1,0.015
149,153,94,1,0.015
153,157,98,1,0.015
157,161,102,1,0.015
161,162,104,1,0.015
161,162,104,1,0.015
161,162,104,1,0.015
160,161,103,1,0.015
158,162,101,1,0.015
158,164,102,1,0.015
160,164,103,1,0.015
162,166,105,1,0.015
163,167,106,1,0.015
163,167,106,1,0.015
161,167,105,1,0.015
161,167,105,1,0.015
156,162,100,1,0.015
155,161,99,1,0.015
152,158,96,1,0.015
148,154,92,1,0.015
145,151,89,1,0.015
143,152,89,1,0.015
147,153,91,1,0.015
150,156,94,1,0.015
151,157,97,1,0.015
155,159,100,1,0.015
161,162,104,1,0.015
162,163,103,1,0.015
162,162,100,1,0.015
161,161,99,1,0.015
160,159,95,1,0.015
160,159,95,1,0.015
157,156,92,1,0.015
158,157,93,1,0.015
160,158,97,1,0.015
160,160,98,1,0.015
160,161,101,1,0.015
160,161,101,1,0.015
157,161,102,1,0.015
157,161,102,1,0.015
162,163,103,1,0.015
163,163,103,1,0.015
163,163,103,1,0.015
164,164,104,1,0.015
165,165,105,1,0.015
165,165,105,1,0.015
166,166,106,1,0.015
166,166,106,1,0.015
168,168,108,1,0.015
169,169,109,1,0.015
171,171,111,1,0.015
173,173,113,1,0.015
174,174,114,1,0.015
174,174,114,1,0.015
173,173,113,1,0.015
173,173,113,1,0.015
174,173,116,1,0.015
173,172,115,1,0.015
172,171,114,1,0.015
172,171,114,1,0.015
172,171,114,1,0.015
172,171,114,1,0.015
173,173,113,1,0.015
174,174,114,1,0.015
171,171,109,1,0.015
171,171,109,1,0.015
170,170,108,1,0.015
170,170,108,1,0.015
170,170,106,1,0.015
170,170,106,1,0.015
171,171,107,1,0.015
170,172,107,1,0.015
175,176,116,1,0.015
174,178,117,1,0.015
176,180,119,1,0.015
177,181,120,1,0.015
176,180,119,1,0.015
174,178,117,1,0.015
171,175,114,1,0.015
169,173,112,1,0.015
166,170,109,1,0.015
164,168,107,1,0.015
160,164,103,1,0.015
157,161,100,1,0.015
155,159,98,1,0.015
154,158,97,1,0.015
155,159,98,1,0.015
154,160,100,1,0.015
151,159,100,1,0.015
151,160,103,1,0.015
152,161,104,1,0.015
153,162,105,1,0.015
152,161,104,1,0.015
150,161,103,1,0.015
148,159,103,1,0.015
147,158,102,1,0.015
135,146,90,1,0.015
131,144,88,1,0.015
129,142,88,1,0.015
127,142,87,1,0.015
128,143,88,1,0.015
128,143,88,1,0.015
127,141,88,1,0.015
126,139,85,1,0.015
132,146,87,1,0.015
140,151,91,1,0.015
147,158,98,1,0.015
151,162,102,1,0.015
153,163,103,1,0.015
155,163,104,1,0.015
160,165,107,1,0.015
163,168,110,1,0.015
165,166,109,1,0.015
166,167,110,1,0.015
169,166,111,1,0.015
169,166,111,1,0.015
170,165,110,1,0.015
166,161,106,1,0.015
163,156,102,1,0.015
161,154,100,1,0.015
160,155,100,1,0.015
167,162,107,1,0.015
166,161,106,1,0.015
162,153,98,1,0.015
169,153,101,1,0.015
182,159,107,1,0.015
184,148,98,1,0.015
176,129,83,1,0.015
161,99,58,1,0.015
165,93,55,1,0.015
166,87,54,1,0.015
168,85,53,1,0.015
168,85,55,1,0.015
166,85,55,1,0.015
161,84,54,1,0.015
157,84,52,1,0.015
157,91,56,1,0.015
169,111,73,1,0.015
181,138,96,1,0.015
186,159,112,1,0.015
178,168,115,1,0.015
169,170,113,1,0.015
163,172,115,1,0.015
166,177,119,1,0.015
162,171,114,1,0.015
167,170,115,1,0.015
174,168,118,1,0.015
180,168,120,1,0.015
188,167,122,1,0.015
193,169,125,1,0.015
198,169,129,1,0.015
199,171,131,1,0.015
186,164,123,1,0.015
179,160,118,1,0.015
173,150,109,1,0.015
164,141,100,1,0.015
154,129,89,1,0.015
140,119,76,1,0.015
126,109,65,1,0.015
112,104,55,1,0.015
113,113,61,1,0.015
109,118,63,1,0.015
110,128,68,1,0.015
123,143,82,1,0.015
140,160,97,1,0.015
153,171,109,1,0.015
159,175,113,1,0.015
162,173,115,1,0.015
161,170,113,1,0.015
165,170,114,1,0.015
165,168,111,1,0.015
165,164,107,1,0.015
162,160,99,1,0.015
160,154,92,1,0.015
159,151,89,1,0.015
158,148,86,1,0.015
155,145,83,1,0.015
154,146,84,1,0.015
152,143,86,1,0.015
146,141,85,1,0.015
144,141,88,1,0.015
143,143,91,1,0.015
138,137,89,1,0.015
130,129,81,1,0.015
127,125,74,1,0.015
126,123,70,1,0.015
122,121,67,1,0.015
118,119,62,1,0.015
116,117,59,1,0.015
112,117,53,1,0.015
108,114,50,1,0.015
106,113,46,1,0.015
113,120,53,1,0.015
116,123,56,1,0.015
121,128,61,1,0.015
128,135,68,1,0.015
137,142,78,1,0.015
143,145,82,1,0.015
143,144,84,1,0.015
142,143,83,1,0.015
125,123,62,1,0.015
127,127,65,1,0.015
129,129,69,1,0.015
129,129,69,1,0.015
135,135,75,1,0.015
143,144,84,1,0.015
149,150,92,1,0.015
151,152,94,1,0.015
145,146,88,1,0.015
146,145,88,1,0.015
146,145,89,1,0.015
147,144,89,1,0.015
148,143,88,1,0.015
150,145,90,1,0.015
154,147,95,1,0.015
159,149,96,1,0.015
170,158,106,1,0.015
159,152,97,1,0.015
139,144,86,1,0.015
122,138,76,1,0.015
116,141,76,1,0.015
120,145,80,1,0.015
126,141,82,1,0.015
133,132,78,1,0.015
150,128,81,1,0.015
155,111,72,1,0.015
156,95,64,1,0.015
155,86,57,1,0.015
152,78,51,1,0.015
147,73,46,1,0.015
146,76,50,1,0.015
142,86,53,1,0.015
130,97,56,1,0.015
136,118,70,1,0.015
153,141,89,1,0.015
162,159,104,1,0.015
161,166,108,1,0.015
156,166,106,1,0.015
152,164,102,1,0.015
151,163,101,1,0.015
149,157,97,1,0.015
151,157,97,1,0.015
152,156,95,1,0.015
154,155,95,1,0.015
152,156,95,1,0.015
151,157,95,1,0.015
147,158,92,1,0.015
147,157,94,1,0.015
148,156,96,1,0.015
149,157,97,1,0.015
150,158,98,1,0.015
149,157,97,1,0.015
150,156,96,1,0.015
146,152,92,1,0.015
143,149,89,1,0.015
141,147,87,1,0.015
145,149,90,1,0.015
148,152,93,1,0.015
151,155,96,1,0.015
155,159,100,1,0.015
159,160,102,1,0.015
160,161,103,1,0.015
160,161,103,1,0.015
159,160,102,1,0.015
158,159,99,1,0.015
158,162,101,1,0.015
163,164,104,1,0.015
163,167,106,1,0.015
165,169,108,1,0.015
166,170,109,1,0.015
165,169,108,1,0.015
164,170,108,1,0.015
155,161,99,1,0.015
154,160,98,1,0.015
152,158,96,1,0.015
146,155,92,1,0.015
142,151,88,1,0.015
141,150,87,1,0.015
142,151,88,1,0.015
144,153,90,1,0.015
147,153,93,1,0.015
155,159,100,1,0.015
163,164,104,1,0.015
164,165,105,1,0.015
162,162,100,1,0.015
160,160,98,1,0.015
161,161,97,1,0.015
163,163,99,1,0.015
157,156,92,1,0.015
157,157,93,1,0.015
159,159,97,1,0.015
160,162,99,1,0.015
161,162,102,1,0.015
162,163,103,1,0.015
160,164,105,1,0.015
162,163,105,1,0.015
166,166,106,1,0.015
166,166,106,1,0.015
166,166,106,1,0.015
166,166,106,1,0.015
166,166,106,1,0.015
166,166,106,1,0.015
166,166,106,1,0.015
166,166,106,1,0.015
169,169,109,1,0.015
170,170,110,1,0.015
172,172,112,1,0.015
173,173,113,1,0.015
174,174,114,1,0.015
175,175,115,1,0.015
175,175,115,1,0.015
175,175,115,1,0.015
172,171,114,1,0.015
172,171,114,1,0.015
171,170,113,1,0.015
170,169,112,1,0.015
170,169,112,1,0.015
171,170,113,1,0.015
172,172,112,1,0.015
172,172,112,1,0.015
170,170,108,1,0.015
170,170,108,1,0.015
169,169,107,1,0.015
168,168,106,1,0.015
167,167,103,1,0.015
167,167,103,1,0.015
167,167,103,1,0.015
167,169,104,1,0.015
172,173,113,1,0.015
172,176,115,1,0.015
174,178,117,1,0.015
176,180,119,1,0.015
176,180,119,1,0.015
174,178,117,1,0.015
171,175,114,1,0.015
169,173,112,1,0.015
164,168,107,1,0.015
163,167,106,1,0.015
160,164,103,1,0.015
157,161,100,1,0.015
155,159,98,1,0.015
154,158,97,1,0.015
154,158,97,1,0.015
153,159,99,1,0.015
151,159,100,1,0.015
150,159,102,1,0.015
151,160,103,1,0.015
151,160,103,1,0.015
150,161,103,1,0.015
148,159,101,1,0.015
146,157,101,1,0.015
143,156,100,1,0.015
132,145,89,1,0.015
130,143,87,1,0.015
127,142,87,1,0.015
127,142,87,1,0.015
128,143,88,1,0.015
129,144,89,1,0.015
128,142,89,1,0.015
127,142,87,1,0.015
135,146,88,1,0.015
139,150,90,1,0.015
146,157,97,1,0.015
152,162,102,1,0.015
155,163,104,1,0.015
156,164,105,1,0.015
159,164,106,1,0.015
161,164,107,1,0.015
162,163,106,1,0.015
163,164,107,1,0.015
165,164,108,1,0.015
167,164,109,1,0.015
168,163,108,1,0.015
167,162,107,1,0.015
167,160,106,1,0.015
166,159,105,1,0.015
162,157,102,1,0.015
166,161,105,1,0.015
163,158,102,1,0.015
156,150,92,1,0.015
158,145,90,1,0.015
166,145,90,1,0.015
171,138,87,1,0.015
171,124,78,1,0.015
164,102,61,1,0.015
166,94,56,1,0.015
165,86,53,1,0.015
166,83,51,1,0.015
167,84,54,1,0.015
165,84,55,1,0.015
160,83,55,1,0.015
156,81,50,1,0.015
153,82,50,1,0.015
