red,green,blue,cat,alpha
152,163,103,1,0
156,164,105,1,0
157,160,103,1,0
169,162,108,1,0
174,161,109,1,0
177,161,110,1,0
174,158,107,1,0
165,155,102,1,0
151,148,93,1,0
138,143,85,1,0
129,140,84,1,0
132,146,95,1,0
123,139,90,1,0
114,127,81,1,0
101,117,68,1,0
95,109,60,1,0
88,104,55,1,0
88,102,53,1,0
88,102,51,1,0
90,104,51,1,0
93,106,52,1,0
98,109,53,1,0
102,113,55,1,0
107,117,57,1,0
110,118,59,1,0
112,120,60,1,0
112,120,60,1,0
112,120,60,1,0
111,121,60,1,0
112,121,58,1,0
113,124,58,1,0
118,127,62,1,0
124,135,67,1,0
132,142,73,1,0
136,148,76,1,0
137,147,78,1,0
133,144,75,1,0
131,141,72,1,0
129,140,72,1,0
131,140,73,1,0
134,145,79,1,0
140,149,84,1,0
143,153,90,1,0
130,138,81,1,0
129,137,80,1,0
128,136,79,1,0
127,135,78,1,0
128,136,77,1,0
130,138,79,1,0
133,141,81,1,0
137,143,83,1,0
141,145,84,1,0
144,145,85,1,0
152,152,90,1,0
167,165,104,1,0
183,177,117,1,0
189,180,121,1,0
184,174,113,1,0
178,166,106,1,0
168,152,92,1,0
164,142,82,1,0
161,129,72,1,0
160,114,62,1,0
163,105,55,1,0
164,100,52,1,0
167,96,52,1,0
163,94,52,1,0
161,100,56,1,0
155,104,59,1,0
148,111,66,1,0
142,120,73,1,0
139,128,82,1,0
136,135,87,1,0
134,142,93,1,0
136,146,96,1,0
135,143,92,1,0
134,141,89,1,0
134,136,86,1,0
132,134,84,1,0
134,134,84,1,0
136,136,86,1,0
140,138,89,1,0
142,140,91,1,0
148,146,97,1,0
149,149,99,1,0
149,151,101,1,0
151,155,104,1,0
150,157,105,1,0
149,158,105,1,0
148,158,105,1,0
148,158,105,1,0
147,154,100,1,0
147,152,96,1,0
146,149,94,1,0
142,147,91,1,0
142,145,90,1,0
141,146,90,1,0
142,145,90,1,0
142,147,91,1,0
145,148,93,1,0
145,150,94,1,0
146,149,94,1,0
145,150,94,1,0
147,150,95,1,0
150,155,99,1,0
157,160,105,1,0
160,165,109,1,0
160,168,109,1,0
160,168,109,1,0
159,167,108,1,0
157,165,106,1,0
155,163,104,1,0
151,159,100,1,0
148,156,97,1,0
146,154,95,1,0
147,155,96,1,0
146,154,95,1,0
148,156,97,1,0
151,159,100,1,0
157,165,106,1,0
161,169,110,1,0
162,170,111,1,0
161,170,113,1,0
153,162,107,1,0
149,159,106,1,0
141,156,99,1,0
137,155,95,1,0
136,156,93,1,0
138,159,92,1,0
141,157,92,1,0
145,156,90,1,0
148,153,87,1,0
151,151,87,1,0
153,151,90,1,0
154,154,92,1,0
154,158,97,1,0
151,160,97,1,0
147,159,95,1,0
146,156,93,1,0
152,153,93,1,0
151,149,90,1,0
154,149,93,1,0
157,152,96,1,0
155,150,94,1,0
148,143,87,1,0
142,137,82,1,0
140,135,80,1,0
138,135,80,1,0
141,140,84,1,0
146,146,92,1,0
149,152,97,1,0
152,157,101,1,0
151,159,102,1,0
150,158,101,1,0
149,157,97,1,0
155,161,97,1,0
156,163,95,1,0
157,164,97,1,0
157,164,97,1,0
156,162,98,1,0
156,162,98,1,0
159,165,103,1,0
161,167,105,1,0
159,164,106,1,0
159,164,106,1,0
159,164,108,1,0
160,165,109,1,0
160,165,111,1,0
160,165,111,1,0
160,164,113,1,0
160,165,111,1,0
164,167,114,1,0
165,168,113,1,0
166,169,114,1,0
167,170,115,1,0
168,171,116,1,0
168,171,116,1,0
168,171,116,1,0
168,171,116,1,0
167,170,115,1,0
168,171,116,1,0
170,173,118,1,0
171,174,119,1,0
172,175,120,1,0
172,175,120,1,0
171,174,119,1,0
170,173,116,1,0
170,171,113,1,0
169,170,110,1,0
167,171,112,1,0
167,171,110,1,0
166,172,110,1,0
164,170,108,1,0
158,167,104,1,0
154,165,99,1,0
151,162,96,1,0
150,159,94,1,0
150,156,92,1,0
151,158,91,1,0
155,160,94,1,0
159,164,98,1,0
163,165,100,1,0
164,166,101,1,0
165,165,105,1,0
164,163,106,1,0
162,163,105,1,0
159,163,104,1,0
159,162,105,1,0
159,160,103,1,0
156,155,99,1,0
156,151,96,1,0
155,142,90,1,0
154,132,83,1,0
153,120,75,1,0
156,113,71,1,0
165,111,75,1,0
176,113,80,1,0
184,115,84,1,0
185,116,87,1,0
183,122,93,1,0
189,128,100,1,0
191,124,98,1,0
187,113,88,1,0
191,111,88,1,0
197,112,91,1,0
184,100,76,1,0
160,80,55,1,0
162,86,62,1,0
172,102,76,1,0
183,117,93,1,0
214,148,126,1,0
215,148,129,1,0
176,109,92,1,0
160,91,75,1,0
158,89,73,1,0
149,84,64,1,0
147,85,62,1,0
145,85,59,1,0
144,83,52,1,0
144,81,46,1,0
149,80,41,1,0
160,78,40,1,0
171,77,39,1,0
177,70,36,1,0
179,66,34,1,0
178,65,35,1,0
172,64,35,1,0
158,65,32,1,0
145,66,33,1,0
139,75,39,1,0
137,85,46,1,0
159,120,77,1,0
163,136,89,1,0
168,152,101,1,0
164,157,103,1,0
155,158,101,1,0
152,160,101,1,0
154,162,103,1,0
157,160,103,1,0
162,159,104,1,0
167,157,104,1,0
168,156,104,1,0
166,154,102,1,0
158,151,97,1,0
148,147,91,1,0
137,142,84,1,0
130,139,82,1,0
132,141,88,1,0
123,133,80,1,0
113,121,70,1,0
101,111,58,1,0
97,106,53,1,0
97,107,54,1,0
103,112,59,1,0
107,116,61,1,0
111,120,65,1,0
115,124,67,1,0
121,129,70,1,0
126,134,74,1,0
130,136,74,1,0
129,135,73,1,0
127,133,69,1,0
125,131,67,1,0
123,129,69,1,0
119,127,67,1,0
117,123,61,1,0
114,123,58,1,0
119,125,61,1,0
122,131,64,1,0
131,138,71,1,0
133,143,74,1,0
135,142,75,1,0
132,141,74,1,0
132,139,72,1,0
130,139,74,1,0
133,139,75,1,0
135,144,81,1,0
141,147,87,1,0
142,150,90,1,0
133,141,84,1,0
132,140,83,1,0
131,139,82,1,0
130,138,81,1,0
131,139,80,1,0
135,140,82,1,0
137,143,83,1,0
139,143,84,1,0
141,141,81,1,0
144,142,83,1,0
153,147,87,1,0
167,157,98,1,0
180,168,110,1,0
189,172,116,1,0
189,170,112,1,0
187,166,109,1,0
182,158,98,1,0
180,149,92,1,0
177,138,83,1,0
176,126,73,1,0
176,116,66,1,0
176,108,61,1,0
174,101,58,1,0
170,99,55,1,0
169,105,61,1,0
163,109,65,1,0
156,113,70,1,0
148,120,73,1,0
142,125,79,1,0
136,132,84,1,0
134,138,88,1,0
132,140,89,1,0
135,142,90,1,0
134,141,89,1,0
135,139,88,1,0
136,138,88,1,0
139,139,89,1,0
141,141,91,1,0
145,143,94,1,0
147,145,96,1,0
155,153,104,1,0
156,154,105,1,0
157,157,107,1,0
157,159,109,1,0
157,161,110,1,0
157,161,110,1,0
155,162,110,1,0
154,161,107,1,0
153,156,103,1,0
152,155,100,1,0
151,154,99,1,0
150,153,98,1,0
148,151,96,1,0
147,150,95,1,0
146,149,94,1,0
146,149,94,1,0
145,148,93,1,0
145,148,93,1,0
146,149,94,1,0
147,150,95,1,0
149,152,97,1,0
154,157,102,1,0
160,163,108,1,0
165,168,113,1,0
166,171,113,1,0
163,171,112,1,0
165,170,112,1,0
161,169,110,1,0
160,165,107,1,0
155,163,104,1,0
154,159,101,1,0
150,158,99,1,0
151,156,98,1,0
150,158,99,1,0
153,158,100,1,0
150,158,99,1,0
151,156,98,1,0
147,155,96,1,0
149,154,96,1,0
147,155,98,1,0
150,157,103,1,0
146,155,100,1,0
139,153,94,1,0
135,151,89,1,0
134,152,90,1,0
139,155,90,1,0
145,157,93,1,0
151,157,93,1,0
154,154,90,1,0
156,152,89,1,0
156,150,90,1,0
156,152,91,1,0
155,155,95,1,0
152,156,95,1,0
146,156,93,1,0
146,155,92,1,0
154,152,93,1,0
151,145,87,1,0
153,146,91,1,0
159,154,98,1,0
157,152,96,1,0
143,141,84,1,0
135,134,78,1,0
136,137,80,1,0
140,141,84,1,0
141,144,87,1,0
146,149,94,1,0
149,154,98,1,0
151,156,100,1,0
152,157,101,1,0
151,156,100,1,0
150,155,97,1,0
150,156,92,1,0
154,161,93,1,0
157,164,97,1,0
157,164,97,1,0
155,161,97,1,0
154,160,96,1,0
155,161,99,1,0
157,163,101,1,0
156,162,102,1,0
156,161,103,1,0
157,162,106,1,0
158,163,107,1,0
160,165,111,1,0
162,167,113,1,0
165,169,118,1,0
166,171,117,1,0
169,172,117,1,0
170,173,118,1,0
172,175,120,1,0
174,177,122,1,0
174,177,122,1,0
174,177,122,1,0
173,176,121,1,0
172,175,120,1,0
170,173,118,1,0
171,174,119,1,0
172,175,120,1,0
173,176,121,1,0
173,176,121,1,0
173,176,121,1,0
172,175,120,1,0
171,174,119,1,0
172,173,116,1,0
171,172,115,1,0
167,170,113,1,0
167,171,112,1,0
165,171,111,1,0
161,169,109,1,0
157,167,106,1,0
154,164,101,1,0
153,163,100,1,0
151,161,98,1,0
150,159,96,1,0
153,159,95,1,0
158,163,99,1,0
161,166,102,1,0
165,167,104,1,0
165,167,104,1,0
165,164,107,1,0
163,164,106,1,0
160,164,105,1,0
160,164,105,1,0
159,162,105,1,0
157,160,103,1,0
156,157,100,1,0
155,152,97,1,0
156,144,92,1,0
156,135,88,1,0
153,124,80,1,0
155,116,75,1,0
163,113,78,1,0
173,114,80,1,0
183,118,88,1,0
187,122,92,1,0
177,116,87,1,0
189,125,98,1,0
195,125,99,1,0
188,112,88,1,0
184,102,80,1,0
186,101,80,1,0
184,100,76,1,0
174,94,71,1,0
161,85,61,1,0
166,96,71,1,0
171,105,83,1,0
201,139,118,1,0
223,160,142,1,0
195,129,113,1,0
161,93,80,1,0
156,89,73,1,0
150,83,66,1,0
149,84,64,1,0
146,84,59,1,0
144,85,55,1,0
142,83,49,1,0
146,82,44,1,0
154,79,40,1,0
162,77,38,1,0
171,71,37,1,0
175,68,36,1,0
176,65,35,1,0
173,65,36,1,0
163,66,34,1,0
152,66,33,1,0
142,68,33,1,0
135,73,36,1,0
150,98,59,1,0
157,118,75,1,0
169,141,94,1,0
170,154,103,1,0
162,157,102,1,0
153,156,99,1,0
152,157,99,1,0
154,159,101,1,0
154,153,97,1,0
155,152,97,1,0
157,150,96,1,0
155,148,94,1,0
149,146,91,1,0
144,145,88,1,0
138,143,85,1,0
134,142,83,1,0
133,138,82,1,0
129,134,78,1,0
125,128,73,1,0
121,126,68,1,0
123,126,71,1,0
128,133,75,1,0
135,140,82,1,0
140,146,86,1,0
140,146,86,1,0
142,148,86,1,0
146,151,87,1,0
148,153,89,1,0
148,153,87,1,0
144,149,83,1,0
140,145,79,1,0
137,142,76,1,0
137,141,82,1,0
133,139,79,1,0
129,135,75,1,0
126,132,70,1,0
125,131,69,1,0
126,132,68,1,0
129,135,71,1,0
131,138,71,1,0
130,136,72,1,0
130,136,72,1,0
130,136,72,1,0
130,136,74,1,0
132,138,78,1,0
135,141,81,1,0
138,143,85,1,0
140,145,89,1,0
133,141,82,1,0
133,141,82,1,0
133,141,82,1,0
134,142,83,1,0
137,142,84,1,0
139,144,86,1,0
144,145,87,1,0
146,145,88,1,0
145,140,82,1,0
148,139,82,1,0
153,140,85,1,0
163,146,92,1,0
174,151,97,1,0
182,157,103,1,0
186,159,106,1,0
188,158,104,1,0
187,155,98,1,0
187,148,91,1,0
184,137,83,1,0
183,127,76,1,0
182,118,70,1,0
180,110,61,1,0
176,102,57,1,0
172,97,55,1,0
171,102,60,1,0
168,107,63,1,0
161,112,69,1,0
156,119,74,1,0
148,126,77,1,0
142,132,81,1,0
137,135,84,1,0
134,138,87,1,0
135,142,90,1,0
136,143,91,1,0
141,145,94,1,0
144,146,96,1,0
149,149,99,1,0
151,151,101,1,0
153,151,102,1,0
155,151,103,1,0
159,155,107,1,0
160,156,108,1,0
160,158,109,1,0
160,158,109,1,0
160,160,110,1,0
160,160,110,1,0
158,160,110,1,0
158,161,108,1,0
158,158,106,1,0
158,158,104,1,0
157,157,103,1,0
155,155,101,1,0
153,153,99,1,0
151,151,97,1,0
150,150,96,1,0
149,149,95,1,0
147,147,93,1,0
148,148,94,1,0
150,150,96,1,0
151,151,97,1,0
153,153,99,1,0
158,158,104,1,0
164,164,110,1,0
167,170,115,1,0
167,170,113,1,0
166,171,113,1,0
167,170,113,1,0
166,171,113,1,0
165,168,111,1,0
161,166,108,1,0
160,163,106,1,0
157,162,104,1,0
154,157,100,1,0
155,160,102,1,0
156,159,102,1,0
152,157,99,1,0
147,150,93,1,0
142,147,89,1,0
141,144,87,1,0
140,145,89,1,0
150,155,101,1,0
147,154,100,1,0
143,152,95,1,0
140,151,91,1,0
138,152,91,1,0
143,155,91,1,0
151,157,95,1,0
157,159,96,1,0
162,158,95,1,0
161,153,91,1,0
157,147,88,1,0
154,145,86,1,0
151,146,88,1,0
150,150,90,1,0
147,153,93,1,0
148,152,93,1,0
156,150,92,1,0
154,143,87,1,0
155,146,91,1,0
159,152,97,1,0
153,151,94,1,0
140,141,83,1,0
133,138,80,1,0
135,143,84,1,0
140,148,89,1,0
140,148,89,1,0
140,148,91,1,0
142,147,91,1,0
141,146,90,1,0
142,145,90,1,0
144,144,90,1,0
144,145,88,1,0
144,149,85,1,0
150,155,89,1,0
156,161,95,1,0
158,163,97,1,0
155,160,96,1,0
152,157,93,1,0
152,156,95,1,0
153,157,96,1,0
154,158,99,1,0
155,159,100,1,0
157,160,103,1,0
160,163,106,1,0
164,167,112,1,0
167,170,115,1,0
171,174,121,1,0
173,176,123,1,0
173,176,121,1,0
174,177,122,1,0
175,178,123,1,0
177,180,125,1,0
177,180,125,1,0
176,179,124,1,0
175,178,123,1,0
174,177,122,1,0
171,174,119,1,0
171,174,119,1,0
171,174,119,1,0
172,175,120,1,0
171,174,119,1,0
171,174,119,1,0
170,173,118,1,0
170,173,118,1,0
171,171,117,1,0
169,169,115,1,0
166,169,114,1,0
165,168,111,1,0
164,169,111,1,0
161,169,110,1,0
158,168,108,1,0
155,165,104,1,0
155,165,104,1,0
154,164,103,1,0
153,161,101,1,0
156,162,100,1,0
160,164,103,1,0
163,167,106,1,0
165,166,106,1,0
165,166,106,1,0
164,165,107,1,0
163,164,107,1,0
160,163,106,1,0
160,163,106,1,0
159,164,108,1,0
158,161,106,1,0
157,157,103,1,0
156,153,100,1,0
156,149,97,1,0
158,141,95,1,0
156,132,88,1,0
156,121,81,1,0
160,116,81,1,0
169,116,82,1,0
178,121,91,1,0
187,126,97,1,0
182,121,93,1,0
183,119,92,1,0
186,116,90,1,0
188,112,88,1,0
189,107,85,1,0
189,102,82,1,0
188,103,82,1,0
187,107,84,1,0
168,92,69,1,0
162,91,69,1,0
162,97,77,1,0
187,126,107,1,0
223,161,146,1,0
209,147,132,1,0
165,101,89,1,0
151,85,71,1,0
151,82,67,1,0
151,83,64,1,0
146,84,61,1,0
143,86,57,1,0
140,87,53,1,0
141,86,47,1,0
147,82,42,1,0
153,78,39,1,0
166,76,41,1,0
172,72,40,1,0
175,67,38,1,0
173,65,36,1,0
169,65,36,1,0
162,67,37,1,0
154,68,35,1,0
145,69,35,1,0
139,73,38,1,0
147,93,55,1,0
164,121,79,1,0
170,142,95,1,0
165,152,100,1,0
156,153,98,1,0
150,153,96,1,0
149,154,96,1,0
149,152,95,1,0
150,151,94,1,0
148,147,91,1,0
144,143,87,1,0
141,142,85,1,0
137,140,83,1,0
135,140,82,1,0
135,140,82,1,0
143,142,85,1,0
144,144,84,1,0
146,144,85,1,0
148,148,86,1,0
152,150,91,1,0
154,154,92,1,0
157,157,95,1,0
158,158,94,1,0
152,152,88,1,0
152,152,88,1,0
151,154,87,1,0
151,154,87,1,0
149,152,85,1,0
146,149,82,1,0
143,146,79,1,0
139,144,78,1,0
140,144,85,1,0
139,142,85,1,0
138,141,84,1,0
136,140,81,1,0
134,138,79,1,0
133,137,76,1,0
133,137,76,1,0
133,138,74,1,0
131,135,74,1,0
132,136,75,1,0
133,137,78,1,0
134,137,80,1,0
136,139,84,1,0
137,140,85,1,0
138,141,88,1,0
138,141,88,1,0
133,141,82,1,0
133,141,82,1,0
134,142,83,1,0
137,142,84,1,0
139,144,86,1,0
142,145,88,1,0
147,146,89,1,0
152,147,91,1,0
151,142,85,1,0
156,141,86,1,0
160,140,87,1,0
167,141,90,1,0
173,143,91,1,0
179,146,95,1,0
184,148,98,1,0
189,149,98,1,0
190,149,95,1,0
189,144,89,1,0
187,136,83,1,0
186,128,78,1,0
187,121,71,1,0
185,113,65,1,0
182,105,61,1,0
178,101,57,1,0
168,95,52,1,0
165,101,57,1,0
162,108,64,1,0
158,115,70,1,0
153,125,77,1,0
149,133,82,1,0
146,139,87,1,0
142,142,90,1,0
139,144,90,1,0
140,147,95,1,0
145,149,98,1,0
150,152,102,1,0
155,155,105,1,0
157,157,107,1,0
158,156,107,1,0
160,156,108,1,0
158,154,106,1,0
158,154,106,1,0
158,154,106,1,0
158,154,106,1,0
158,154,106,1,0
158,154,106,1,0
157,155,106,1,0
158,156,105,1,0
158,158,104,1,0
157,157,103,1,0
156,156,102,1,0
154,154,100,1,0
152,152,98,1,0
151,151,97,1,0
149,149,95,1,0
149,149,95,1,0
150,150,96,1,0
152,152,98,1,0
154,154,100,1,0
156,156,102,1,0
157,157,103,1,0
161,161,107,1,0
165,165,111,1,0
169,169,115,1,0
169,170,113,1,0
167,170,113,1,0
170,171,114,1,0
168,171,114,1,0
169,170,113,1,0
165,168,111,1,0
165,166,109,1,0
161,164,107,1,0
157,158,101,1,0
156,159,102,1,0
158,159,102,1,0
153,156,99,1,0
150,151,94,1,0
143,146,89,1,0
142,143,86,1,0
139,142,85,1,0
145,148,93,1,0
145,150,94,1,0
143,151,94,1,0
143,151,92,1,0
141,151,90,1,0
143,152,89,1,0
151,153,90,1,0
157,153,92,1,0
166,156,95,1,0
161,149,89,1,0
155,140,83,1,0
148,136,78,1,0
146,137,80,1,0
146,141,83,1,0
146,147,89,1,0
149,148,91,1,0
157,146,90,1,0
158,143,88,1,0
155,144,90,1,0
152,145,90,1,0
144,143,86,1,0
134,140,80,1,0
130,140,80,1,0
132,143,83,1,0
137,151,90,1,0
136,147,87,1,0
134,143,86,1,0
131,139,82,1,0
131,134,79,1,0
133,133,79,1,0
135,132,79,1,0
136,133,78,1,0
141,143,80,1,0
146,151,85,1,0
154,159,93,1,0
156,161,95,1,0
152,157,93,1,0
149,154,90,1,0
150,154,93,1,0
153,157,96,1,0
155,159,100,1,0
157,161,102,1,0
160,163,106,1,0
164,167,110,1,0
168,171,116,1,0
171,174,119,1,0
174,177,124,1,0
175,178,123,1,0
174,177,122,1,0
175,178,123,1,0
175,178,123,1,0
176,179,124,1,0
176,179,124,1,0
175,178,123,1,0
175,178,123,1,0
175,178,123,1,0
171,174,119,1,0
170,173,118,1,0
170,173,118,1,0
169,172,117,1,0
168,171,116,1,0
168,171,116,1,0
167,170,115,1,0
167,170,115,1,0
169,169,117,1,0
165,168,115,1,0
164,167,114,1,0
163,168,114,1,0
163,170,116,1,0
163,171,114,1,0
161,170,113,1,0
159,168,111,1,0
159,168,111,1,0
157,167,107,1,0
157,165,106,1,0
157,165,105,1,0
161,166,108,1,0
164,168,109,1,0
165,166,108,1,0
165,166,108,1,0
163,164,107,1,0
162,163,106,1,0
160,163,106,1,0
160,163,106,1,0
159,164,108,1,0
158,163,107,1,0
155,158,103,1,0
155,154,100,1,0
158,152,102,1,0
159,147,99,1,0
160,139,96,1,0
157,128,88,1,0
158,120,83,1,0
162,117,84,1,0
173,122,91,1,0
182,127,97,1,0
193,133,105,1,0
180,116,89,1,0
174,104,78,1,0
184,108,84,1,0
200,118,96,1,0
206,119,99,1,0
199,114,93,1,0
190,109,88,1,0
174,97,77,1,0
158,90,69,1,0
159,96,78,1,0
174,115,97,1,0
209,150,136,1,0
218,158,147,1,0
174,114,103,1,0
149,85,73,1,0
154,82,68,1,0
154,83,65,1,0
147,85,64,1,0
143,89,61,1,0
140,91,58,1,0
139,91,53,1,0
140,85,46,1,0
144,79,39,1,0
158,78,41,1,0
169,76,43,1,0
175,72,41,1,0
173,65,36,1,0
171,63,35,1,0
170,66,37,1,0
166,69,37,1,0
157,68,36,1,0
146,65,35,1,0
147,78,45,1,0
158,102,65,1,0
171,129,87,1,0
175,148,101,1,0
167,155,103,1,0
159,158,102,1,0
155,158,101,1,0
157,162,104,1,0
154,159,101,1,0
149,154,96,1,0
145,148,91,1,0
142,145,88,1,0
140,145,87,1,0
140,145,87,1,0
142,146,87,1,0
154,152,93,1,0
158,154,93,1,0
161,157,94,1,0
163,159,96,1,0
162,158,95,1,0
160,156,93,1,0
154,153,88,1,0
152,151,86,1,0
150,149,84,1,0
149,148,83,1,0
148,149,83,1,0
146,147,81,1,0
144,147,80,1,0
143,146,79,1,0
143,146,79,1,0
140,145,81,1,0
134,139,81,1,0
135,140,84,1,0
136,141,85,1,0
138,143,85,1,0
139,144,86,1,0
140,146,86,1,0
140,146,86,1,0
139,145,85,1,0
139,145,85,1,0
140,146,86,1,0
141,146,88,1,0
141,146,90,1,0
140,145,91,1,0
137,141,90,1,0
135,139,88,1,0
133,137,86,1,0
133,141,81,1,0
133,141,81,1,0
136,142,82,1,0
137,143,83,1,0
142,143,85,1,0
144,143,86,1,0
149,144,88,1,0
153,144,89,1,0
155,142,89,1,0
162,142,91,1,0
170,144,93,1,0
176,144,95,1,0
180,142,95,1,0
182,139,94,1,0
184,140,95,1,0
188,140,94,1,0
190,140,89,1,0
188,137,84,1,0
186,131,77,1,0
185,125,73,1,0
186,120,70,1,0
185,115,66,1,0
182,108,61,1,0
181,104,60,1,0
169,95,50,1,0
168,97,53,1,0
163,102,58,1,0
158,110,64,1,0
154,120,72,1,0
153,131,81,1,0
152,140,88,1,0
149,146,93,1,0
144,147,94,1,0
144,149,95,1,0
146,149,96,1,0
148,151,98,1,0
152,152,100,1,0
154,154,102,1,0
157,155,104,1,0
159,156,105,1,0
157,154,103,1,0
159,153,103,1,0
158,152,102,1,0
158,152,102,1,0
157,151,101,1,0
158,152,102,1,0
158,152,102,1,0
156,153,102,1,0
156,155,101,1,0
155,154,100,1,0
153,152,98,1,0
152,151,97,1,0
151,150,96,1,0
151,150,96,1,0
151,150,96,1,0
151,150,96,1,0
152,151,97,1,0
155,154,100,1,0
158,157,103,1,0
160,159,105,1,0
161,160,106,1,0
162,161,107,1,0
165,164,110,1,0
167,166,112,1,0
167,166,110,1,0
167,168,110,1,0
168,167,110,1,0
167,168,110,1,0
167,166,109,1,0
164,165,107,1,0
163,162,105,1,0
160,161,103,1,0
159,158,101,1,0
158,159,101,1,0
158,157,100,1,0
156,157,99,1,0
155,154,97,1,0
150,151,93,1,0
147,146,89,1,0
143,144,87,1,0
139,139,85,1,0
140,143,88,1,0
144,147,92,1,0
144,149,91,1,0
143,149,89,1,0
142,146,85,1,0
147,145,84,1,0
153,144,85,1,0
160,145,88,1,0
157,138,82,1,0
151,130,77,1,0
146,126,73,1,0
142,129,76,1,0
145,136,81,1,0
144,141,86,1,0
149,144,88,1,0
154,139,84,1,0
158,141,87,1,0
153,140,87,1,0
142,135,80,1,0
133,134,76,1,0
131,139,79,1,0
130,144,83,1,0
130,146,84,1,0
134,152,90,1,0
134,150,88,1,0
133,144,86,1,0
132,140,83,1,0
133,136,81,1,0
135,134,80,1,0
139,133,81,1,0
138,135,80,1,0
142,143,83,1,0
146,151,87,1,0
152,157,93,1,0
152,157,93,1,0
148,152,91,1,0
148,152,91,1,0
152,156,95,1,0
158,162,101,1,0
160,164,105,1,0
162,166,107,1,0
165,168,111,1,0
169,172,115,1,0
171,174,119,1,0
173,176,121,1,0
174,177,122,1,0
174,177,122,1,0
174,177,122,1,0
174,177,120,1,0
173,176,119,1,0
173,176,119,1,0
173,176,119,1,0
173,176,119,1,0
173,176,119,1,0
174,177,120,1,0
170,173,116,1,0
169,172,115,1,0
168,171,114,1,0
167,170,113,1,0
166,169,112,1,0
166,169,112,1,0
165,168,111,1,0
165,168,113,1,0
166,168,118,1,0
164,166,116,1,0
163,165,115,1,0
164,168,117,1,0
164,171,119,1,0
166,173,119,1,0
165,174,119,1,0
164,175,119,1,0
161,172,116,1,0
160,169,112,1,0
159,167,110,1,0
160,168,109,1,0
163,168,112,1,0
163,168,110,1,0
163,166,109,1,0
161,164,107,1,0
163,164,107,1,0
162,163,106,1,0
160,163,108,1,0
160,163,108,1,0
160,165,109,1,0
158,163,107,1,0
156,159,106,1,0
155,155,103,1,0
157,153,105,1,0
162,151,105,1,0
161,144,101,1,0
157,132,92,1,0
154,122,84,1,0
156,117,84,1,0
165,120,89,1,0
174,125,95,1,0
188,133,103,1,0
183,122,94,1,0
177,107,81,1,0
180,104,80,1,0
198,116,94,1,0
213,128,107,1,0
207,122,102,1,0
189,108,87,1,0
175,98,78,1,0
156,88,67,1,0
165,102,84,1,0
166,107,89,1,0
190,132,118,1,0
219,161,149,1,0
187,129,118,1,0
155,93,82,1,0
157,83,70,1,0
156,83,66,1,0
148,86,65,1,0
143,92,63,1,0
139,96,62,1,0
135,96,57,1,0
134,89,50,1,0
136,83,43,1,0
148,78,42,1,0
163,79,45,1,0
173,76,44,1,0
172,67,38,1,0
171,62,33,1,0
173,64,35,1,0
172,64,35,1,0
164,63,35,1,0
160,66,40,1,0
152,68,40,1,0
153,82,50,1,0
167,111,74,1,0
177,140,96,1,0
176,154,105,1,0
167,160,106,1,0
162,163,106,1,0
156,164,105,1,0
151,161,101,1,0
146,156,96,1,0
143,151,92,1,0
142,150,91,1,0
146,151,93,1,0
150,155,97,1,0
155,156,98,1,0
159,157,98,1,0
161,157,96,1,0
162,158,97,1,0
161,157,96,1,0
159,155,92,1,0
156,152,89,1,0
153,149,85,1,0
152,148,84,1,0
150,149,84,1,0
150,149,84,1,0
148,149,83,1,0
146,148,83,1,0
143,148,82,1,0
140,147,80,1,0
139,145,81,1,0
136,145,82,1,0
131,140,83,1,0
131,140,85,1,0
133,142,87,1,0
135,144,87,1,0
138,147,90,1,0
141,151,91,1,0
144,154,94,1,0
145,155,95,1,0
147,157,97,1,0
147,156,99,1,0
146,155,98,1,0
144,153,98,1,0
139,148,95,1,0
132,140,89,1,0
126,134,83,1,0
122,130,79,1,0
135,141,81,1,0
135,141,81,1,0
136,142,82,1,0
137,141,82,1,0
141,140,83,1,0
143,141,84,1,0
147,140,85,1,0
151,140,86,1,0
156,139,87,1,0
166,143,93,1,0
177,147,97,1,0
183,147,99,1,0
185,142,97,1,0
185,138,94,1,0
186,135,92,1,0
187,134,90,1,0
182,128,81,1,0
181,125,74,1,0
178,120,70,1,0
177,117,65,1,0
176,114,63,1,0
176,110,60,1,0
176,106,57,1,0
175,101,54,1,0
173,99,54,1,0
171,98,55,1,0
165,101,57,1,0
158,106,59,1,0
153,115,66,1,0
153,127,76,1,0
154,138,86,1,0
152,147,92,1,0
150,150,96,1,0
145,150,96,1,0
145,148,95,1,0
144,147,94,1,0
147,147,95,1,0
150,150,98,1,0
154,152,101,1,0
156,154,103,1,0
158,155,104,1,0
160,154,104,1,0
159,153,103,1,0
158,152,102,1,0
159,151,102,1,0
159,151,102,1,0
159,151,102,1,0
159,153,103,1,0
153,150,97,1,0
151,150,96,1,0
150,149,95,1,0
149,148,94,1,0
149,148,94,1,0
150,149,95,1,0
152,151,97,1,0
153,152,98,1,0
152,151,97,1,0
155,154,100,1,0
158,157,103,1,0
160,159,105,1,0
161,160,106,1,0
161,160,106,1,0
162,161,107,1,0
163,162,106,1,0
164,163,106,1,0
165,164,107,1,0
165,164,107,1,0
164,163,106,1,0
162,161,104,1,0
160,159,102,1,0
157,156,99,1,0
155,154,97,1,0
159,158,101,1,0
158,157,100,1,0
157,156,99,1,0
