red,green,blue,cat,alpha
113,112,82,1,-0.15
111,106,77,1,-0.15
111,101,74,1,-0.15
112,98,72,1,-0.15
114,96,72,1,-0.15
119,97,74,1,-0.15
126,99,78,1,-0.15
135,104,84,1,-0.15
145,110,91,1,-0.15
149,112,94,1,-0.15
150,111,94,1,-0.15
149,111,92,1,-0.15
146,108,85,1,-0.15
145,109,83,1,-0.15
144,109,87,1,-0.15
139,108,87,1,-0.15
133,106,85,1,-0.15
124,103,82,1,-0.15
117,100,82,1,-0.15
111,98,79,1,-0.15
106,95,77,1,-0.15
103,97,75,1,-0.15
105,101,76,1,-0.15
109,105,80,1,-0.15
114,110,83,1,-0.15
118,114,85,1,-0.15
120,115,85,1,-0.15
119,114,84,1,-0.15
132,105,88,1,-0.15
131,105,88,1,-0.15
129,106,88,1,-0.15
129,108,89,1,-0.15
128,110,88,1,-0.15
128,112,89,1,-0.15
128,112,89,1,-0.15
128,113,90,1,-0.15
132,118,92,1,-0.15
134,118,93,1,-0.15
135,119,93,1,-0.15
136,119,93,1,-0.15
138,118,93,1,-0.15
138,116,92,1,-0.15
139,115,91,1,-0.15
141,113,91,1,-0.15
141,108,89,1,-0.15
140,105,86,1,-0.15
138,101,83,1,-0.15
137,100,82,1,-0.15
138,101,83,1,-0.15
140,101,84,1,-0.15
141,99,83,1,-0.15
143,97,81,1,-0.15
150,101,86,1,-0.15
152,101,84,1,-0.15
157,99,85,1,-0.15
160,101,87,1,-0.15
166,102,90,1,-0.15
168,102,88,1,-0.15
168,100,87,1,-0.15
167,97,87,1,-0.15
166,96,88,1,-0.15
161,92,85,1,-0.15
155,92,85,1,-0.15
153,99,89,1,-0.15
154,110,99,1,-0.15
153,120,105,1,-0.15
149,123,108,1,-0.15
142,125,107,1,-0.15
137,126,106,1,-0.15
133,127,105,1,-0.15
131,127,102,1,-0.15
130,126,101,1,-0.15
131,124,98,1,-0.15
131,124,98,1,-0.15
133,123,96,1,-0.15
133,123,96,1,-0.15
134,125,96,1,-0.15
134,125,96,1,-0.15
135,126,97,1,-0.15
135,126,97,1,-0.15
134,125,96,1,-0.15
133,124,95,1,-0.15
132,123,94,1,-0.15
132,123,94,1,-0.15
134,125,96,1,-0.15
135,126,97,1,-0.15
136,127,98,1,-0.15
137,128,99,1,-0.15
138,129,100,1,-0.15
138,129,100,1,-0.15
138,129,100,1,-0.15
138,129,100,1,-0.15
139,130,99,1,-0.15
139,130,99,1,-0.15
140,131,100,1,-0.15
140,131,100,1,-0.15
140,131,100,1,-0.15
141,132,101,1,-0.15
141,132,101,1,-0.15
141,132,101,1,-0.15
139,130,99,1,-0.15
139,130,99,1,-0.15
138,129,98,1,-0.15
137,128,97,1,-0.15
137,128,97,1,-0.15
138,129,98,1,-0.15
138,129,98,1,-0.15
137,131,99,1,-0.15
141,136,104,1,-0.15
141,136,104,1,-0.15
144,134,107,1,-0.15
145,133,107,1,-0.15
146,130,107,1,-0.15
143,122,101,1,-0.15
136,113,95,1,-0.15
130,107,89,1,-0.15
132,106,89,1,-0.15
130,107,89,1,-0.15
131,110,89,1,-0.15
133,117,94,1,-0.15
137,125,99,1,-0.15
139,132,103,1,-0.15
140,135,105,1,-0.15
141,136,104,1,-0.15
137,131,97,1,-0.15
137,131,97,1,-0.15
136,130,96,1,-0.15
136,130,96,1,-0.15
136,130,96,1,-0.15
137,131,97,1,-0.15
138,132,98,1,-0.15
138,132,98,1,-0.15
137,131,97,1,-0.15
137,131,97,1,-0.15
139,133,99,1,-0.15
141,135,101,1,-0.15
142,136,102,1,-0.15
142,136,102,1,-0.15
142,136,102,1,-0.15
142,136,102,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
142,136,102,1,-0.15
142,136,102,1,-0.15
142,136,102,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
140,134,100,1,-0.15
140,134,100,1,-0.15
140,134,100,1,-0.15
140,134,100,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
140,136,99,1,-0.15
140,136,99,1,-0.15
141,137,100,1,-0.15
141,137,100,1,-0.15
141,137,100,1,-0.15
140,136,99,1,-0.15
139,135,98,1,-0.15
138,134,97,1,-0.15
139,135,98,1,-0.15
138,134,97,1,-0.15
137,133,96,1,-0.15
136,132,95,1,-0.15
136,132,95,1,-0.15
136,132,95,1,-0.15
136,132,95,1,-0.15
137,133,96,1,-0.15
136,131,99,1,-0.15
137,132,100,1,-0.15
137,132,100,1,-0.15
138,133,101,1,-0.15
138,133,101,1,-0.15
136,133,100,1,-0.15
135,132,101,1,-0.15
133,132,101,1,-0.15
132,131,101,1,-0.15
130,131,100,1,-0.15
130,131,100,1,-0.15
131,132,101,1,-0.15
130,133,104,1,-0.15
130,133,104,1,-0.15
128,131,102,1,-0.15
128,128,102,1,-0.15
129,123,101,1,-0.15
132,124,105,1,-0.15
136,125,105,1,-0.15
137,126,104,1,-0.15
139,127,105,1,-0.15
142,128,102,1,-0.15
145,131,105,1,-0.15
149,133,107,1,-0.15
151,134,106,1,-0.15
152,132,105,1,-0.15
151,131,106,1,-0.15
150,128,104,1,-0.15
147,125,102,1,-0.15
145,120,98,1,-0.15
141,116,96,1,-0.15
139,114,92,1,-0.15
137,113,89,1,-0.15
139,115,89,1,-0.15
145,117,93,1,-0.15
152,122,98,1,-0.15
157,122,100,1,-0.15
158,120,99,1,-0.15
156,113,94,1,-0.15
155,108,90,1,-0.15
148,97,80,1,-0.15
148,92,77,1,-0.15
146,88,74,1,-0.15
145,86,72,1,-0.15
148,86,73,1,-0.15
149,87,74,1,-0.15
151,87,75,1,-0.15
147,88,74,1,-0.15
142,90,77,1,-0.15
141,95,80,1,-0.15
141,102,85,1,-0.15
142,111,91,1,-0.15
142,117,95,1,-0.15
138,122,97,1,-0.15
134,124,97,1,-0.15
131,126,97,1,-0.15
135,130,101,1,-0.15
135,130,101,1,-0.15
137,127,100,1,-0.15
139,123,98,1,-0.15
140,118,95,1,-0.15
142,114,93,1,-0.15
142,109,90,1,-0.15
143,108,89,1,-0.15
141,106,87,1,-0.15
139,106,87,1,-0.15
139,108,88,1,-0.15
138,110,89,1,-0.15
139,114,92,1,-0.15
138,120,96,1,-0.15
141,125,100,1,-0.15
140,128,102,1,-0.15
137,130,102,1,-0.15
135,130,101,1,-0.15
134,129,100,1,-0.15
132,128,99,1,-0.15
134,129,100,1,-0.15
135,130,101,1,-0.15
137,132,103,1,-0.15
137,133,104,1,-0.15
130,133,102,1,-0.15
127,132,100,1,-0.15
124,127,96,1,-0.15
121,122,91,1,-0.15
118,117,87,1,-0.15
117,112,83,1,-0.15
115,108,80,1,-0.15
117,105,79,1,-0.15
115,99,74,1,-0.15
119,99,75,1,-0.15
124,99,77,1,-0.15
129,102,81,1,-0.15
136,105,85,1,-0.15
138,105,86,1,-0.15
138,103,84,1,-0.15
134,102,81,1,-0.15
133,101,76,1,-0.15
130,103,74,1,-0.15
130,104,79,1,-0.15
126,104,80,1,-0.15
122,104,80,1,-0.15
118,103,80,1,-0.15
112,101,81,1,-0.15
108,102,80,1,-0.15
102,97,75,1,-0.15
101,99,76,1,-0.15
103,103,77,1,-0.15
108,108,82,1,-0.15
115,115,87,1,-0.15
119,120,89,1,-0.15
122,121,90,1,-0.15
122,121,90,1,-0.15
129,106,88,1,-0.15
130,107,89,1,-0.15
131,110,91,1,-0.15
131,113,93,1,-0.15
131,115,92,1,-0.15
131,116,93,1,-0.15
132,117,94,1,-0.15
131,119,95,1,-0.15
135,121,95,1,-0.15
135,121,95,1,-0.15
135,121,94,1,-0.15
136,120,94,1,-0.15
137,120,94,1,-0.15
139,119,94,1,-0.15
140,118,94,1,-0.15
142,118,94,1,-0.15
140,112,91,1,-0.15
138,107,87,1,-0.15
134,103,83,1,-0.15
134,101,82,1,-0.15
136,101,82,1,-0.15
140,102,83,1,-0.15
142,101,83,1,-0.15
145,100,81,1,-0.15
153,104,87,1,-0.15
157,101,86,1,-0.15
160,101,87,1,-0.15
164,102,87,1,-0.15
169,103,89,1,-0.15
170,102,89,1,-0.15
168,98,86,1,-0.15
168,95,86,1,-0.15
165,92,85,1,-0.15
157,88,81,1,-0.15
152,87,81,1,-0.15
153,96,87,1,-0.15
158,111,101,1,-0.15
159,123,109,1,-0.15
153,125,111,1,-0.15
144,125,108,1,-0.15
140,127,108,1,-0.15
136,128,107,1,-0.15
134,128,104,1,-0.15
132,126,102,1,-0.15
131,125,99,1,-0.15
132,125,99,1,-0.15
134,124,97,1,-0.15
134,124,97,1,-0.15
135,126,97,1,-0.15
135,126,97,1,-0.15
136,127,98,1,-0.15
136,127,98,1,-0.15
136,127,98,1,-0.15
135,126,97,1,-0.15
134,125,96,1,-0.15
133,124,95,1,-0.15
135,126,97,1,-0.15
136,127,98,1,-0.15
137,128,99,1,-0.15
138,129,100,1,-0.15
139,130,101,1,-0.15
139,130,101,1,-0.15
139,130,101,1,-0.15
139,130,101,1,-0.15
140,131,100,1,-0.15
140,131,100,1,-0.15
140,131,100,1,-0.15
140,131,100,1,-0.15
141,132,101,1,-0.15
141,132,101,1,-0.15
142,133,102,1,-0.15
142,133,102,1,-0.15
140,131,100,1,-0.15
139,130,99,1,-0.15
138,129,98,1,-0.15
138,129,98,1,-0.15
137,128,97,1,-0.15
138,129,98,1,-0.15
138,129,98,1,-0.15
136,130,98,1,-0.15
141,136,104,1,-0.15
139,136,103,1,-0.15
142,135,107,1,-0.15
144,134,107,1,-0.15
146,131,108,1,-0.15
143,125,103,1,-0.15
138,117,98,1,-0.15
133,112,93,1,-0.15
133,112,93,1,-0.15
133,112,93,1,-0.15
133,115,93,1,-0.15
135,120,97,1,-0.15
137,127,100,1,-0.15
139,132,103,1,-0.15
138,135,104,1,-0.15
137,134,101,1,-0.15
136,132,97,1,-0.15
137,131,97,1,-0.15
136,130,96,1,-0.15
136,130,96,1,-0.15
137,131,97,1,-0.15
138,132,98,1,-0.15
139,133,99,1,-0.15
140,134,100,1,-0.15
139,133,99,1,-0.15
139,133,99,1,-0.15
141,135,101,1,-0.15
142,136,102,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
142,136,102,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
140,134,100,1,-0.15
140,134,100,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
142,136,102,1,-0.15
140,136,99,1,-0.15
141,137,100,1,-0.15
141,137,100,1,-0.15
142,138,101,1,-0.15
142,138,101,1,-0.15
141,137,100,1,-0.15
140,136,99,1,-0.15
140,136,99,1,-0.15
140,136,99,1,-0.15
139,135,98,1,-0.15
138,134,97,1,-0.15
137,133,96,1,-0.15
137,133,96,1,-0.15
137,133,96,1,-0.15
137,133,96,1,-0.15
138,134,97,1,-0.15
138,133,101,1,-0.15
137,134,101,1,-0.15
139,134,102,1,-0.15
138,135,102,1,-0.15
138,135,102,1,-0.15
135,135,101,1,-0.15
134,133,102,1,-0.15
132,133,101,1,-0.15
131,132,101,1,-0.15
129,130,99,1,-0.15
128,129,98,1,-0.15
126,129,98,1,-0.15
127,130,101,1,-0.15
127,130,101,1,-0.15
125,128,99,1,-0.15
125,125,99,1,-0.15
127,121,99,1,-0.15
132,124,105,1,-0.15
136,128,107,1,-0.15
141,130,108,1,-0.15
142,132,107,1,-0.15
144,132,106,1,-0.15
145,134,106,1,-0.15
148,134,107,1,-0.15
150,135,106,1,-0.15
152,135,107,1,-0.15
151,134,108,1,-0.15
152,132,107,1,-0.15
149,129,105,1,-0.15
146,124,101,1,-0.15
142,120,99,1,-0.15
141,116,94,1,-0.15
138,114,90,1,-0.15
140,114,89,1,-0.15
145,115,91,1,-0.15
149,117,94,1,-0.15
155,119,97,1,-0.15
156,118,97,1,-0.15
158,113,94,1,-0.15
157,110,92,1,-0.15
154,103,86,1,-0.15
150,97,81,1,-0.15
145,89,74,1,-0.15
144,86,72,1,-0.15
147,88,74,1,-0.15
148,89,75,1,-0.15
148,89,75,1,-0.15
145,87,73,1,-0.15
138,89,75,1,-0.15
136,93,77,1,-0.15
139,102,84,1,-0.15
145,114,94,1,-0.15
147,122,100,1,-0.15
141,125,100,1,-0.15
136,126,99,1,-0.15
133,128,99,1,-0.15
132,128,99,1,-0.15
134,129,100,1,-0.15
138,128,101,1,-0.15
142,128,102,1,-0.15
147,127,103,1,-0.15
151,126,104,1,-0.15
153,125,104,1,-0.15
155,124,104,1,-0.15
153,122,102,1,-0.15
151,123,102,1,-0.15
149,122,101,1,-0.15
148,123,101,1,-0.15
145,125,101,1,-0.15
143,127,102,1,-0.15
141,129,103,1,-0.15
141,131,104,1,-0.15
138,133,104,1,-0.15
137,132,103,1,-0.15
135,131,102,1,-0.15
135,131,102,1,-0.15
136,131,102,1,-0.15
138,133,104,1,-0.15
139,134,105,1,-0.15
139,135,106,1,-0.15
133,134,103,1,-0.15
130,133,102,1,-0.15
130,131,100,1,-0.15
127,128,97,1,-0.15
127,123,94,1,-0.15
125,120,91,1,-0.15
124,117,89,1,-0.15
126,114,88,1,-0.15
121,107,81,1,-0.15
122,104,80,1,-0.15
125,105,81,1,-0.15
126,104,81,1,-0.15
130,103,82,1,-0.15
129,101,80,1,-0.15
125,97,76,1,-0.15
120,94,71,1,-0.15
120,99,70,1,-0.15
120,101,71,1,-0.15
119,102,74,1,-0.15
117,103,76,1,-0.15
115,103,77,1,-0.15
111,104,78,1,-0.15
108,104,79,1,-0.15
105,103,80,1,-0.15
102,102,78,1,-0.15
101,103,79,1,-0.15
102,106,79,1,-0.15
107,111,84,1,-0.15
113,118,88,1,-0.15
117,122,92,1,-0.15
119,122,91,1,-0.15
119,123,90,1,-0.15
131,110,91,1,-0.15
130,112,92,1,-0.15
133,115,95,1,-0.15
134,117,97,1,-0.15
135,120,97,1,-0.15
135,123,99,1,-0.15
135,123,99,1,-0.15
134,124,99,1,-0.15
133,121,95,1,-0.15
133,121,95,1,-0.15
134,123,95,1,-0.15
136,122,95,1,-0.15
138,122,96,1,-0.15
140,123,97,1,-0.15
141,124,98,1,-0.15
143,123,98,1,-0.15
139,117,93,1,-0.15
137,113,89,1,-0.15
133,107,84,1,-0.15
131,103,81,1,-0.15
135,103,82,1,-0.15
140,104,82,1,-0.15
146,103,84,1,-0.15
149,102,84,1,-0.15
158,107,90,1,-0.15
161,104,87,1,-0.15
164,102,87,1,-0.15
168,102,88,1,-0.15
170,100,88,1,-0.15
171,99,85,1,-0.15
169,95,82,1,-0.15
167,93,82,1,-0.15
161,88,81,1,-0.15
153,84,77,1,-0.15
149,84,78,1,-0.15
150,93,84,1,-0.15
155,108,98,1,-0.15
157,121,107,1,-0.15
152,124,110,1,-0.15
143,124,107,1,-0.15
141,128,109,1,-0.15
137,129,108,1,-0.15
135,129,105,1,-0.15
134,128,104,1,-0.15
133,127,101,1,-0.15
132,126,100,1,-0.15
133,126,98,1,-0.15
133,126,98,1,-0.15
137,128,99,1,-0.15
138,129,100,1,-0.15
138,129,100,1,-0.15
138,129,100,1,-0.15
138,129,100,1,-0.15
137,128,99,1,-0.15
136,127,98,1,-0.15
135,126,97,1,-0.15
135,126,97,1,-0.15
136,127,98,1,-0.15
138,129,100,1,-0.15
139,130,101,1,-0.15
140,131,102,1,-0.15
140,131,102,1,-0.15
140,131,102,1,-0.15
140,131,102,1,-0.15
139,130,99,1,-0.15
139,130,99,1,-0.15
139,130,99,1,-0.15
139,130,99,1,-0.15
140,131,100,1,-0.15
140,131,100,1,-0.15
141,132,101,1,-0.15
141,132,101,1,-0.15
140,131,100,1,-0.15
139,130,99,1,-0.15
138,129,98,1,-0.15
137,128,97,1,-0.15
137,128,97,1,-0.15
137,128,97,1,-0.15
137,128,97,1,-0.15
135,129,97,1,-0.15
136,133,100,1,-0.15
137,134,101,1,-0.15
139,134,105,1,-0.15
141,134,106,1,-0.15
144,132,108,1,-0.15
143,128,105,1,-0.15
139,122,102,1,-0.15
136,118,98,1,-0.15
136,118,98,1,-0.15
135,118,98,1,-0.15
135,120,97,1,-0.15
136,124,100,1,-0.15
137,130,102,1,-0.15
137,132,102,1,-0.15
136,133,102,1,-0.15
134,131,98,1,-0.15
137,133,98,1,-0.15
137,131,97,1,-0.15
137,131,97,1,-0.15
137,131,97,1,-0.15
138,132,98,1,-0.15
139,133,99,1,-0.15
140,134,100,1,-0.15
141,135,101,1,-0.15
140,134,100,1,-0.15
141,135,101,1,-0.15
142,136,102,1,-0.15
143,137,103,1,-0.15
144,138,104,1,-0.15
144,138,104,1,-0.15
144,138,104,1,-0.15
144,138,104,1,-0.15
144,138,104,1,-0.15
144,138,104,1,-0.15
144,138,104,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
142,136,102,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
140,134,100,1,-0.15
140,134,100,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
142,136,102,1,-0.15
140,136,99,1,-0.15
141,137,100,1,-0.15
142,138,101,1,-0.15
142,138,101,1,-0.15
142,138,101,1,-0.15
142,138,101,1,-0.15
141,137,100,1,-0.15
141,137,100,1,-0.15
140,136,99,1,-0.15
140,136,99,1,-0.15
139,135,98,1,-0.15
138,134,97,1,-0.15
137,133,96,1,-0.15
137,133,96,1,-0.15
138,134,97,1,-0.15
138,134,97,1,-0.15
138,135,102,1,-0.15
136,136,102,1,-0.15
138,135,102,1,-0.15
136,136,102,1,-0.15
136,136,102,1,-0.15
135,135,101,1,-0.15
134,133,102,1,-0.15
132,133,101,1,-0.15
130,131,100,1,-0.15
126,129,98,1,-0.15
124,127,96,1,-0.15
123,126,95,1,-0.15
124,127,98,1,-0.15
123,128,98,1,-0.15
121,126,96,1,-0.15
120,123,96,1,-0.15
126,121,99,1,-0.15
131,124,105,1,-0.15
136,130,108,1,-0.15
140,132,109,1,-0.15
140,133,107,1,-0.15
142,132,105,1,-0.15
142,133,104,1,-0.15
143,132,102,1,-0.15
146,132,103,1,-0.15
148,133,104,1,-0.15
149,134,105,1,-0.15
150,133,107,1,-0.15
148,130,106,1,-0.15
147,127,103,1,-0.15
144,123,102,1,-0.15
143,121,98,1,-0.15
142,116,93,1,-0.15
140,112,88,1,-0.15
139,109,85,1,-0.15
141,106,84,1,-0.15
146,108,87,1,-0.15
150,109,89,1,-0.15
156,109,91,1,-0.15
157,108,91,1,-0.15
160,109,92,1,-0.15
154,101,85,1,-0.15
149,93,78,1,-0.15
145,89,74,1,-0.15
146,88,74,1,-0.15
146,88,74,1,-0.15
144,86,72,1,-0.15
139,86,70,1,-0.15
137,88,74,1,-0.15
133,90,74,1,-0.15
136,99,81,1,-0.15
146,115,95,1,-0.15
148,126,103,1,-0.15
143,127,102,1,-0.15
137,127,100,1,-0.15
136,131,102,1,-0.15
131,127,98,1,-0.15
132,128,99,1,-0.15
136,129,101,1,-0.15
141,129,103,1,-0.15
146,130,105,1,-0.15
151,129,106,1,-0.15
154,129,107,1,-0.15
155,128,107,1,-0.15
153,128,106,1,-0.15
151,129,106,1,-0.15
149,129,105,1,-0.15
146,128,104,1,-0.15
145,129,104,1,-0.15
141,129,103,1,-0.15
140,130,103,1,-0.15
138,131,103,1,-0.15
139,134,105,1,-0.15
138,134,105,1,-0.15
137,133,104,1,-0.15
137,133,104,1,-0.15
138,134,105,1,-0.15
139,135,106,1,-0.15
140,135,106,1,-0.15
140,136,107,1,-0.15
135,136,105,1,-0.15
134,135,104,1,-0.15
133,134,103,1,-0.15
132,133,102,1,-0.15
134,130,101,1,-0.15
133,128,99,1,-0.15
133,126,98,1,-0.15
134,124,97,1,-0.15
131,119,93,1,-0.15
132,118,92,1,-0.15
131,115,90,1,-0.15
131,113,89,1,-0.15
131,111,87,1,-0.15
127,105,82,1,-0.15
121,99,76,1,-0.15
114,97,71,1,-0.15
116,102,73,1,-0.15
114,105,72,1,-0.15
112,106,74,1,-0.15
111,106,76,1,-0.15
110,106,77,1,-0.15
108,107,79,1,-0.15
104,107,80,1,-0.15
103,107,80,1,-0.15
104,110,82,1,-0.15
104,110,82,1,-0.15
105,111,83,1,-0.15
108,114,86,1,-0.15
112,119,88,1,-0.15
115,122,91,1,-0.15
116,121,89,1,-0.15
115,120,88,1,-0.15
130,113,93,1,-0.15
132,115,95,1,-0.15
134,119,98,1,-0.15
137,122,101,1,-0.15
137,125,101,1,-0.15
137,127,102,1,-0.15
137,127,102,1,-0.15
137,127,102,1,-0.15
134,124,97,1,-0.15
134,124,97,1,-0.15
134,125,96,1,-0.15
136,125,97,1,-0.15
139,125,98,1,-0.15
140,126,99,1,-0.15
142,126,100,1,-0.15
143,127,101,1,-0.15
140,123,97,1,-0.15
136,119,93,1,-0.15
133,111,87,1,-0.15
133,107,84,1,-0.15
136,106,82,1,-0.15
143,107,85,1,-0.15
150,107,88,1,-0.15
155,106,89,1,-0.15
162,109,91,1,-0.15
165,106,90,1,-0.15
166,103,88,1,-0.15
169,101,88,1,-0.15
171,99,85,1,-0.15
170,96,83,1,-0.15
168,92,79,1,-0.15
163,89,78,1,-0.15
157,84,77,1,-0.15
151,82,75,1,-0.15
146,83,76,1,-0.15
146,92,82,1,-0.15
151,104,94,1,-0.15
153,115,102,1,-0.15
148,120,106,1,-0.15
143,122,105,1,-0.15
142,127,108,1,-0.15
138,127,107,1,-0.15
135,127,104,1,-0.15
133,127,103,1,-0.15
133,127,101,1,-0.15
132,126,100,1,-0.15
134,127,99,1,-0.15
134,127,99,1,-0.15
139,130,101,1,-0.15
139,130,101,1,-0.15
139,130,101,1,-0.15
139,130,101,1,-0.15
139,130,101,1,-0.15
138,129,100,1,-0.15
137,128,99,1,-0.15
137,128,99,1,-0.15
135,126,97,1,-0.15
136,127,98,1,-0.15
137,128,99,1,-0.15
138,129,100,1,-0.15
139,130,101,1,-0.15
140,131,102,1,-0.15
139,130,101,1,-0.15
139,130,101,1,-0.15
138,129,98,1,-0.15
138,129,98,1,-0.15
138,129,98,1,-0.15
139,130,99,1,-0.15
139,130,99,1,-0.15
139,130,99,1,-0.15
140,131,100,1,-0.15
140,131,100,1,-0.15
140,131,100,1,-0.15
139,130,99,1,-0.15
138,129,98,1,-0.15
136,127,96,1,-0.15
136,127,96,1,-0.15
135,126,95,1,-0.15
136,127,96,1,-0.15
134,128,96,1,-0.15
133,130,97,1,-0.15
132,132,98,1,-0.15
135,131,102,1,-0.15
139,134,105,1,-0.15
143,133,108,1,-0.15
143,131,107,1,-0.15
141,126,105,1,-0.15
137,122,101,1,-0.15
138,121,101,1,-0.15
137,122,101,1,-0.15
136,124,100,1,-0.15
138,128,103,1,-0.15
137,132,103,1,-0.15
137,134,103,1,-0.15
133,132,101,1,-0.15
133,130,97,1,-0.15
138,134,99,1,-0.15
139,133,99,1,-0.15
138,132,98,1,-0.15
138,132,98,1,-0.15
139,133,99,1,-0.15
139,133,99,1,-0.15
140,134,100,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
142,136,102,1,-0.15
143,137,103,1,-0.15
144,138,104,1,-0.15
144,138,104,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
144,138,104,1,-0.15
144,138,104,1,-0.15
144,138,104,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
143,137,103,1,-0.15
142,136,102,1,-0.15
142,136,102,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
140,134,100,1,-0.15
140,134,100,1,-0.15
140,134,100,1,-0.15
140,134,100,1,-0.15
141,135,101,1,-0.15
141,135,101,1,-0.15
139,135,98,1,-0.15
140,136,99,1,-0.15
141,137,100,1,-0.15
142,138,101,1,-0.15
142,138,101,1,-0.15
142,138,101,1,-0.15
141,137,100,1,-0.15
141,137,100,1,-0.15
140,136,99,1,-0.15
139,135,98,1,-0.15
138,134,97,1,-0.15
137,133,96,1,-0.15
137,133,96,1,-0.15
137,133,96,1,-0.15
138,134,97,1,-0.15
137,135,97,1,-0.15
136,136,102,1,-0.15
136,136,102,1,-0.15
136,136,102,1,-0.15
136,136,102,1,-0.15
136,136,102,1,-0.15
133,134,100,1,-0.15
132,133,101,1,-0.15
131,132,100,1,-0.15
127,130,99,1,-0.15
125,128,97,1,-0.15
122,125,94,1,-0.15
121,124,93,1,-0.15
120,125,95,1,-0.15
119,124,94,1,-0.15
118,123,93,1,-0.15
117,120,93,1,-0.15
125,120,98,1,-0.15
130,124,102,1,-0.15
135,129,105,1,-0.15
138,132,106,1,-0.15
139,132,106,1,-0.15
138,131,102,1,-0.15
140,131,102,1,-0.15
140,131,100,1,-0.15
142,131,101,1,-0.15
144,130,101,1,-0.15
145,131,102,1,-0.15
146,132,103,1,-0.15
146,130,104,1,-0.15
145,129,104,1,-0.15
144,128,105,1,-0.15
146,126,102,1,-0.15
146,120,97,1,-0.15
143,113,89,1,-0.15
136,104,81,1,-0.15
134,99,77,1,-0.15
136,98,77,1,-0.15
143,100,81,1,-0.15
151,104,86,1,-0.15
156,105,88,1,-0.15
160,107,91,1,-0.15
156,103,87,1,-0.15
152,96,81,1,-0.15
147,91,76,1,-0.15
144,88,73,1,-0.15
140,87,71,1,-0.15
138,85,69,1,-0.15
136,85,68,1,-0.15
137,89,75,1,-0.15
131,88,72,1,-0.15
133,96,78,1,-0.15
145,114,94,1,-0.15
149,127,104,1,-0.15
143,127,102,1,-0.15
138,128,101,1,-0.15
136,132,103,1,-0.15
135,131,102,1,-0.15
135,131,102,1,-0.15
137,132,103,1,-0.15
141,131,104,1,-0.15
144,130,104,1,-0.15
145,127,103,1,-0.15
147,127,103,1,-0.15
146,126,102,1,-0.15
144,126,102,1,-0.15
143,127,102,1,-0.15
142,128,102,1,-0.15
141,129,103,1,-0.15
140,130,103,1,-0.15
141,131,104,1,-0.15
139,132,104,1,-0.15
138,133,104,1,-0.15
137,133,104,1,-0.15
137,133,104,1,-0.15
137,133,104,1,-0.15
138,134,105,1,-0.15
138,134,105,1,-0.15
138,134,105,1,-0.15
140,135,106,1,-0.15
139,135,106,1,-0.15
136,135,105,1,-0.15
135,136,105,1,-0.15
135,136,105,1,-0.15
136,135,105,1,-0.15
138,134,105,1,-0.15
136,132,103,1,-0.15
136,131,102,1,-0.15
136,129,101,1,-0.15
141,131,104,1,-0.15
140,130,103,1,-0.15
139,127,101,1,-0.15
137,125,99,1,-0.15
136,122,96,1,-0.15
131,117,91,1,-0.15
126,110,85,1,-0.15
119,108,80,1,-0.15
116,110,78,1,-0.15
114,111,76,1,-0.15
114,111,78,1,-0.15
112,111,80,1,-0.15
111,112,81,1,-0.15
110,113,82,1,-0.15
109,114,84,1,-0.15
108,114,86,1,-0.15
111,117,89,1,-0.15
108,117,88,1,-0.15
110,116,88,1,-0.15
109,118,89,1,-0.15
113,120,89,1,-0.15
114,121,90,1,-0.15
112,119,86,1,-0.15
110,117,84,1,-0.15
128,116,94,1,-0.15
130,118,96,1,-0.15
134,122,100,1,-0.15
136,125,103,1,-0.15
138,128,103,1,-0.15
136,129,103,1,-0.15
136,129,103,1,-0.15
135,128,102,1,-0.15
136,129,101,1,-0.15
136,129,101,1,-0.15
135,128,99,1,-0.15
136,127,98,1,-0.15
136,127,98,1,-0.15
138,127,99,1,-0.15
139,128,100,1,-0.15
140,129,101,1,-0.15
141,130,102,1,-0.15
137,123,96,1,-0.15
133,116,88,1,-0.15
132,111,84,1,-0.15
139,109,85,1,-0.15
146,110,88,1,-0.15
153,111,89,1,-0.15
