red,green,blue,cat,alpha
98,125,146,100,0.0025
99,126,147,100,0.0025
98,125,146,100,0.0025
95,122,143,100,0.0025
91,118,139,100,0.0025
87,114,135,100,0.0025
73,100,119,100,0.0025
71,98,117,100,0.0025
67,94,113,100,0.0025
63,90,109,100,0.0025
61,88,107,100,0.0025
63,90,109,100,0.0025
68,95,114,100,0.0025
73,100,119,100,0.0025
84,111,130,100,0.0025
93,120,139,100,0.0025
99,126,145,100,0.0025
95,122,141,100,0.0025
90,117,136,100,0.0025
89,116,135,100,0.0025
90,117,136,100,0.0025
90,117,136,100,0.0025
87,114,133,100,0.0025
88,115,134,100,0.0025
90,117,136,100,0.0025
90,117,136,100,0.0025
92,119,138,100,0.0025
95,122,141,100,0.0025
100,127,146,100,0.0025
104,131,150,100,0.0025
106,133,152,100,0.0025
103,130,149,100,0.0025
101,128,147,100,0.0025
102,129,148,100,0.0025
105,132,151,100,0.0025
105,132,151,100,0.0025
103,130,149,100,0.0025
100,127,148,100,0.0025
91,117,140,100,0.0025
95,121,146,100,0.0025
100,126,151,100,0.0025
101,127,152,100,0.0025
101,127,152,100,0.0025
101,127,152,100,0.0025
103,129,154,100,0.0025
106,132,157,100,0.0025
109,135,160,100,0.0025
109,135,160,100,0.0025
107,133,158,100,0.0025
104,130,155,100,0.0025
100,126,151,100,0.0025
96,122,147,100,0.0025
92,118,143,100,0.0025
90,116,139,100,0.0025
84,110,133,100,0.0025
75,102,123,100,0.0025
66,93,114,100,0.0025
63,90,111,100,0.0025
59,86,107,100,0.0025
55,82,103,100,0.0025
53,80,101,100,0.0025
55,82,103,100,0.0025
64,91,112,100,0.0025
69,96,117,100,0.0025
76,103,124,100,0.0025
80,107,128,100,0.0025
78,105,126,100,0.0025
71,98,119,100,0.0025
62,89,110,100,0.0025
56,83,102,100,0.0025
62,85,103,100,0.0025
64,87,103,100,0.0025
67,90,106,100,0.0025
71,94,110,100,0.0025
75,98,114,100,0.0025
82,105,121,100,0.0025
88,111,127,100,0.0025
93,116,132,100,0.0025
97,120,136,100,0.0025
102,125,141,100,0.0025
107,130,146,100,0.0025
107,130,146,100,0.0025
105,128,144,100,0.0025
104,127,143,100,0.0025
107,130,146,100,0.0025
111,134,150,100,0.0025
102,128,145,100,0.0025
101,126,146,100,0.0025
101,126,146,100,0.0025
104,129,149,100,0.0025
109,134,154,100,0.0025
112,137,157,100,0.0025
111,136,156,100,0.0025
108,133,153,100,0.0025
94,119,139,100,0.0025
100,125,145,100,0.0025
104,129,149,100,0.0025
100,125,145,100,0.0025
89,114,134,100,0.0025
77,102,122,100,0.0025
71,96,116,100,0.0025
69,94,114,100,0.0025
59,81,102,100,0.0025
48,70,91,100,0.0025
37,59,80,100,0.0025
32,54,75,100,0.0025
32,54,75,100,0.0025
37,59,80,100,0.0025
49,71,92,100,0.0025
60,82,103,100,0.0025
65,87,108,100,0.0025
86,108,129,100,0.0025
108,130,151,100,0.0025
116,138,159,100,0.0025
110,132,153,100,0.0025
99,121,142,100,0.0025
85,107,128,100,0.0025
75,97,118,100,0.0025
78,103,123,100,0.0025
76,101,121,100,0.0025
75,100,120,100,0.0025
74,99,119,100,0.0025
71,96,116,100,0.0025
67,92,112,100,0.0025
71,96,116,100,0.0025
77,102,122,100,0.0025
92,117,137,100,0.0025
100,125,145,100,0.0025
107,132,152,100,0.0025
108,133,153,100,0.0025
111,136,156,100,0.0025
115,140,160,100,0.0025
116,141,161,100,0.0025
117,140,158,100,0.0025
111,132,149,100,0.0025
114,135,152,100,0.0025
115,136,155,100,0.0025
111,134,152,100,0.0025
105,128,146,100,0.0025
101,124,142,100,0.0025
100,123,141,100,0.0025
102,125,143,100,0.0025
100,125,145,100,0.0025
100,125,145,100,0.0025
100,125,145,100,0.0025
99,124,144,100,0.0025
97,122,142,100,0.0025
93,120,139,100,0.0025
91,118,139,100,0.0025
89,116,137,100,0.0025
64,91,110,100,0.0025
62,89,108,100,0.0025
59,84,104,100,0.0025
56,81,101,100,0.0025
55,81,98,100,0.0025
60,86,103,100,0.0025
67,93,110,100,0.0025
72,98,115,100,0.0025
79,102,118,100,0.0025
82,105,121,100,0.0025
84,107,123,100,0.0025
83,106,122,100,0.0025
79,102,118,100,0.0025
77,100,114,100,0.0025
78,99,116,100,0.0025
79,101,115,100,0.0025
75,96,113,100,0.0025
70,93,107,100,0.0025
66,87,104,100,0.0025
64,87,103,100,0.0025
71,94,110,100,0.0025
79,102,118,100,0.0025
82,105,121,100,0.0025
79,105,120,100,0.0025
100,126,143,100,0.0025
106,132,149,100,0.0025
109,135,152,100,0.0025
106,132,149,100,0.0025
101,128,147,100,0.0025
102,129,148,100,0.0025
102,129,148,100,0.0025
99,126,145,100,0.0025
103,130,149,100,0.0025
103,130,149,100,0.0025
106,133,152,100,0.0025
113,140,159,100,0.0025
116,143,162,100,0.0025
113,140,159,100,0.0025
113,140,159,100,0.0025
115,142,161,100,0.0025
103,130,149,100,0.0025
111,138,157,100,0.0025
108,135,154,100,0.0025
97,124,143,100,0.0025
97,124,143,100,0.0025
109,136,155,100,0.0025
113,140,159,100,0.0025
107,134,153,100,0.0025
106,133,152,100,0.0025
108,135,154,100,0.0025
107,134,153,100,0.0025
101,128,147,100,0.0025
93,120,139,100,0.0025
91,118,137,100,0.0025
97,124,143,100,0.0025
104,131,150,100,0.0025
109,136,155,100,0.0025
114,141,160,100,0.0025
120,147,166,100,0.0025
121,148,167,100,0.0025
114,141,160,100,0.0025
102,129,148,100,0.0025
89,116,135,100,0.0025
81,108,127,100,0.0025
68,95,114,100,0.0025
64,91,110,100,0.0025
61,88,107,100,0.0025
64,91,110,100,0.0025
75,102,121,100,0.0025
86,113,132,100,0.0025
93,120,139,100,0.0025
95,122,141,100,0.0025
99,126,145,100,0.0025
91,118,137,100,0.0025
84,111,130,100,0.0025
85,112,131,100,0.0025
90,117,136,100,0.0025
91,118,137,100,0.0025
85,112,131,100,0.0025
79,106,125,100,0.0025
69,96,117,100,0.0025
78,105,126,100,0.0025
92,119,140,100,0.0025
104,131,152,100,0.0025
108,135,156,100,0.0025
104,131,152,100,0.0025
96,123,144,100,0.0025
89,116,137,100,0.0025
92,119,140,100,0.0025
93,120,141,100,0.0025
93,120,141,100,0.0025
88,115,136,100,0.0025
82,109,130,100,0.0025
80,107,128,100,0.0025
83,110,131,100,0.0025
87,114,135,100,0.0025
95,122,143,100,0.0025
86,113,134,100,0.0025
75,102,123,100,0.0025
71,98,119,100,0.0025
76,103,124,100,0.0025
86,113,134,100,0.0025
95,122,143,100,0.0025
100,127,148,100,0.0025
85,112,133,100,0.0025
89,116,137,100,0.0025
90,117,138,100,0.0025
89,116,137,100,0.0025
87,114,135,100,0.0025
81,108,129,100,0.0025
67,94,115,100,0.0025
54,81,102,100,0.0025
45,72,91,100,0.0025
44,71,90,100,0.0025
49,76,95,100,0.0025
63,90,109,100,0.0025
77,104,123,100,0.0025
87,114,133,100,0.0025
95,122,141,100,0.0025
102,129,148,100,0.0025
109,136,155,100,0.0025
103,130,149,100,0.0025
99,126,145,100,0.0025
99,126,145,100,0.0025
94,121,140,100,0.0025
88,115,134,100,0.0025
89,116,135,100,0.0025
95,122,141,100,0.0025
91,118,137,100,0.0025
91,118,137,100,0.0025
91,118,137,100,0.0025
92,119,138,100,0.0025
93,120,139,100,0.0025
94,121,140,100,0.0025
95,122,141,100,0.0025
95,122,141,100,0.0025
95,122,141,100,0.0025
84,111,130,100,0.0025
77,104,123,100,0.0025
83,110,129,100,0.0025
94,121,140,100,0.0025
99,126,145,100,0.0025
97,124,143,100,0.0025
95,122,143,100,0.0025
99,125,148,100,0.0025
101,127,152,100,0.0025
100,126,151,100,0.0025
95,121,146,100,0.0025
89,115,140,100,0.0025
91,117,142,100,0.0025
100,126,151,100,0.0025
109,135,160,100,0.0025
101,127,152,100,0.0025
102,128,153,100,0.0025
103,129,154,100,0.0025
101,127,152,100,0.0025
97,123,148,100,0.0025
93,119,144,100,0.0025
89,115,140,100,0.0025
87,113,136,100,0.0025
82,108,131,100,0.0025
82,109,130,100,0.0025
82,109,130,100,0.0025
85,112,133,100,0.0025
87,114,135,100,0.0025
88,115,136,100,0.0025
88,115,136,100,0.0025
87,114,135,100,0.0025
87,114,135,100,0.0025
90,117,138,100,0.0025
90,117,138,100,0.0025
85,112,133,100,0.0025
78,105,126,100,0.0025
74,101,122,100,0.0025
75,102,123,100,0.0025
78,105,124,100,0.0025
82,105,123,100,0.0025
85,108,124,100,0.0025
93,116,132,100,0.0025
101,124,140,100,0.0025
100,123,139,100,0.0025
90,113,129,100,0.0025
81,104,120,100,0.0025
77,100,116,100,0.0025
81,104,120,100,0.0025
79,102,118,100,0.0025
83,106,122,100,0.0025
92,115,131,100,0.0025
99,122,138,100,0.0025
100,123,139,100,0.0025
102,125,141,100,0.0025
105,128,144,100,0.0025
100,123,141,100,0.0025
100,123,141,100,0.0025
100,123,141,100,0.0025
98,121,139,100,0.0025
95,118,136,100,0.0025
95,118,136,100,0.0025
102,125,143,100,0.0025
110,133,151,100,0.0025
101,124,142,100,0.0025
93,116,134,100,0.0025
79,102,120,100,0.0025
65,88,106,100,0.0025
52,75,93,100,0.0025
41,64,82,100,0.0025
31,54,72,100,0.0025
26,49,67,100,0.0025
20,42,63,100,0.0025
19,41,62,100,0.0025
23,45,66,100,0.0025
31,53,74,100,0.0025
41,63,84,100,0.0025
52,74,95,100,0.0025
67,89,110,100,0.0025
80,102,123,100,0.0025
96,118,139,100,0.0025
101,123,144,100,0.0025
103,125,146,100,0.0025
100,122,143,100,0.0025
92,114,135,100,0.0025
87,109,130,100,0.0025
88,110,131,100,0.0025
91,113,134,100,0.0025
98,120,141,100,0.0025
97,119,140,100,0.0025
94,116,137,100,0.0025
94,116,137,100,0.0025
101,123,144,100,0.0025
109,131,152,100,0.0025
109,131,152,100,0.0025
104,126,147,100,0.0025
94,116,137,100,0.0025
97,119,140,100,0.0025
101,123,144,100,0.0025
108,130,151,100,0.0025
112,134,155,100,0.0025
113,135,156,100,0.0025
111,133,154,100,0.0025
108,131,149,100,0.0025
100,121,138,100,0.0025
100,122,136,100,0.0025
100,121,138,100,0.0025
100,121,138,100,0.0025
97,118,135,100,0.0025
91,112,129,100,0.0025
82,105,123,100,0.0025
76,99,117,100,0.0025
69,94,114,100,0.0025
77,102,122,100,0.0025
75,102,123,100,0.0025
64,91,112,100,0.0025
57,84,105,100,0.0025
60,87,108,100,0.0025
59,85,108,100,0.0025
53,81,103,100,0.0025
77,104,123,100,0.0025
71,98,117,100,0.0025
64,89,109,100,0.0025
58,83,103,100,0.0025
58,84,101,100,0.0025
66,92,109,100,0.0025
77,103,120,100,0.0025
85,111,128,100,0.0025
83,106,122,100,0.0025
85,108,124,100,0.0025
87,110,126,100,0.0025
86,109,125,100,0.0025
81,104,120,100,0.0025
73,96,112,100,0.0025
67,88,105,100,0.0025
61,84,100,100,0.0025
64,87,103,100,0.0025
60,83,99,100,0.0025
55,78,94,100,0.0025
53,76,92,100,0.0025
56,79,95,100,0.0025
60,83,99,100,0.0025
58,84,99,100,0.0025
56,82,97,100,0.0025
65,91,108,100,0.0025
85,111,128,100,0.0025
106,132,149,100,0.0025
116,142,159,100,0.0025
119,146,165,100,0.0025
122,149,168,100,0.0025
125,152,171,100,0.0025
125,152,171,100,0.0025
121,148,167,100,0.0025
120,147,166,100,0.0025
121,148,167,100,0.0025
122,149,168,100,0.0025
117,144,163,100,0.0025
107,134,153,100,0.0025
99,126,145,100,0.0025
97,124,143,100,0.0025
104,131,150,100,0.0025
102,129,148,100,0.0025
91,118,137,100,0.0025
80,107,126,100,0.0025
83,110,129,100,0.0025
97,124,143,100,0.0025
106,133,152,100,0.0025
105,132,151,100,0.0025
95,122,141,100,0.0025
95,122,141,100,0.0025
93,120,139,100,0.0025
89,116,135,100,0.0025
88,115,134,100,0.0025
92,119,138,100,0.0025
102,129,148,100,0.0025
110,137,156,100,0.0025
124,151,170,100,0.0025
117,144,163,100,0.0025
105,132,151,100,0.0025
92,119,138,100,0.0025
82,109,128,100,0.0025
78,105,124,100,0.0025
79,106,125,100,0.0025
81,108,127,100,0.0025
95,122,141,100,0.0025
90,117,136,100,0.0025
87,114,133,100,0.0025
89,116,135,100,0.0025
94,121,140,100,0.0025
96,123,142,100,0.0025
92,119,138,100,0.0025
88,115,134,100,0.0025
104,131,150,100,0.0025
110,137,156,100,0.0025
115,142,161,100,0.0025
115,142,161,100,0.0025
109,136,155,100,0.0025
104,131,150,100,0.0025
103,130,149,100,0.0025
103,130,149,100,0.0025
116,143,164,100,0.0025
113,140,161,100,0.0025
108,135,156,100,0.0025
104,131,152,100,0.0025
103,130,151,100,0.0025
104,131,152,100,0.0025
107,134,155,100,0.0025
109,136,157,100,0.0025
116,143,164,100,0.0025
113,140,161,100,0.0025
106,133,154,100,0.0025
92,119,140,100,0.0025
76,103,124,100,0.0025
64,91,112,100,0.0025
58,85,106,100,0.0025
57,84,105,100,0.0025
59,86,107,100,0.0025
55,82,103,100,0.0025
51,78,99,100,0.0025
50,77,98,100,0.0025
53,80,101,100,0.0025
59,86,107,100,0.0025
65,92,113,100,0.0025
67,94,115,100,0.0025
84,111,132,100,0.0025
82,109,130,100,0.0025
74,101,122,100,0.0025
63,90,111,100,0.0025
60,87,108,100,0.0025
65,92,113,100,0.0025
71,98,119,100,0.0025
72,99,120,100,0.0025
87,114,133,100,0.0025
83,110,129,100,0.0025
83,110,129,100,0.0025
89,116,135,100,0.0025
93,120,139,100,0.0025
94,121,140,100,0.0025
96,123,142,100,0.0025
99,126,145,100,0.0025
97,124,143,100,0.0025
96,123,142,100,0.0025
100,127,146,100,0.0025
107,134,153,100,0.0025
109,136,155,100,0.0025
109,136,155,100,0.0025
113,140,159,100,0.0025
119,146,165,100,0.0025
111,138,157,100,0.0025
112,139,158,100,0.0025
112,139,158,100,0.0025
110,137,156,100,0.0025
105,132,151,100,0.0025
99,126,145,100,0.0025
93,120,139,100,0.0025
90,117,136,100,0.0025
92,119,138,100,0.0025
79,106,125,100,0.0025
68,95,114,100,0.0025
68,95,114,100,0.0025
76,103,122,100,0.0025
82,109,128,100,0.0025
87,114,133,100,0.0025
91,118,139,100,0.0025
90,116,139,100,0.0025
89,115,138,100,0.0025
83,109,134,100,0.0025
74,100,123,100,0.0025
65,91,116,100,0.0025
63,89,112,100,0.0025
66,92,117,100,0.0025
71,97,120,100,0.0025
89,115,140,100,0.0025
94,120,143,100,0.0025
99,125,150,100,0.0025
97,123,146,100,0.0025
89,115,140,100,0.0025
79,105,128,100,0.0025
72,98,123,100,0.0025
68,94,117,100,0.0025
82,109,130,100,0.0025
85,112,133,100,0.0025
90,117,138,100,0.0025
97,124,145,100,0.0025
102,129,150,100,0.0025
100,127,148,100,0.0025
93,120,141,100,0.0025
87,114,135,100,0.0025
89,116,137,100,0.0025
95,122,143,100,0.0025
103,130,151,100,0.0025
108,135,156,100,0.0025
110,137,158,100,0.0025
113,140,161,100,0.0025
119,146,167,100,0.0025
124,151,170,100,0.0025
126,152,169,100,0.0025
126,149,165,100,0.0025
128,151,167,100,0.0025
133,156,172,100,0.0025
133,156,172,100,0.0025
126,149,165,100,0.0025
119,142,158,100,0.0025
116,139,155,100,0.0025
107,130,146,100,0.0025
103,126,142,100,0.0025
99,122,138,100,0.0025
94,117,133,100,0.0025
82,105,121,100,0.0025
66,89,105,100,0.0025
54,77,93,100,0.0025
50,73,89,100,0.0025
60,83,101,100,0.0025
61,84,102,100,0.0025
62,85,103,100,0.0025
60,83,101,100,0.0025
55,78,96,100,0.0025
53,76,94,100,0.0025
57,80,98,100,0.0025
63,86,104,100,0.0025
62,85,103,100,0.0025
61,84,102,100,0.0025
60,83,101,100,0.0025
61,84,102,100,0.0025
65,88,106,100,0.0025
68,91,109,100,0.0025
69,92,110,100,0.0025
69,92,110,100,0.0025
78,100,121,100,0.0025
74,96,117,100,0.0025
72,94,115,100,0.0025
73,95,116,100,0.0025
72,94,115,100,0.0025
70,92,113,100,0.0025
73,95,116,100,0.0025
78,100,121,100,0.0025
88,110,131,100,0.0025
89,111,132,100,0.0025
91,113,134,100,0.0025
95,117,138,100,0.0025
101,123,144,100,0.0025
108,130,151,100,0.0025
116,138,159,100,0.0025
121,143,164,100,0.0025
108,130,151,100,0.0025
105,127,148,100,0.0025
99,121,142,100,0.0025
96,118,139,100,0.0025
100,122,143,100,0.0025
105,127,148,100,0.0025
101,123,144,100,0.0025
93,115,136,100,0.0025
111,133,154,100,0.0025
106,128,149,100,0.0025
98,120,141,100,0.0025
91,113,134,100,0.0025
84,106,127,100,0.0025
78,100,121,100,0.0025
71,93,114,100,0.0025
68,89,108,100,0.0025
71,90,107,100,0.0025
76,95,110,100,0.0025
77,96,113,100,0.0025
69,90,107,100,0.0025
61,82,99,100,0.0025
62,83,100,100,0.0025
75,98,116,100,0.0025
88,111,129,100,0.0025
88,113,133,100,0.0025
88,113,133,100,0.0025
82,109,130,100,0.0025
73,100,121,100,0.0025
68,95,116,100,0.0025
68,96,117,100,0.0025
69,97,119,100,0.0025
68,96,118,100,0.0025
71,97,114,100,0.0025
68,94,111,100,0.0025
65,91,108,100,0.0025
66,92,109,100,0.0025
74,100,117,100,0.0025
87,113,130,100,0.0025
101,127,144,100,0.0025
109,135,152,100,0.0025
122,145,163,100,0.0025
112,135,153,100,0.0025
100,123,141,100,0.0025
90,113,131,100,0.0025
86,109,127,100,0.0025
83,106,124,100,0.0025
81,104,122,100,0.0025
79,102,120,100,0.0025
50,73,91,100,0.0025
48,74,91,100,0.0025
49,75,92,100,0.0025
53,79,96,100,0.0025
58,84,101,100,0.0025
61,87,104,100,0.0025
62,88,105,100,0.0025
63,89,106,100,0.0025
61,87,104,100,0.0025
82,108,125,100,0.0025
104,130,147,100,0.0025
111,137,154,100,0.0025
110,136,153,100,0.0025
109,135,152,100,0.0025
110,136,153,100,0.0025
110,136,153,100,0.0025
116,143,162,100,0.0025
113,140,159,100,0.0025
112,139,158,100,0.0025
115,142,161,100,0.0025
114,141,160,100,0.0025
110,137,156,100,0.0025
109,136,155,100,0.0025
111,138,157,100,0.0025
110,137,156,100,0.0025
106,133,152,100,0.0025
102,129,148,100,0.0025
100,127,146,100,0.0025
102,129,148,100,0.0025
104,131,150,100,0.0025
103,130,149,100,0.0025
101,128,147,100,0.0025
84,111,130,100,0.0025
82,109,128,100,0.0025
81,108,127,100,0.0025
80,107,126,100,0.0025
82,109,128,100,0.0025
86,113,132,100,0.0025
90,117,136,100,0.0025
94,121,140,100,0.0025
91,118,137,100,0.0025
96,123,142,100,0.0025
104,131,150,100,0.0025
111,138,157,100,0.0025
115,142,161,100,0.0025
115,142,161,100,0.0025
112,139,158,100,0.0025
109,136,155,100,0.0025
102,129,148,100,0.0025
97,124,143,100,0.0025
93,120,139,100,0.0025
95,122,141,100,0.0025
100,127,146,100,0.0025
101,128,147,100,0.0025
95,122,141,100,0.0025
89,116,135,100,0.0025
73,100,119,100,0.0025
81,108,127,100,0.0025
91,118,137,100,0.0025
99,126,145,100,0.0025
104,131,150,100,0.0025
110,137,156,100,0.0025
117,144,163,100,0.0025
123,150,169,100,0.0025
98,125,146,100,0.0025
100,127,148,100,0.0025
103,130,151,100,0.0025
107,134,155,100,0.0025
110,137,158,100,0.0025
113,140,161,100,0.0025
115,142,163,100,0.0025
116,143,164,100,0.0025
113,140,161,100,0.0025
108,135,156,100,0.0025
98,125,146,100,0.0025
87,114,135,100,0.0025
76,103,124,100,0.0025
71,98,119,100,0.0025
70,97,118,100,0.0025
71,98,119,100,0.0025
78,105,126,100,0.0025
81,108,129,100,0.0025
83,110,131,100,0.0025
84,111,132,100,0.0025
83,110,131,100,0.0025
82,109,130,100,0.0025
81,108,129,100,0.0025
81,108,129,100,0.0025
94,121,142,100,0.0025
98,125,146,100,0.0025
97,124,145,100,0.0025
90,117,138,100,0.0025
84,111,132,100,0.0025
86,113,134,100,0.0025
91,118,139,100,0.0025
93,120,141,100,0.0025
100,127,146,100,0.0025
98,125,144,100,0.0025
99,126,145,100,0.0025
103,130,149,100,0.0025
104,131,150,100,0.0025
102,129,148,100,0.0025
103,130,149,100,0.0025
107,134,153,100,0.0025
103,130,149,100,0.0025
104,131,150,100,0.0025
107,134,153,100,0.0025
110,137,156,100,0.0025
109,136,155,100,0.0025
104,131,150,100,0.0025
104,131,150,100,0.0025
106,133,152,100,0.0025
106,133,152,100,0.0025
99,126,145,100,0.0025
90,117,136,100,0.0025
83,110,129,100,0.0025
83,110,129,100,0.0025
89,116,135,100,0.0025
98,125,144,100,0.0025
104,131,150,100,0.0025
102,129,148,100,0.0025
97,124,143,100,0.0025
94,121,140,100,0.0025
95,122,141,100,0.0025
93,120,139,100,0.0025
85,112,131,100,0.0025
78,105,124,100,0.0025
77,104,123,100,0.0025
78,105,126,100,0.0025
77,104,125,100,0.0025
75,101,124,100,0.0025
73,100,121,100,0.0025
73,99,122,100,0.0025
75,102,123,100,0.0025
78,104,127,100,0.0025
80,107,128,100,0.0025
75,101,124,100,0.0025
75,102,123,100,0.0025
72,98,121,100,0.0025
67,94,115,100,0.0025
64,90,113,100,0.0025
66,93,114,100,0.0025
73,99,122,100,0.0025
79,106,127,100,0.0025
66,93,114,100,0.0025
69,96,117,100,0.0025
77,104,125,100,0.0025
89,116,137,100,0.0025
100,127,148,100,0.0025
102,129,150,100,0.0025
97,124,145,100,0.0025
91,118,139,100,0.0025
106,133,154,100,0.0025
110,137,158,100,0.0025
115,142,163,100,0.0025
116,143,164,100,0.0025
114,141,162,100,0.0025
113,140,161,100,0.0025
114,141,162,100,0.0025
117,144,163,100,0.0025
115,141,158,100,0.0025
108,134,151,100,0.0025
106,132,149,100,0.0025
111,137,154,100,0.0025
116,142,159,100,0.0025
115,141,158,100,0.0025
112,138,155,100,0.0025
111,137,154,100,0.0025
117,143,160,100,0.0025
113,139,156,100,0.0025
109,135,152,100,0.0025
102,128,145,100,0.0025
87,113,130,100,0.0025
71,97,114,100,0.0025
63,89,106,100,0.0025
63,89,106,100,0.0025
81,104,122,100,0.0025
85,108,126,100,0.0025
88,111,129,100,0.0025
86,109,127,100,0.0025
83,106,124,100,0.0025
81,104,122,100,0.0025
82,105,123,100,0.0025
83,106,124,100,0.0025
92,115,133,100,0.0025
96,119,137,100,0.0025
102,125,143,100,0.0025
108,131,149,100,0.0025
109,132,150,100,0.0025
103,126,144,100,0.0025
93,116,134,100,0.0025
86,109,127,100,0.0025
82,104,125,100,0.0025
80,102,123,100,0.0025
81,103,124,100,0.0025
88,110,131,100,0.0025
91,113,134,100,0.0025
90,112,133,100,0.0025
89,111,132,100,0.0025
91,113,134,100,0.0025
101,123,144,100,0.0025
99,121,142,100,0.0025
98,120,141,100,0.0025
101,123,144,100,0.0025
108,130,151,100,0.0025
113,135,156,100,0.0025
116,138,159,100,0.0025
117,139,160,100,0.0025
115,137,158,100,0.0025
102,124,145,100,0.0025
83,105,126,100,0.0025
74,96,117,100,0.0025
83,105,126,100,0.0025
100,122,143,100,0.0025
109,131,152,100,0.0025
109,131,152,100,0.0025
101,123,144,100,0.0025
96,118,139,100,0.0025
90,112,133,100,0.0025
87,109,130,100,0.0025
86,108,129,100,0.0025
87,109,130,100,0.0025
88,110,131,100,0.0025
90,111,130,100,0.0025
89,108,123,100,0.0025
97,116,130,100,0.0025
101,120,135,100,0.0025
95,114,129,100,0.0025
79,100,117,100,0.0025
69,90,107,100,0.0025
69,92,110,100,0.0025
73,96,114,100,0.0025
85,110,130,100,0.0025
84,109,129,100,0.0025
87,114,135,100,0.0025
93,120,141,100,0.0025
95,123,145,100,0.0025
91,119,141,100,0.0025
87,115,139,100,0.0025
85,115,139,100,0.0025
61,87,104,100,0.0025
62,88,105,100,0.0025
65,91,108,100,0.0025
70,96,113,100,0.0025
77,103,120,100,0.0025
85,111,128,100,0.0025
90,116,133,100,0.0025
92,118,135,100,0.0025
88,111,129,100,0.0025
75,98,116,100,0.0025
59,82,100,100,0.0025
51,74,92,100,0.0025
50,73,91,100,0.0025
51,74,92,100,0.0025
50,73,91,100,0.0025
45,71,88,100,0.0025
51,77,94,100,0.0025
50,76,93,100,0.0025
51,77,94,100,0.0025
53,79,96,100,0.0025
52,78,95,100,0.0025
47,73,90,100,0.0025
45,71,88,100,0.0025
46,72,89,100,0.0025
54,80,97,100,0.0025
67,93,110,100,0.0025
80,106,123,100,0.0025
85,111,128,100,0.0025
89,115,132,100,0.0025
98,124,141,100,0.0025
107,133,150,100,0.0025
112,138,155,100,0.0025
108,135,154,100,0.0025
100,127,146,100,0.0025
94,121,140,100,0.0025
94,121,140,100,0.0025
97,124,143,100,0.0025
103,130,149,100,0.0025
114,141,160,100,0.0025
124,151,170,100,0.0025
115,142,161,100,0.0025
112,139,158,100,0.0025
113,140,159,100,0.0025
115,142,161,100,0.0025
112,139,158,100,0.0025
106,133,152,100,0.0025
103,130,149,100,0.0025
106,133,152,100,0.0025
98,125,144,100,0.0025
97,124,143,100,0.0025
97,124,143,100,0.0025
100,127,146,100,0.0025
104,131,150,100,0.0025
105,132,151,100,0.0025
103,130,149,100,0.0025
100,127,146,100,0.0025
112,139,158,100,0.0025
109,136,155,100,0.0025
103,130,149,100,0.0025
98,125,144,100,0.0025
95,122,141,100,0.0025
93,120,139,100,0.0025
91,118,137,100,0.0025
89,116,135,100,0.0025
96,123,142,100,0.0025
90,117,136,100,0.0025
86,113,132,100,0.0025
89,116,135,100,0.0025
96,123,142,100,0.0025
100,127,146,100,0.0025
98,125,144,100,0.0025
94,121,140,100,0.0025
96,123,142,100,0.0025
87,114,133,100,0.0025
78,105,124,100,0.0025
80,107,126,100,0.0025
90,117,136,100,0.0025
99,126,145,100,0.0025
102,129,148,100,0.0025
100,127,146,100,0.0025
110,137,158,100,0.0025
115,142,163,100,0.0025
123,150,171,100,0.0025
129,156,177,100,0.0025
129,156,177,100,0.0025
124,151,172,100,0.0025
117,144,165,100,0.0025
112,139,160,100,0.0025
116,143,164,100,0.0025
111,138,159,100,0.0025
103,130,151,100,0.0025
99,126,147,100,0.0025
100,127,148,100,0.0025
106,133,154,100,0.0025
114,141,162,100,0.0025
119,146,167,100,0.0025
104,131,152,100,0.0025
109,136,157,100,0.0025
114,141,162,100,0.0025
114,141,162,100,0.0025
108,135,156,100,0.0025
101,128,149,100,0.0025
96,123,144,100,0.0025
95,122,143,100,0.0025
90,117,138,100,0.0025
97,124,145,100,0.0025
101,128,149,100,0.0025
97,124,145,100,0.0025
92,119,140,100,0.0025
89,116,137,100,0.0025
85,112,133,100,0.0025
80,107,128,100,0.0025
65,92,111,100,0.0025
63,90,109,100,0.0025
63,90,109,100,0.0025
62,89,108,100,0.0025
57,84,103,100,0.0025
51,78,97,100,0.0025
50,77,96,100,0.0025
53,80,99,100,0.0025
73,100,119,100,0.0025
76,103,122,100,0.0025
80,107,126,100,0.0025
83,110,129,100,0.0025
83,110,129,100,0.0025
83,110,129,100,0.0025
83,110,129,100,0.0025
85,112,131,100,0.0025
78,105,124,100,0.0025
70,97,116,100,0.0025
59,86,105,100,0.0025
54,81,100,100,0.0025
58,85,104,100,0.0025
72,99,118,100,0.0025
89,116,135,100,0.0025
101,128,147,100,0.0025
72,99,118,100,0.0025
79,106,125,100,0.0025
93,120,139,100,0.0025
107,134,153,100,0.0025
112,139,158,100,0.0025
108,135,154,100,0.0025
105,132,151,100,0.0025
106,133,152,100,0.0025
89,116,137,100,0.0025
89,116,137,100,0.0025
92,119,140,100,0.0025
99,126,147,100,0.0025
106,133,154,100,0.0025
110,137,158,100,0.0025
111,138,159,100,0.0025
109,136,157,100,0.0025
105,132,153,100,0.0025
93,120,141,100,0.0025
77,104,125,100,0.0025
64,91,112,100,0.0025
59,86,107,100,0.0025
