red,green,blue,cat,alpha
74,97,43,1,0.15
76,100,42,1,0.15
81,103,41,1,0.15
87,109,44,1,0.15
96,117,48,1,0.15
101,123,50,1,0.15
108,129,54,1,0.15
115,136,59,1,0.15
125,144,65,1,0.15
130,149,68,1,0.15
134,151,71,1,0.15
138,155,75,1,0.15
149,163,84,1,0.15
156,170,91,1,0.15
166,179,100,1,0.15
170,183,104,1,0.15
175,188,109,1,0.15
174,187,108,1,0.15
169,180,102,1,0.15
160,171,93,1,0.15
152,163,85,1,0.15
149,157,80,1,0.15
141,149,72,1,0.15
139,148,69,1,0.15
139,147,70,1,0.15
147,154,76,1,0.15
158,165,87,1,0.15
169,176,98,1,0.15
176,183,105,1,0.15
179,186,109,1,0.15
179,185,115,1,0.15
178,183,116,1,0.15
176,182,112,1,0.15
175,181,109,1,0.15
176,182,108,1,0.15
175,182,105,1,0.15
173,180,103,1,0.15
170,177,99,1,0.15
171,178,98,1,0.15
167,174,94,1,0.15
161,168,88,1,0.15
158,165,85,1,0.15
158,165,85,1,0.15
160,167,89,1,0.15
161,168,90,1,0.15
161,169,92,1,0.15
163,173,100,1,0.15
161,173,101,1,0.15
161,174,104,1,0.15
163,178,109,1,0.15
168,185,117,1,0.15
171,191,122,1,0.15
172,193,124,1,0.15
172,194,122,1,0.15
168,190,115,1,0.15
164,187,107,1,0.15
157,179,94,1,0.15
150,171,78,1,0.15
144,164,65,1,0.15
146,163,59,1,0.15
150,166,59,1,0.15
153,168,65,1,0.15
165,182,88,1,0.15
169,185,97,1,0.15
173,189,101,1,0.15
174,190,102,1,0.15
170,186,98,1,0.15
165,179,92,1,0.15
159,173,85,1,0.15
157,171,83,1,0.15
161,174,86,1,0.15
164,177,89,1,0.15
171,181,94,1,0.15
175,185,98,1,0.15
178,186,100,1,0.15
178,186,100,1,0.15
177,185,99,1,0.15
177,185,99,1,0.15
177,185,102,1,0.15
176,185,102,1,0.15
176,185,102,1,0.15
170,182,98,1,0.15
160,173,91,1,0.15
146,161,78,1,0.15
134,149,66,1,0.15
124,142,58,1,0.15
124,142,58,1,0.15
122,140,56,1,0.15
123,138,55,1,0.15
132,145,63,1,0.15
151,164,84,1,0.15
174,185,106,1,0.15
185,196,117,1,0.15
186,197,118,1,0.15
190,202,126,1,0.15
191,205,128,1,0.15
194,208,131,1,0.15
193,210,132,1,0.15
189,208,129,1,0.15
182,203,124,1,0.15
175,196,117,1,0.15
170,193,113,1,0.15
168,191,111,1,0.15
166,187,108,1,0.15
165,186,109,1,0.15
172,191,112,1,0.15
176,192,117,1,0.15
173,190,112,1,0.15
170,184,109,1,0.15
167,181,104,1,0.15
163,177,100,1,0.15
161,174,95,1,0.15
157,166,85,1,0.15
153,159,73,1,0.15
151,156,66,1,0.15
149,154,62,1,0.15
137,146,55,1,0.15
122,137,46,1,0.15
95,118,28,1,0.15
87,115,28,1,0.15
85,118,29,1,0.15
96,130,36,1,0.15
109,141,44,1,0.15
115,143,41,1,0.15
115,141,32,1,0.15
126,136,24,1,0.15
139,122,8,1,0.15
143,107,0,1,0.15
139,94,0,1,0.15
152,95,5,1,0.15
185,113,39,1,0.15
208,124,62,1,0.15
204,108,57,1,0.15
185,82,39,1,0.15
162,56,16,1,0.15
155,49,7,1,0.15
152,54,7,1,0.15
169,78,23,1,0.15
189,108,42,1,0.15
197,125,49,1,0.15
193,126,45,1,0.15
181,126,36,1,0.15
170,125,34,1,0.15
154,119,27,1,0.15
141,115,22,1,0.15
136,120,25,1,0.15
133,129,32,1,0.15
132,140,39,1,0.15
133,151,49,1,0.15
136,162,55,1,0.15
135,163,52,1,0.15
138,165,50,1,0.15
147,168,49,1,0.15
156,170,47,1,0.15
164,169,43,1,0.15
170,167,38,1,0.15
173,164,33,1,0.15
172,163,32,1,0.15
161,162,34,1,0.15
161,166,37,1,0.15
163,170,38,1,0.15
161,173,35,1,0.15
156,170,31,1,0.15
146,164,26,1,0.15
136,156,23,1,0.15
130,151,24,1,0.15
126,145,27,1,0.15
119,139,28,1,0.15
111,130,23,1,0.15
105,126,21,1,0.15
107,126,21,1,0.15
108,127,20,1,0.15
107,125,15,1,0.15
105,123,15,1,0.15
112,127,24,1,0.15
115,127,27,1,0.15
120,132,30,1,0.15
131,142,38,1,0.15
144,153,48,1,0.15
152,159,53,1,0.15
154,160,54,1,0.15
153,159,53,1,0.15
153,160,56,1,0.15
156,167,63,1,0.15
162,177,76,1,0.15
170,188,89,1,0.15
174,193,101,1,0.15
175,198,107,1,0.15
173,199,110,1,0.15
172,198,109,1,0.15
168,192,106,1,0.15
165,188,100,1,0.15
160,181,90,1,0.15
150,171,78,1,0.15
142,159,63,1,0.15
133,151,51,1,0.15
128,145,43,1,0.15
125,142,38,1,0.15
129,146,42,1,0.15
127,144,40,1,0.15
129,147,45,1,0.15
136,157,56,1,0.15
150,170,71,1,0.15
159,180,85,1,0.15
161,185,91,1,0.15
161,185,91,1,0.15
152,166,78,1,0.15
153,168,77,1,0.15
155,170,79,1,0.15
157,172,79,1,0.15
158,173,80,1,0.15
159,174,79,1,0.15
160,175,80,1,0.15
160,175,80,1,0.15
154,169,76,1,0.15
155,170,77,1,0.15
156,171,80,1,0.15
155,169,81,1,0.15
152,166,79,1,0.15
148,162,77,1,0.15
143,156,74,1,0.15
140,154,69,1,0.15
137,151,66,1,0.15
138,152,65,1,0.15
137,152,67,1,0.15
139,154,69,1,0.15
141,156,73,1,0.15
143,158,77,1,0.15
144,162,80,1,0.15
144,163,82,1,0.15
145,164,83,1,0.15
143,165,82,1,0.15
137,159,74,1,0.15
126,150,64,1,0.15
118,142,54,1,0.15
110,136,45,1,0.15
99,125,34,1,0.15
89,115,28,1,0.15
64,91,14,1,0.15
62,88,17,1,0.15
59,85,14,1,0.15
59,85,14,1,0.15
61,86,18,1,0.15
64,89,21,1,0.15
65,90,24,1,0.15
66,91,25,1,0.15
68,93,28,1,0.15
67,92,27,1,0.15
67,91,29,1,0.15
67,91,31,1,0.15
64,88,28,1,0.15
61,85,27,1,0.15
66,90,32,1,0.15
73,96,40,1,0.15
82,103,47,1,0.15
86,107,51,1,0.15
92,111,55,1,0.15
95,115,54,1,0.15
98,117,53,1,0.15
103,123,54,1,0.15
112,129,58,1,0.15
118,136,60,1,0.15
126,143,65,1,0.15
134,151,71,1,0.15
144,158,79,1,0.15
148,163,82,1,0.15
149,162,82,1,0.15
149,162,80,1,0.15
154,166,84,1,0.15
159,170,91,1,0.15
172,183,105,1,0.15
175,186,110,1,0.15
177,188,110,1,0.15
175,186,108,1,0.15
169,180,102,1,0.15
161,172,94,1,0.15
156,164,87,1,0.15
152,161,82,1,0.15
149,158,79,1,0.15
143,152,73,1,0.15
139,146,68,1,0.15
141,148,68,1,0.15
149,156,76,1,0.15
160,168,85,1,0.15
168,176,93,1,0.15
172,179,101,1,0.15
177,183,111,1,0.15
175,181,111,1,0.15
174,180,110,1,0.15
173,179,107,1,0.15
173,179,107,1,0.15
171,177,103,1,0.15
168,174,100,1,0.15
165,172,95,1,0.15
167,174,97,1,0.15
164,171,93,1,0.15
160,167,89,1,0.15
158,165,87,1,0.15
159,166,88,1,0.15
161,168,90,1,0.15
162,169,92,1,0.15
162,169,92,1,0.15
161,167,93,1,0.15
158,165,95,1,0.15
156,166,97,1,0.15
158,171,102,1,0.15
162,179,111,1,0.15
165,186,117,1,0.15
166,189,121,1,0.15
164,190,119,1,0.15
160,186,112,1,0.15
159,183,105,1,0.15
154,178,92,1,0.15
150,171,80,1,0.15
147,167,68,1,0.15
151,168,64,1,0.15
159,172,64,1,0.15
162,177,72,1,0.15
174,191,97,1,0.15
174,193,104,1,0.15
174,193,104,1,0.15
172,188,100,1,0.15
166,182,94,1,0.15
159,175,87,1,0.15
156,170,82,1,0.15
153,167,79,1,0.15
157,170,82,1,0.15
161,174,84,1,0.15
169,179,90,1,0.15
172,182,93,1,0.15
175,184,95,1,0.15
176,185,94,1,0.15
180,186,96,1,0.15
181,187,99,1,0.15
180,188,103,1,0.15
180,188,105,1,0.15
178,186,103,1,0.15
172,181,98,1,0.15
160,172,90,1,0.15
148,161,79,1,0.15
137,150,68,1,0.15
129,144,61,1,0.15
122,137,54,1,0.15
118,136,54,1,0.15
122,137,56,1,0.15
134,148,69,1,0.15
161,175,98,1,0.15
188,202,125,1,0.15
202,214,138,1,0.15
202,216,141,1,0.15
202,216,141,1,0.15
202,215,143,1,0.15
200,216,143,1,0.15
198,216,142,1,0.15
193,214,139,1,0.15
189,210,135,1,0.15
184,206,131,1,0.15
182,205,127,1,0.15
178,200,125,1,0.15
177,200,122,1,0.15
177,198,123,1,0.15
180,201,124,1,0.15
184,202,126,1,0.15
183,199,124,1,0.15
179,193,118,1,0.15
175,189,114,1,0.15
171,183,109,1,0.15
164,175,97,1,0.15
151,160,81,1,0.15
139,146,66,1,0.15
138,143,61,1,0.15
140,148,63,1,0.15
140,149,66,1,0.15
133,148,63,1,0.15
100,122,37,1,0.15
85,113,26,1,0.15
79,109,19,1,0.15
88,119,25,1,0.15
103,133,33,1,0.15
111,140,34,1,0.15
111,138,25,1,0.15
121,131,16,1,0.15
137,120,4,1,0.15
149,116,1,1,0.15
146,103,0,1,0.15
144,91,0,1,0.15
165,100,20,1,0.15
196,119,51,1,0.15
207,118,60,1,0.15
199,102,51,1,0.15
176,71,24,1,0.15
170,63,17,1,0.15
170,62,13,1,0.15
181,76,19,1,0.15
198,99,34,1,0.15
210,113,42,1,0.15
209,116,38,1,0.15
200,115,32,1,0.15
187,111,27,1,0.15
173,109,22,1,0.15
158,108,21,1,0.15
149,113,25,1,0.15
140,123,33,1,0.15
134,135,42,1,0.15
133,150,54,1,0.15
136,164,64,1,0.15
130,163,59,1,0.15
131,164,57,1,0.15
138,166,55,1,0.15
147,166,50,1,0.15
155,164,45,1,0.15
163,163,39,1,0.15
169,161,36,1,0.15
168,160,33,1,0.15
157,162,36,1,0.15
155,166,38,1,0.15
157,170,38,1,0.15
155,171,36,1,0.15
150,168,32,1,0.15
139,159,25,1,0.15
129,150,19,1,0.15
122,144,18,1,0.15
118,139,22,1,0.15
109,131,20,1,0.15
101,123,15,1,0.15
98,120,12,1,0.15
101,120,12,1,0.15
105,125,14,1,0.15
108,127,12,1,0.15
109,126,12,1,0.15
115,128,20,1,0.15
117,128,23,1,0.15
121,132,27,1,0.15
128,137,30,1,0.15
136,144,35,1,0.15
144,152,43,1,0.15
152,158,50,1,0.15
155,162,56,1,0.15
166,175,70,1,0.15
171,182,80,1,0.15
179,193,96,1,0.15
188,205,111,1,0.15
189,210,119,1,0.15
185,209,121,1,0.15
180,206,119,1,0.15
176,202,115,1,0.15
176,199,111,1,0.15
175,196,105,1,0.15
169,190,97,1,0.15
161,181,86,1,0.15
153,171,72,1,0.15
147,165,65,1,0.15
146,163,61,1,0.15
146,163,59,1,0.15
158,175,71,1,0.15
156,173,69,1,0.15
156,174,72,1,0.15
160,178,78,1,0.15
166,186,87,1,0.15
170,192,94,1,0.15
172,193,98,1,0.15
169,193,97,1,0.15
147,160,70,1,0.15
148,161,69,1,0.15
150,163,71,1,0.15
152,166,71,1,0.15
153,167,72,1,0.15
155,169,72,1,0.15
155,169,72,1,0.15
155,169,72,1,0.15
155,169,74,1,0.15
157,170,78,1,0.15
157,172,81,1,0.15
157,171,83,1,0.15
155,169,82,1,0.15
152,166,81,1,0.15
148,163,80,1,0.15
147,162,77,1,0.15
146,160,72,1,0.15
145,159,71,1,0.15
143,159,71,1,0.15
143,158,73,1,0.15
145,160,79,1,0.15
148,162,83,1,0.15
150,167,89,1,0.15
151,170,91,1,0.15
147,166,87,1,0.15
143,165,83,1,0.15
135,157,74,1,0.15
123,146,58,1,0.15
113,136,45,1,0.15
104,129,35,1,0.15
93,119,20,1,0.15
83,110,17,1,0.15
61,88,7,1,0.15
59,87,13,1,0.15
58,86,12,1,0.15
59,87,13,1,0.15
63,90,19,1,0.15
65,92,23,1,0.15
66,93,26,1,0.15
66,93,26,1,0.15
73,99,34,1,0.15
70,96,33,1,0.15
69,95,34,1,0.15
69,95,34,1,0.15
66,91,33,1,0.15
64,89,32,1,0.15
72,97,40,1,0.15
84,108,50,1,0.15
94,113,57,1,0.15
101,119,61,1,0.15
107,125,65,1,0.15
111,130,66,1,0.15
114,131,63,1,0.15
117,134,63,1,0.15
124,140,67,1,0.15
132,146,69,1,0.15
139,152,73,1,0.15
148,161,79,1,0.15
158,170,88,1,0.15
162,174,90,1,0.15
161,170,87,1,0.15
158,167,84,1,0.15
159,168,85,1,0.15
161,170,89,1,0.15
170,178,101,1,0.15
172,180,105,1,0.15
174,182,107,1,0.15
172,180,105,1,0.15
167,175,98,1,0.15
162,170,93,1,0.15
159,166,88,1,0.15
157,164,86,1,0.15
153,160,82,1,0.15
146,153,73,1,0.15
140,145,65,1,0.15
139,144,62,1,0.15
144,149,67,1,0.15
152,157,73,1,0.15
159,164,80,1,0.15
162,167,85,1,0.15
163,170,93,1,0.15
163,169,97,1,0.15
164,170,98,1,0.15
167,173,101,1,0.15
170,176,104,1,0.15
171,177,105,1,0.15
170,176,104,1,0.15
168,174,100,1,0.15
158,164,90,1,0.15
158,165,88,1,0.15
160,167,90,1,0.15
164,171,94,1,0.15
168,175,97,1,0.15
169,176,98,1,0.15
167,174,96,1,0.15
165,172,94,1,0.15
174,177,98,1,0.15
168,172,95,1,0.15
160,168,93,1,0.15
157,169,95,1,0.15
157,174,103,1,0.15
157,179,107,1,0.15
154,180,109,1,0.15
152,179,108,1,0.15
151,179,105,1,0.15
150,177,100,1,0.15
150,175,92,1,0.15
150,173,83,1,0.15
155,172,78,1,0.15
162,176,78,1,0.15
173,184,80,1,0.15
178,190,90,1,0.15
179,196,104,1,0.15
175,195,108,1,0.15
172,192,105,1,0.15
166,184,98,1,0.15
158,177,88,1,0.15
154,170,82,1,0.15
153,167,79,1,0.15
152,166,78,1,0.15
156,169,79,1,0.15
160,173,83,1,0.15
168,178,89,1,0.15
172,183,91,1,0.15
174,183,92,1,0.15
175,184,91,1,0.15
179,186,93,1,0.15
182,188,98,1,0.15
181,186,102,1,0.15
178,186,103,1,0.15
176,184,101,1,0.15
170,179,96,1,0.15
160,172,88,1,0.15
150,164,79,1,0.15
142,156,71,1,0.15
137,152,69,1,0.15
131,146,63,1,0.15
130,145,64,1,0.15
132,149,69,1,0.15
147,164,86,1,0.15
176,192,117,1,0.15
202,218,145,1,0.15
214,227,157,1,0.15
212,225,155,1,0.15
212,225,155,1,0.15
209,222,152,1,0.15
203,219,148,1,0.15
197,214,143,1,0.15
191,211,139,1,0.15
189,209,137,1,0.15
187,209,136,1,0.15
187,209,134,1,0.15
186,208,135,1,0.15
185,207,132,1,0.15
186,206,134,1,0.15
186,207,132,1,0.15
190,208,134,1,0.15
189,205,132,1,0.15
184,197,125,1,0.15
177,191,116,1,0.15
169,181,105,1,0.15
162,175,95,1,0.15
149,160,81,1,0.15
138,147,68,1,0.15
135,144,63,1,0.15
140,149,68,1,0.15
141,152,73,1,0.15
138,153,72,1,0.15
116,134,50,1,0.15
96,119,31,1,0.15
83,106,15,1,0.15
89,113,17,1,0.15
107,130,26,1,0.15
118,137,29,1,0.15
119,138,23,1,0.15
126,131,13,1,0.15
152,131,14,1,0.15
160,123,9,1,0.15
151,109,1,1,0.15
145,92,0,1,0.15
154,92,7,1,0.15
177,105,31,1,0.15
198,114,50,1,0.15
207,114,57,1,0.15
198,97,45,1,0.15
189,83,31,1,0.15
182,71,16,1,0.15
188,75,17,1,0.15
204,92,28,1,0.15
218,105,35,1,0.15
219,107,33,1,0.15
213,103,26,1,0.15
200,94,16,1,0.15
186,91,11,1,0.15
167,88,9,1,0.15
151,92,12,1,0.15
137,102,20,1,0.15
127,117,32,1,0.15
127,137,50,1,0.15
129,155,64,1,0.15
123,159,63,1,0.15
122,160,59,1,0.15
127,160,55,1,0.15
133,159,50,1,0.15
142,156,42,1,0.15
151,156,38,1,0.15
157,155,34,1,0.15
157,155,32,1,0.15
153,161,40,1,0.15
149,163,40,1,0.15
148,165,37,1,0.15
144,164,33,1,0.15
138,159,28,1,0.15
129,152,22,1,0.15
122,144,18,1,0.15
115,139,19,1,0.15
114,137,23,1,0.15
108,130,22,1,0.15
102,123,18,1,0.15
100,121,16,1,0.15
105,124,17,1,0.15
109,127,17,1,0.15
112,129,15,1,0.15
113,127,13,1,0.15
113,126,12,1,0.15
119,129,17,1,0.15
123,133,21,1,0.15
126,134,22,1,0.15
129,137,25,1,0.15
139,146,34,1,0.15
150,158,47,1,0.15
160,168,59,1,0.15
170,181,76,1,0.15
176,188,86,1,0.15
184,200,102,1,0.15
190,210,115,1,0.15
190,213,122,1,0.15
186,210,122,1,0.15
180,206,119,1,0.15
175,201,114,1,0.15
175,198,107,1,0.15
175,194,102,1,0.15
170,190,95,1,0.15
163,183,86,1,0.15
159,177,78,1,0.15
158,176,76,1,0.15
162,180,78,1,0.15
166,185,80,1,0.15
175,194,89,1,0.15
174,193,88,1,0.15
173,191,89,1,0.15
172,190,90,1,0.15
169,189,90,1,0.15
169,189,92,1,0.15
169,189,92,1,0.15
168,190,92,1,0.15
140,151,59,1,0.15
141,152,58,1,0.15
143,154,60,1,0.15
145,156,62,1,0.15
147,158,62,1,0.15
148,159,63,1,0.15
147,161,64,1,0.15
147,161,64,1,0.15
155,169,74,1,0.15
157,170,78,1,0.15
158,173,82,1,0.15
158,172,84,1,0.15
156,170,83,1,0.15
155,169,84,1,0.15
153,168,85,1,0.15
153,168,83,1,0.15
152,167,76,1,0.15
150,165,72,1,0.15
147,163,74,1,0.15
146,161,76,1,0.15
148,163,82,1,0.15
151,165,88,1,0.15
154,170,95,1,0.15
157,173,98,1,0.15
148,166,90,1,0.15
145,164,85,1,0.15
136,155,73,1,0.15
120,143,55,1,0.15
109,133,39,1,0.15
101,125,27,1,0.15
90,115,14,1,0.15
79,105,8,1,0.15
63,91,7,1,0.15
62,90,13,1,0.15
64,92,17,1,0.15
68,96,21,1,0.15
72,100,26,1,0.15
74,102,28,1,0.15
73,100,29,1,0.15
72,99,30,1,0.15
80,107,40,1,0.15
76,102,37,1,0.15
75,101,36,1,0.15
75,101,38,1,0.15
72,98,37,1,0.15
71,96,38,1,0.15
80,105,47,1,0.15
94,118,58,1,0.15
102,120,60,1,0.15
110,126,64,1,0.15
118,134,71,1,0.15
123,138,71,1,0.15
124,140,69,1,0.15
128,142,67,1,0.15
133,147,70,1,0.15
139,152,73,1,0.15
145,157,75,1,0.15
154,166,82,1,0.15
166,175,92,1,0.15
170,180,94,1,0.15
168,176,91,1,0.15
163,171,86,1,0.15
161,169,84,1,0.15
162,169,89,1,0.15
163,171,94,1,0.15
165,173,98,1,0.15
167,175,100,1,0.15
167,175,98,1,0.15
164,172,95,1,0.15
162,171,92,1,0.15
162,169,91,1,0.15
163,170,90,1,0.15
153,160,80,1,0.15
146,154,71,1,0.15
140,145,63,1,0.15
137,142,58,1,0.15
140,145,61,1,0.15
146,152,66,1,0.15
152,156,71,1,0.15
154,158,74,1,0.15
150,154,77,1,0.15
150,157,80,1,0.15
154,161,84,1,0.15
161,167,93,1,0.15
169,175,101,1,0.15
174,180,108,1,0.15
175,181,109,1,0.15
175,181,109,1,0.15
181,187,113,1,0.15
185,191,117,1,0.15
193,200,123,1,0.15
201,208,130,1,0.15
207,214,134,1,0.15
207,214,134,1,0.15
203,210,130,1,0.15
201,206,122,1,0.15
191,194,107,1,0.15
182,187,97,1,0.15
171,176,92,1,0.15
161,173,91,1,0.15
156,173,93,1,0.15
153,174,97,1,0.15
148,172,98,1,0.15
141,169,95,1,0.15
144,172,97,1,0.15
145,172,95,1,0.15
149,172,92,1,0.15
153,173,88,1,0.15
160,176,88,1,0.15
170,183,91,1,0.15
182,192,96,1,0.15
188,199,105,1,0.15
180,196,107,1,0.15
175,195,108,1,0.15
169,189,102,1,0.15
161,181,94,1,0.15
154,173,84,1,0.15
149,168,79,1,0.15
150,166,77,1,0.15
151,165,77,1,0.15
156,169,79,1,0.15
161,174,84,1,0.15
168,179,87,1,0.15
171,182,90,1,0.15
173,182,89,1,0.15
174,183,90,1,0.15
177,187,91,1,0.15
179,188,97,1,0.15
180,185,101,1,0.15
176,184,101,1,0.15
173,181,98,1,0.15
168,177,94,1,0.15
162,171,88,1,0.15
154,166,82,1,0.15
148,160,76,1,0.15
144,158,73,1,0.15
144,157,75,1,0.15
143,158,77,1,0.15
148,162,83,1,0.15
162,178,103,1,0.15
188,204,131,1,0.15
211,226,157,1,0.15
215,230,161,1,0.15
209,224,155,1,0.15
215,228,159,1,0.15
210,223,154,1,0.15
201,216,147,1,0.15
193,210,140,1,0.15
186,206,135,1,0.15
185,205,134,1,0.15
185,207,134,1,0.15
186,208,135,1,0.15
190,212,139,1,0.15
189,211,138,1,0.15
190,210,138,1,0.15
189,210,135,1,0.15
191,209,135,1,0.15
190,206,133,1,0.15
185,198,126,1,0.15
177,191,114,1,0.15
162,175,95,1,0.15
160,173,91,1,0.15
153,166,84,1,0.15
145,158,78,1,0.15
143,156,76,1,0.15
144,157,77,1,0.15
142,155,75,1,0.15
137,150,68,1,0.15
136,150,65,1,0.15
116,129,41,1,0.15
101,112,18,1,0.15
105,115,16,1,0.15
124,133,28,1,0.15
135,143,32,1,0.15
138,142,29,1,0.15
144,137,21,1,0.15
170,143,26,1,0.15
167,127,14,1,0.15
155,108,2,1,0.15
149,97,0,1,0.15
150,90,2,1,0.15
162,95,17,1,0.15
186,109,41,1,0.15
207,121,60,1,0.15
215,120,64,1,0.15
201,100,44,1,0.15
185,79,21,1,0.15
187,75,12,1,0.15
204,89,22,1,0.15
220,102,32,1,0.15
222,101,28,1,0.15
216,92,18,1,0.15
208,80,7,1,0.15
193,72,1,1,0.15
172,68,0,1,0.15
151,71,0,1,0.15
133,81,6,1,0.15
123,97,22,1,0.15
124,123,43,1,0.15
126,144,62,1,0.15
123,153,65,1,0.15
119,156,63,1,0.15
119,155,57,1,0.15
122,153,49,1,0.15
130,152,43,1,0.15
138,151,37,1,0.15
146,151,33,1,0.15
147,152,34,1,0.15
149,162,46,1,0.15
144,162,44,1,0.15
141,159,39,1,0.15
135,155,32,1,0.15
128,150,24,1,0.15
120,144,20,1,0.15
116,140,20,1,0.15
113,136,22,1,0.15
114,137,29,1,0.15
109,132,28,1,0.15
106,127,26,1,0.15
105,126,25,1,0.15
110,127,23,1,0.15
111,129,21,1,0.15
111,128,14,1,0.15
110,125,8,1,0.15
110,121,3,1,0.15
117,126,9,1,0.15
122,131,14,1,0.15
124,133,16,1,0.15
126,133,17,1,0.15
133,142,27,1,0.15
149,157,45,1,0.15
162,172,60,1,0.15
167,179,71,1,0.15
171,186,81,1,0.15
179,195,96,1,0.15
184,204,107,1,0.15
185,209,115,1,0.15
183,208,117,1,0.15
177,203,114,1,0.15
175,200,109,1,0.15
171,192,99,1,0.15
170,190,93,1,0.15
166,186,89,1,0.15
160,180,81,1,0.15
159,177,77,1,0.15
162,180,78,1,0.15
170,189,84,1,0.15
177,196,91,1,0.15
178,197,92,1,0.15
178,197,92,1,0.15
177,195,93,1,0.15
173,191,89,1,0.15
166,187,86,1,0.15
163,183,84,1,0.15
163,183,86,1,0.15
164,184,87,1,0.15
137,148,54,1,0.15
135,146,52,1,0.15
134,145,51,1,0.15
133,144,48,1,0.15
135,146,50,1,0.15
139,150,54,1,0.15
141,155,58,1,0.15
144,158,61,1,0.15
155,169,74,1,0.15
159,172,80,1,0.15
162,177,86,1,0.15
163,177,89,1,0.15
163,177,90,1,0.15
162,176,91,1,0.15
160,175,92,1,0.15
161,176,91,1,0.15
157,174,82,1,0.15
147,164,70,1,0.15
143,159,70,1,0.15
149,165,77,1,0.15
156,171,90,1,0.15
156,170,93,1,0.15
154,170,97,1,0.15
156,172,99,1,0.15
151,167,94,1,0.15
135,153,77,1,0.15
122,141,60,1,0.15
118,138,51,1,0.15
114,135,42,1,0.15
106,128,30,1,0.15
101,123,22,1,0.15
98,122,24,1,0.15
85,111,24,1,0.15
87,115,31,1,0.15
88,115,34,1,0.15
85,112,31,1,0.15
80,107,28,1,0.15
78,105,28,1,0.15
80,107,30,1,0.15
84,110,36,1,0.15
86,112,39,1,0.15
86,112,41,1,0.15
85,110,42,1,0.15
83,108,42,1,0.15
81,106,40,1,0.15
82,107,42,1,0.15
85,110,45,1,0.15
90,112,48,1,0.15
104,120,57,1,0.15
109,124,59,1,0.15
115,130,63,1,0.15
119,132,63,1,0.15
120,133,61,1,0.15
121,135,58,1,0.15
125,138,59,1,0.15
130,142,60,1,0.15
152,164,80,1,0.15
162,172,86,1,0.15
172,180,95,1,0.15
175,183,97,1,0.15
174,180,94,1,0.15
169,175,89,1,0.15
165,171,85,1,0.15
161,169,86,1,0.15
159,168,89,1,0.15
154,162,85,1,0.15
150,158,81,1,0.15
152,161,82,1,0.15
158,167,88,1,0.15
163,172,93,1,0.15
164,171,93,1,0.15
162,169,89,1,0.15
158,166,83,1,0.15
150,158,73,1,0.15
144,149,65,1,0.15
142,148,62,1,0.15
145,151,65,1,0.15
146,152,66,1,0.15
143,147,62,1,0.15
138,142,57,1,0.15
125,130,48,1,0.15
128,133,53,1,0.15
142,146,69,1,0.15
162,166,90,1,0.15
176,180,106,1,0.15
181,185,111,1,0.15
186,189,118,1,0.15
192,195,124,1,0.15
215,219,145,1,0.15
231,235,159,1,0.15
243,247,170,1,0.15
242,247,167,1,0.15
237,242,160,1,0.15
233,238,154,1,0.15
229,235,149,1,0.15
225,230,138,1,0.15
219,221,122,1,0.15
217,222,119,1,0.15
209,215,117,1,0.15
188,199,103,1,0.15
166,181,90,1,0.15
149,169,82,1,0.15
144,167,85,1,0.15
146,171,90,1,0.15
140,164,86,1,0.15
146,170,92,1,0.15
156,177,100,1,0.15
166,183,105,1,0.15
172,185,105,1,0.15
177,189,107,1,0.15
184,192,109,1,0.15
185,195,109,1,0.15
182,197,112,1,0.15
176,196,111,1,0.15
170,188,102,1,0.15
161,179,93,1,0.15
153,171,85,1,0.15
149,168,79,1,0.15
151,167,78,1,0.15
152,168,79,1,0.15
159,174,83,1,0.15
167,182,91,1,0.15
174,187,95,1,0.15
175,188,96,1,0.15
177,188,94,1,0.15
180,191,97,1,0.15
180,191,97,1,0.15
178,189,97,1,0.15
180,188,103,1,0.15
178,187,104,1,0.15
177,187,101,1,0.15
174,184,98,1,0.15
166,176,90,1,0.15
155,167,81,1,0.15
156,168,82,1,0.15
161,175,90,1,0.15
160,173,91,1,0.15
168,183,102,1,0.15
173,187,108,1,0.15
172,188,113,1,0.15
184,200,129,1,0.15
201,218,148,1,0.15
209,226,158,1,0.15
204,221,153,1,0.15
210,225,158,1,0.15
206,218,152,1,0.15
195,210,141,1,0.15
188,205,135,1,0.15
184,204,133,1,0.15
185,205,134,1,0.15
185,207,134,1,0.15
186,208,135,1,0.15
189,211,136,1,0.15
189,211,136,1,0.15
191,212,137,1,0.15
194,215,138,1,0.15
196,214,138,1,0.15
192,208,133,1,0.15
186,200,125,1,0.15
179,193,114,1,0.15
168,183,98,1,0.15
163,179,91,1,0.15
157,172,87,1,0.15
152,167,84,1,0.15
149,164,81,1,0.15
145,160,77,1,0.15
141,155,70,1,0.15
139,149,62,1,0.15
139,145,55,1,0.15
136,137,43,1,0.15
128,126,26,1,0.15
128,121,17,1,0.15
138,130,23,1,0.15
157,145,35,1,0.15
166,153,41,1,0.15
173,151,39,1,0.15
178,140,29,1,0.15
173,126,18,1,0.15
156,107,4,1,0.15
149,96,0,1,0.15
152,95,6,1,0.15
156,93,14,1,0.15
173,103,33,1,0.15
203,125,59,1,0.15
216,130,69,1,0.15
216,123,62,1,0.15
181,83,20,1,0.15
178,75,9,1,0.15
192,81,12,1,0.15
203,89,18,1,0.15
224,106,32,1,0.15
