red,green,blue,cat,alpha
56,110,34,7,-0.1
65,119,41,7,-0.1
76,130,54,7,-0.1
84,138,62,7,-0.1
91,145,69,7,-0.1
90,144,68,7,-0.1
80,134,59,7,-0.1
68,122,47,7,-0.1
72,125,53,7,-0.1
69,122,50,7,-0.1
68,121,51,7,-0.1
69,122,52,7,-0.1
49,102,34,7,-0.1
50,103,35,7,-0.1
84,137,69,7,-0.1
86,139,71,7,-0.1
58,109,34,7,-0.1
72,124,49,7,-0.1
77,128,51,7,-0.1
69,122,44,7,-0.1
75,126,49,7,-0.1
87,140,62,7,-0.1
86,137,60,7,-0.1
69,122,44,7,-0.1
57,108,31,7,-0.1
65,118,40,7,-0.1
88,139,64,7,-0.1
78,130,55,7,-0.1
79,129,56,7,-0.1
81,133,59,7,-0.1
71,121,48,7,-0.1
69,119,46,7,-0.1
91,140,74,7,-0.1
79,125,60,7,-0.1
52,101,35,7,-0.1
49,98,32,7,-0.1
53,102,36,7,-0.1
43,92,26,7,-0.1
45,94,28,7,-0.1
59,108,42,7,-0.1
84,134,65,7,-0.1
78,128,59,7,-0.1
73,124,55,7,-0.1
61,112,43,7,-0.1
71,123,51,7,-0.1
97,149,77,7,-0.1
77,129,57,7,-0.1
59,110,41,7,-0.1
63,111,49,7,-0.1
63,111,51,7,-0.1
68,116,56,7,-0.1
69,117,57,7,-0.1
66,114,54,7,-0.1
65,113,53,7,-0.1
61,109,49,7,-0.1
51,99,37,7,-0.1
49,97,35,7,-0.1
76,125,60,7,-0.1
65,114,49,7,-0.1
71,120,55,7,-0.1
64,113,47,7,-0.1
73,122,56,7,-0.1
70,119,53,7,-0.1
70,119,54,7,-0.1
84,132,74,7,-0.1
51,98,43,7,-0.1
61,108,53,7,-0.1
93,141,83,7,-0.1
121,169,111,7,-0.1
117,165,105,7,-0.1
80,128,66,7,-0.1
100,148,86,7,-0.1
109,158,93,7,-0.1
52,101,36,7,-0.1
40,89,23,7,-0.1
60,110,41,7,-0.1
39,89,20,7,-0.1
81,131,60,7,-0.1
46,96,25,7,-0.1
55,105,34,7,-0.1
81,131,60,7,-0.1
58,108,37,7,-0.1
77,127,58,7,-0.1
90,140,71,7,-0.1
98,147,81,7,-0.1
76,125,60,7,-0.1
85,131,67,7,-0.1
66,112,50,7,-0.1
83,129,67,7,-0.1
81,127,63,7,-0.1
81,126,61,7,-0.1
56,101,36,7,-0.1
92,134,68,7,-0.1
99,142,73,7,-0.1
89,132,63,7,-0.1
91,134,65,7,-0.1
95,136,68,7,-0.1
106,147,81,7,-0.1
97,138,72,7,-0.1
112,154,88,7,-0.1
88,131,62,7,-0.1
73,118,49,7,-0.1
72,118,46,7,-0.1
62,109,37,7,-0.1
57,108,33,7,-0.1
63,114,39,7,-0.1
65,117,42,7,-0.1
72,124,49,7,-0.1
80,134,56,7,-0.1
84,138,60,7,-0.1
82,139,60,7,-0.1
74,128,52,7,-0.1
73,125,51,7,-0.1
72,124,52,7,-0.1
97,149,77,7,-0.1
106,158,86,7,-0.1
95,147,75,7,-0.1
81,132,63,7,-0.1
52,103,36,7,-0.1
59,110,43,7,-0.1
78,129,63,7,-0.1
67,118,52,7,-0.1
67,118,52,7,-0.1
70,120,57,7,-0.1
71,121,58,7,-0.1
82,132,69,7,-0.1
91,141,80,7,-0.1
88,138,77,7,-0.1
73,121,59,7,-0.1
68,116,54,7,-0.1
64,115,49,7,-0.1
83,134,68,7,-0.1
74,126,60,7,-0.1
65,117,51,7,-0.1
103,156,88,7,-0.1
98,151,83,7,-0.1
100,153,85,7,-0.1
73,126,58,7,-0.1
69,119,50,7,-0.1
87,137,68,7,-0.1
101,146,79,7,-0.1
75,120,53,7,-0.1
47,89,23,7,-0.1
54,101,31,7,-0.1
61,118,41,7,-0.1
54,112,35,7,-0.1
60,111,42,7,-0.1
99,148,82,7,-0.1
88,134,72,7,-0.1
66,112,50,7,-0.1
87,136,71,7,-0.1
67,118,51,7,-0.1
72,128,55,7,-0.1
71,129,53,7,-0.1
58,116,42,7,-0.1
95,148,78,7,-0.1
95,143,81,7,-0.1
119,159,106,7,-0.1
93,126,81,7,-0.1
84,115,71,7,-0.1
65,102,48,7,-0.1
76,116,54,7,-0.1
88,128,68,7,-0.1
111,151,89,7,-0.1
104,146,83,7,-0.1
84,126,62,7,-0.1
89,131,67,7,-0.1
87,129,65,7,-0.1
81,126,61,7,-0.1
79,124,59,7,-0.1
73,119,54,7,-0.1
79,125,60,7,-0.1
89,135,70,7,-0.1
75,122,54,7,-0.1
100,147,79,7,-0.1
78,125,57,7,-0.1
80,122,56,7,-0.1
95,136,70,7,-0.1
86,127,61,7,-0.1
83,124,58,7,-0.1
93,135,69,7,-0.1
89,131,65,7,-0.1
83,125,61,7,-0.1
87,129,65,7,-0.1
82,127,62,7,-0.1
71,116,51,7,-0.1
76,123,55,7,-0.1
56,103,35,7,-0.1
77,124,56,7,-0.1
75,122,54,7,-0.1
67,114,46,7,-0.1
68,118,49,7,-0.1
75,126,57,7,-0.1
79,130,61,7,-0.1
72,123,54,7,-0.1
63,115,43,7,-0.1
73,125,51,7,-0.1
71,123,49,7,-0.1
71,125,50,7,-0.1
80,134,59,7,-0.1
75,131,58,7,-0.1
76,132,59,7,-0.1
71,127,56,7,-0.1
80,135,67,7,-0.1
72,129,61,7,-0.1
68,124,59,7,-0.1
99,155,92,7,-0.1
114,170,109,7,-0.1
118,173,118,7,-0.1
89,143,91,7,-0.1
97,150,96,7,-0.1
129,182,126,7,-0.1
116,167,110,7,-0.1
78,130,68,7,-0.1
85,136,70,7,-0.1
114,165,98,7,-0.1
69,122,52,7,-0.1
73,126,54,7,-0.1
64,120,47,7,-0.1
82,140,64,7,-0.1
74,134,60,7,-0.1
61,123,48,7,-0.1
82,146,72,7,-0.1
74,136,63,7,-0.1
81,136,69,7,-0.1
74,126,60,7,-0.1
74,127,59,7,-0.1
84,137,67,7,-0.1
85,138,66,7,-0.1
76,130,55,7,-0.1
75,129,53,7,-0.1
84,138,60,7,-0.1
73,127,49,7,-0.1
70,124,46,7,-0.1
74,128,50,7,-0.1
78,132,54,7,-0.1
81,135,59,7,-0.1
81,135,60,7,-0.1
73,127,52,7,-0.1
70,123,51,7,-0.1
63,116,44,7,-0.1
69,122,50,7,-0.1
74,127,57,7,-0.1
75,128,60,7,-0.1
78,130,64,7,-0.1
83,135,69,7,-0.1
82,134,70,7,-0.1
77,129,65,7,-0.1
81,133,69,7,-0.1
70,122,58,7,-0.1
63,115,49,7,-0.1
69,121,55,7,-0.1
77,130,62,7,-0.1
72,125,55,7,-0.1
76,129,59,7,-0.1
76,129,57,7,-0.1
52,106,30,7,-0.1
60,114,38,7,-0.1
69,123,47,7,-0.1
77,131,55,7,-0.1
84,138,62,7,-0.1
87,141,66,7,-0.1
82,136,61,7,-0.1
73,127,52,7,-0.1
60,113,41,7,-0.1
62,115,43,7,-0.1
74,127,57,7,-0.1
74,127,57,7,-0.1
58,111,43,7,-0.1
68,121,53,7,-0.1
87,140,72,7,-0.1
72,125,57,7,-0.1
51,103,28,7,-0.1
58,112,36,7,-0.1
70,122,47,7,-0.1
75,129,53,7,-0.1
77,129,54,7,-0.1
75,129,53,7,-0.1
73,125,50,7,-0.1
69,123,47,7,-0.1
46,98,23,7,-0.1
55,109,33,7,-0.1
95,147,72,7,-0.1
68,122,46,7,-0.1
84,136,61,7,-0.1
73,127,51,7,-0.1
80,132,57,7,-0.1
75,127,52,7,-0.1
95,145,76,7,-0.1
94,144,75,7,-0.1
84,134,65,7,-0.1
67,117,48,7,-0.1
63,113,44,7,-0.1
59,109,40,7,-0.1
50,100,31,7,-0.1
56,106,37,7,-0.1
65,115,46,7,-0.1
70,120,51,7,-0.1
76,126,57,7,-0.1
44,94,25,7,-0.1
36,86,17,7,-0.1
56,106,37,7,-0.1
73,123,54,7,-0.1
88,137,71,7,-0.1
62,110,48,7,-0.1
57,105,45,7,-0.1
64,112,50,7,-0.1
68,116,54,7,-0.1
66,114,52,7,-0.1
72,120,58,7,-0.1
71,119,57,7,-0.1
52,101,36,7,-0.1
52,101,36,7,-0.1
67,116,50,7,-0.1
35,84,18,7,-0.1
34,83,17,7,-0.1
49,98,32,7,-0.1
87,136,70,7,-0.1
86,135,69,7,-0.1
71,120,55,7,-0.1
32,80,20,7,-0.1
44,92,34,7,-0.1
82,130,72,7,-0.1
83,131,73,7,-0.1
88,136,78,7,-0.1
85,133,73,7,-0.1
69,117,55,7,-0.1
92,140,78,7,-0.1
111,160,95,7,-0.1
120,169,104,7,-0.1
71,120,54,7,-0.1
64,114,45,7,-0.1
43,93,24,7,-0.1
83,133,64,7,-0.1
70,120,49,7,-0.1
58,108,35,7,-0.1
65,117,43,7,-0.1
47,99,24,7,-0.1
77,129,55,7,-0.1
84,136,62,7,-0.1
88,138,67,7,-0.1
70,120,51,7,-0.1
76,125,59,7,-0.1
65,114,49,7,-0.1
73,119,55,7,-0.1
78,124,60,7,-0.1
87,132,67,7,-0.1
63,108,43,7,-0.1
90,135,68,7,-0.1
93,138,69,7,-0.1
89,134,65,7,-0.1
102,145,76,7,-0.1
99,140,72,7,-0.1
111,152,84,7,-0.1
85,126,58,7,-0.1
123,166,97,7,-0.1
74,117,48,7,-0.1
67,112,43,7,-0.1
104,150,78,7,-0.1
39,86,14,7,-0.1
66,116,43,7,-0.1
60,110,37,7,-0.1
56,108,33,7,-0.1
55,107,32,7,-0.1
66,120,44,7,-0.1
83,137,61,7,-0.1
87,141,63,7,-0.1
86,140,64,7,-0.1
73,125,53,7,-0.1
83,134,65,7,-0.1
109,160,91,7,-0.1
103,154,85,7,-0.1
85,136,67,7,-0.1
63,114,47,7,-0.1
55,106,39,7,-0.1
65,116,49,7,-0.1
58,109,42,7,-0.1
59,110,43,7,-0.1
74,125,58,7,-0.1
90,141,75,7,-0.1
93,144,78,7,-0.1
94,145,79,7,-0.1
90,141,75,7,-0.1
77,128,62,7,-0.1
116,164,102,7,-0.1
120,168,106,7,-0.1
104,154,91,7,-0.1
105,155,92,7,-0.1
78,130,64,7,-0.1
76,128,62,7,-0.1
111,163,97,7,-0.1
104,156,90,7,-0.1
74,127,59,7,-0.1
52,105,37,7,-0.1
76,125,59,7,-0.1
68,117,51,7,-0.1
78,123,56,7,-0.1
82,127,60,7,-0.1
47,89,23,7,-0.1
69,116,46,7,-0.1
68,125,48,7,-0.1
61,122,42,7,-0.1
80,133,61,7,-0.1
107,158,89,7,-0.1
84,130,65,7,-0.1
68,114,49,7,-0.1
87,136,70,7,-0.1
65,116,47,7,-0.1
76,130,55,7,-0.1
63,120,43,7,-0.1
51,107,32,7,-0.1
62,113,44,7,-0.1
80,124,63,7,-0.1
100,137,85,7,-0.1
103,132,88,7,-0.1
97,126,82,7,-0.1
55,92,38,7,-0.1
75,116,56,7,-0.1
84,125,67,7,-0.1
99,140,80,7,-0.1
90,131,71,7,-0.1
67,109,46,7,-0.1
71,115,52,7,-0.1
77,121,58,7,-0.1
75,120,55,7,-0.1
85,130,65,7,-0.1
82,129,61,7,-0.1
82,129,61,7,-0.1
98,145,77,7,-0.1
92,139,69,7,-0.1
106,156,85,7,-0.1
65,112,42,7,-0.1
72,114,48,7,-0.1
87,129,63,7,-0.1
78,120,54,7,-0.1
95,137,71,7,-0.1
75,117,51,7,-0.1
100,142,76,7,-0.1
78,123,56,7,-0.1
84,129,62,7,-0.1
80,125,58,7,-0.1
71,116,49,7,-0.1
77,124,56,7,-0.1
57,104,36,7,-0.1
75,122,54,7,-0.1
72,119,51,7,-0.1
70,120,51,7,-0.1
81,131,62,7,-0.1
71,122,55,7,-0.1
81,132,63,7,-0.1
71,122,53,7,-0.1
59,111,39,7,-0.1
64,116,42,7,-0.1
82,134,60,7,-0.1
80,134,59,7,-0.1
72,126,51,7,-0.1
77,133,58,7,-0.1
73,129,56,7,-0.1
72,128,57,7,-0.1
84,139,71,7,-0.1
75,132,64,7,-0.1
79,135,70,7,-0.1
118,174,111,7,-0.1
131,187,126,7,-0.1
88,143,86,7,-0.1
62,117,62,7,-0.1
103,156,102,7,-0.1
120,174,116,7,-0.1
108,159,100,7,-0.1
85,137,73,7,-0.1
61,112,46,7,-0.1
89,140,73,7,-0.1
87,140,70,7,-0.1
84,137,65,7,-0.1
66,122,49,7,-0.1
79,137,63,7,-0.1
74,134,60,7,-0.1
65,127,52,7,-0.1
82,146,70,7,-0.1
68,130,57,7,-0.1
78,133,65,7,-0.1
76,129,61,7,-0.1
76,129,59,7,-0.1
82,135,63,7,-0.1
86,140,65,7,-0.1
84,138,62,7,-0.1
82,136,58,7,-0.1
81,135,57,7,-0.1
69,124,43,7,-0.1
74,129,48,7,-0.1
75,129,51,7,-0.1
78,132,54,7,-0.1
78,132,56,7,-0.1
74,128,52,7,-0.1
74,128,52,7,-0.1
69,123,48,7,-0.1
66,119,47,7,-0.1
73,126,56,7,-0.1
80,133,65,7,-0.1
83,136,68,7,-0.1
85,137,71,7,-0.1
84,136,70,7,-0.1
81,133,69,7,-0.1
76,128,64,7,-0.1
75,127,63,7,-0.1
61,113,49,7,-0.1
60,112,46,7,-0.1
75,127,61,7,-0.1
82,135,67,7,-0.1
83,136,66,7,-0.1
74,127,57,7,-0.1
78,131,59,7,-0.1
63,117,42,7,-0.1
70,124,49,7,-0.1
76,130,55,7,-0.1
78,132,57,7,-0.1
79,133,58,7,-0.1
78,131,59,7,-0.1
70,123,51,7,-0.1
61,114,42,7,-0.1
52,105,35,7,-0.1
58,111,41,7,-0.1
72,125,55,7,-0.1
67,120,50,7,-0.1
63,116,48,7,-0.1
82,135,67,7,-0.1
81,134,66,7,-0.1
57,110,42,7,-0.1
46,100,24,7,-0.1
47,101,25,7,-0.1
60,114,38,7,-0.1
76,130,54,7,-0.1
76,130,54,7,-0.1
61,115,39,7,-0.1
54,108,32,7,-0.1
59,113,37,7,-0.1
53,107,31,7,-0.1
53,107,31,7,-0.1
90,144,68,7,-0.1
57,111,35,7,-0.1
78,132,56,7,-0.1
66,120,42,7,-0.1
83,137,59,7,-0.1
83,137,59,7,-0.1
71,123,49,7,-0.1
89,139,68,7,-0.1
100,150,79,7,-0.1
84,134,63,7,-0.1
81,131,62,7,-0.1
80,130,61,7,-0.1
56,106,37,7,-0.1
50,100,31,7,-0.1
61,111,42,7,-0.1
59,109,40,7,-0.1
81,131,62,7,-0.1
61,111,42,7,-0.1
41,91,22,7,-0.1
20,70,1,7,-0.1
31,81,12,7,-0.1
62,111,45,7,-0.1
96,144,82,7,-0.1
83,131,71,7,-0.1
83,131,69,7,-0.1
79,127,65,7,-0.1
67,115,53,7,-0.1
73,122,57,7,-0.1
74,123,58,7,-0.1
49,98,32,7,-0.1
71,120,54,7,-0.1
87,136,70,7,-0.1
67,116,50,7,-0.1
52,101,35,7,-0.1
51,100,34,7,-0.1
83,132,66,7,-0.1
69,118,52,7,-0.1
61,110,45,7,-0.1
55,103,43,7,-0.1
83,131,73,7,-0.1
109,157,99,7,-0.1
85,133,75,7,-0.1
78,126,66,7,-0.1
61,109,49,7,-0.1
46,94,32,7,-0.1
41,89,27,7,-0.1
41,90,25,7,-0.1
48,97,32,7,-0.1
78,127,61,7,-0.1
125,174,108,7,-0.1
56,106,37,7,-0.1
75,125,56,7,-0.1
104,154,85,7,-0.1
38,88,15,7,-0.1
57,110,32,7,-0.1
43,96,18,7,-0.1
75,128,50,7,-0.1
80,132,57,7,-0.1
68,118,45,7,-0.1
59,109,38,7,-0.1
60,110,41,7,-0.1
59,108,42,7,-0.1
68,114,50,7,-0.1
79,125,61,7,-0.1
95,140,75,7,-0.1
73,118,53,7,-0.1
95,140,73,7,-0.1
93,138,71,7,-0.1
92,137,68,7,-0.1
109,154,85,7,-0.1
101,144,75,7,-0.1
109,152,83,7,-0.1
72,115,46,7,-0.1
112,157,88,7,-0.1
57,102,33,7,-0.1
68,113,44,7,-0.1
113,160,88,7,-0.1
42,89,17,7,-0.1
73,123,50,7,-0.1
58,108,35,7,-0.1
54,106,31,7,-0.1
50,102,27,7,-0.1
66,120,44,7,-0.1
91,145,69,7,-0.1
90,144,66,7,-0.1
93,147,72,7,-0.1
79,130,61,7,-0.1
90,141,74,7,-0.1
110,161,94,7,-0.1
97,148,81,7,-0.1
86,137,70,7,-0.1
67,118,51,7,-0.1
75,126,59,7,-0.1
83,134,67,7,-0.1
64,115,48,7,-0.1
60,111,44,7,-0.1
69,120,53,7,-0.1
81,132,63,7,-0.1
87,138,69,7,-0.1
94,145,76,7,-0.1
95,146,77,7,-0.1
85,136,69,7,-0.1
89,137,75,7,-0.1
94,142,80,7,-0.1
70,120,57,7,-0.1
71,121,58,7,-0.1
85,137,71,7,-0.1
133,185,119,7,-0.1
141,193,127,7,-0.1
108,160,94,7,-0.1
72,125,57,7,-0.1
68,121,53,7,-0.1
85,134,68,7,-0.1
55,104,38,7,-0.1
71,116,49,7,-0.1
101,146,79,7,-0.1
66,108,42,7,-0.1
63,110,40,7,-0.1
67,126,46,7,-0.1
75,136,56,7,-0.1
97,153,78,7,-0.1
82,134,62,7,-0.1
55,105,36,7,-0.1
78,125,57,7,-0.1
91,141,72,7,-0.1
63,115,43,7,-0.1
80,134,59,7,-0.1
77,134,57,7,-0.1
78,132,57,7,-0.1
70,120,49,7,-0.1
76,118,55,7,-0.1
78,113,59,7,-0.1
86,113,68,7,-0.1
83,110,65,7,-0.1
76,113,61,7,-0.1
101,142,84,7,-0.1
102,143,85,7,-0.1
106,147,89,7,-0.1
102,143,85,7,-0.1
85,126,66,7,-0.1
89,133,70,7,-0.1
95,139,76,7,-0.1
84,129,64,7,-0.1
88,135,67,7,-0.1
88,135,67,7,-0.1
70,117,47,7,-0.1
83,130,60,7,-0.1
90,137,65,7,-0.1
98,148,75,7,-0.1
60,107,35,7,-0.1
78,123,56,7,-0.1
89,131,65,7,-0.1
82,124,58,7,-0.1
104,146,80,7,-0.1
59,101,35,7,-0.1
100,142,76,7,-0.1
72,117,50,7,-0.1
79,124,57,7,-0.1
74,119,52,7,-0.1
67,114,46,7,-0.1
80,127,59,7,-0.1
64,111,43,7,-0.1
81,128,60,7,-0.1
77,124,56,7,-0.1
79,129,60,7,-0.1
95,144,78,7,-0.1
67,118,51,7,-0.1
79,130,63,7,-0.1
77,128,59,7,-0.1
69,120,51,7,-0.1
55,107,35,7,-0.1
85,137,63,7,-0.1
86,140,65,7,-0.1
65,119,44,7,-0.1
83,139,64,7,-0.1
78,134,59,7,-0.1
80,136,65,7,-0.1
90,146,75,7,-0.1
75,132,63,7,-0.1
78,135,67,7,-0.1
112,168,103,7,-0.1
111,167,106,7,-0.1
92,147,90,7,-0.1
74,129,72,7,-0.1
101,154,98,7,-0.1
84,138,80,7,-0.1
93,145,83,7,-0.1
108,160,96,7,-0.1
62,113,47,7,-0.1
61,112,45,7,-0.1
91,142,73,7,-0.1
74,127,57,7,-0.1
53,109,36,7,-0.1
57,115,41,7,-0.1
65,123,49,7,-0.1
74,134,60,7,-0.1
82,144,69,7,-0.1
62,124,49,7,-0.1
72,128,57,7,-0.1
75,128,58,7,-0.1
81,134,62,7,-0.1
90,144,69,7,-0.1
92,146,70,7,-0.1
85,139,63,7,-0.1
75,129,51,7,-0.1
69,123,45,7,-0.1
71,126,45,7,-0.1
81,136,55,7,-0.1
75,129,51,7,-0.1
79,133,55,7,-0.1
78,132,56,7,-0.1
74,128,52,7,-0.1
82,136,60,7,-0.1
74,128,53,7,-0.1
77,130,58,7,-0.1
83,136,66,7,-0.1
89,142,74,7,-0.1
91,144,76,7,-0.1
88,140,74,7,-0.1
82,134,68,7,-0.1
76,128,64,7,-0.1
72,124,60,7,-0.1
83,135,71,7,-0.1
70,122,58,7,-0.1
70,122,58,7,-0.1
84,136,70,7,-0.1
87,140,72,7,-0.1
96,149,81,7,-0.1
73,126,56,7,-0.1
76,129,59,7,-0.1
65,118,46,7,-0.1
74,128,53,7,-0.1
82,135,63,7,-0.1
84,137,65,7,-0.1
83,136,64,7,-0.1
78,131,59,7,-0.1
68,121,49,7,-0.1
58,111,41,7,-0.1
62,115,45,7,-0.1
60,113,43,7,-0.1
63,116,46,7,-0.1
57,110,40,7,-0.1
69,122,54,7,-0.1
86,139,71,7,-0.1
74,127,59,7,-0.1
70,123,55,7,-0.1
75,132,53,7,-0.1
65,122,43,7,-0.1
63,120,43,7,-0.1
70,127,50,7,-0.1
67,123,48,7,-0.1
55,111,36,7,-0.1
49,105,30,7,-0.1
54,110,35,7,-0.1
64,120,45,7,-0.1
56,112,37,7,-0.1
77,134,57,7,-0.1
58,115,38,7,-0.1
71,128,49,7,-0.1
68,125,44,7,-0.1
74,131,50,7,-0.1
80,135,54,7,-0.1
64,116,41,7,-0.1
74,126,52,7,-0.1
89,141,67,7,-0.1
76,128,54,7,-0.1
82,134,62,7,-0.1
89,141,69,7,-0.1
65,115,44,7,-0.1
65,115,44,7,-0.1
61,111,42,7,-0.1
44,94,25,7,-0.1
63,113,44,7,-0.1
56,106,37,7,-0.1
65,111,46,7,-0.1
46,92,27,7,-0.1
41,87,22,7,-0.1
50,96,32,7,-0.1
87,135,73,7,-0.1
72,120,60,7,-0.1
73,121,59,7,-0.1
64,112,50,7,-0.1
44,93,28,7,-0.1
56,105,40,7,-0.1
66,115,49,7,-0.1
45,95,26,7,-0.1
47,97,28,7,-0.1
65,115,46,7,-0.1
81,131,62,7,-0.1
71,121,52,7,-0.1
54,104,35,7,-0.1
70,120,51,7,-0.1
47,96,30,7,-0.1
71,120,55,7,-0.1
80,126,64,7,-0.1
92,137,78,7,-0.1
90,135,76,7,-0.1
75,120,61,7,-0.1
86,131,72,7,-0.1
64,109,50,7,-0.1
62,108,46,7,-0.1
45,91,29,7,-0.1
27,73,9,7,-0.1
42,88,24,7,-0.1
61,107,42,7,-0.1
93,139,74,7,-0.1
80,126,61,7,-0.1
70,117,49,7,-0.1
68,115,47,7,-0.1
53,103,30,7,-0.1
70,123,43,7,-0.1
58,111,29,7,-0.1
84,137,57,7,-0.1
91,144,66,7,-0.1
66,118,43,7,-0.1
70,122,48,7,-0.1
61,111,42,7,-0.1
67,117,48,7,-0.1
68,117,51,7,-0.1
77,126,60,7,-0.1
95,141,76,7,-0.1
77,123,58,7,-0.1
102,147,80,7,-0.1
97,142,75,7,-0.1
92,137,68,7,-0.1
107,152,83,7,-0.1
98,144,72,7,-0.1
104,150,78,7,-0.1
73,119,47,7,-0.1
99,145,73,7,-0.1
57,103,31,7,-0.1
72,119,47,7,-0.1
82,129,57,7,-0.1
58,105,33,7,-0.1
71,121,48,7,-0.1
53,103,30,7,-0.1
56,108,34,7,-0.1
54,106,32,7,-0.1
75,129,53,7,-0.1
101,155,79,7,-0.1
88,142,66,7,-0.1
86,140,65,7,-0.1
87,138,71,7,-0.1
88,139,73,7,-0.1
95,146,80,7,-0.1
83,134,68,7,-0.1
92,143,77,7,-0.1
80,131,65,7,-0.1
93,144,77,7,-0.1
87,138,71,7,-0.1
103,154,85,7,-0.1
85,136,67,7,-0.1
74,125,56,7,-0.1
70,122,50,7,-0.1
68,120,48,7,-0.1
74,126,54,7,-0.1
77,129,57,7,-0.1
68,119,50,7,-0.1
67,115,53,7,-0.1
83,131,71,7,-0.1
76,126,63,7,-0.1
69,119,56,7,-0.1
66,118,54,7,-0.1
97,149,85,7,-0.1
83,135,69,7,-0.1
86,138,72,7,-0.1
110,162,96,7,-0.1
106,158,92,7,-0.1
79,128,62,7,-0.1
61,110,44,7,-0.1
74,119,54,7,-0.1
82,127,62,7,-0.1
80,122,58,7,-0.1
66,113,43,7,-0.1
65,124,44,7,-0.1
69,133,49,7,-0.1
96,154,77,7,-0.1
55,108,36,7,-0.1
39,89,20,7,-0.1
88,135,67,7,-0.1
87,137,68,7,-0.1
69,121,47,7,-0.1
78,132,56,7,-0.1
86,140,62,7,-0.1
84,136,61,7,-0.1
89,139,68,7,-0.1
83,123,61,7,-0.1
86,119,66,7,-0.1
71,97,52,7,-0.1
59,86,41,7,-0.1
73,110,58,7,-0.1
97,138,82,7,-0.1
84,125,69,7,-0.1
78,119,61,7,-0.1
80,124,65,7,-0.1
72,116,55,7,-0.1
73,117,54,7,-0.1
72,116,53,7,-0.1
76,122,57,7,-0.1
68,115,47,7,-0.1
78,125,57,7,-0.1
49,99,28,7,-0.1
55,105,32,7,-0.1
67,118,43,7,-0.1
75,126,51,7,-0.1
61,108,36,7,-0.1
85,130,63,7,-0.1
85,127,63,7,-0.1
88,130,66,7,-0.1
94,136,72,7,-0.1
42,87,20,7,-0.1
82,127,60,7,-0.1
67,112,43,7,-0.1
71,116,47,7,-0.1
69,116,46,7,-0.1
64,111,41,7,-0.1
81,128,60,7,-0.1
69,119,50,7,-0.1
87,136,70,7,-0.1
79,128,62,7,-0.1
77,126,60,7,-0.1
91,140,75,7,-0.1
63,114,48,7,-0.1
71,122,55,7,-0.1
87,138,69,7,-0.1
94,145,76,7,-0.1
53,105,33,7,-0.1
77,129,57,7,-0.1
85,139,64,7,-0.1
64,118,43,7,-0.1
75,131,56,7,-0.1
76,132,57,7,-0.1
86,142,71,7,-0.1
96,152,81,7,-0.1
74,131,62,7,-0.1
73,130,62,7,-0.1
93,149,84,7,-0.1
72,128,65,7,-0.1
106,160,102,7,-0.1
91,145,87,7,-0.1
79,130,73,7,-0.1
64,115,56,7,-0.1
92,142,81,7,-0.1
107,157,94,7,-0.1
71,120,55,7,-0.1
62,113,46,7,-0.1
68,119,50,7,-0.1
59,112,42,7,-0.1
62,118,45,7,-0.1
51,109,35,7,-0.1
54,112,38,7,-0.1
75,135,61,7,-0.1
73,135,58,7,-0.1
62,123,46,7,-0.1
69,125,52,7,-0.1
68,122,47,7,-0.1
79,133,58,7,-0.1
96,150,74,7,-0.1
93,147,71,7,-0.1
72,126,50,7,-0.1
63,117,39,7,-0.1
69,123,45,7,-0.1
77,131,53,7,-0.1
86,140,62,7,-0.1
71,125,47,7,-0.1
76,130,52,7,-0.1
79,133,57,7,-0.1
78,132,56,7,-0.1
89,143,67,7,-0.1
76,130,55,7,-0.1
83,136,64,7,-0.1
86,139,69,7,-0.1
89,142,74,7,-0.1
88,141,73,7,-0.1
83,135,69,7,-0.1
75,127,63,7,-0.1
71,123,61,7,-0.1
70,122,60,7,-0.1
91,143,81,7,-0.1
78,130,66,7,-0.1
76,128,64,7,-0.1
84,136,70,7,-0.1
82,135,67,7,-0.1
100,153,85,7,-0.1
69,122,52,7,-0.1
70,123,53,7,-0.1
64,117,47,7,-0.1
72,125,53,7,-0.1
79,132,62,7,-0.1
81,134,64,7,-0.1
82,135,65,7,-0.1
83,136,66,7,-0.1
80,133,63,7,-0.1
75,128,60,7,-0.1
73,126,58,7,-0.1
56,109,41,7,-0.1
51,104,36,7,-0.1
54,107,39,7,-0.1
80,133,65,7,-0.1
78,131,63,7,-0.1
60,113,45,7,-0.1
96,149,81,7,-0.1
119,176,97,7,-0.1
99,156,77,7,-0.1
76,133,56,7,-0.1
65,122,45,7,-0.1
61,117,42,7,-0.1
59,115,40,7,-0.1
58,114,39,7,-0.1
60,116,41,7,-0.1
66,122,47,7,-0.1
58,114,39,7,-0.1
65,122,45,7,-0.1
66,123,44,7,-0.1
68,125,44,7,-0.1
73,131,47,7,-0.1
59,117,33,7,-0.1
63,121,37,7,-0.1
80,134,56,7,-0.1
71,123,48,7,-0.1
74,126,51,7,-0.1
61,113,38,7,-0.1
74,126,51,7,-0.1
92,144,70,7,-0.1
79,129,56,7,-0.1
93,143,72,7,-0.1
96,146,77,7,-0.1
72,122,53,7,-0.1
67,117,48,7,-0.1
29,79,10,7,-0.1
46,92,27,7,-0.1
54,100,35,7,-0.1
59,105,40,7,-0.1
52,98,34,7,-0.1
48,96,36,7,-0.1
38,86,26,7,-0.1
48,96,36,7,-0.1
