red,green,blue,cat,alpha
183,76,42,1,0.0025
188,75,41,1,0.0025
187,70,37,1,0.0025
188,71,38,1,0.0025
189,75,41,1,0.0025
191,81,46,1,0.0025
191,84,50,1,0.0025
181,83,46,1,0.0025
167,77,40,1,0.0025
153,74,35,1,0.0025
147,80,38,1,0.0025
147,94,50,1,0.0025
150,109,63,1,0.0025
146,119,72,1,0.0025
137,123,74,1,0.0025
129,126,75,1,0.0025
126,128,78,1,0.0025
127,131,80,1,0.0025
127,127,75,1,0.0025
127,126,70,1,0.0025
127,127,67,1,0.0025
130,130,66,1,0.0025
135,138,69,1,0.0025
142,145,74,1,0.0025
147,150,81,1,0.0025
150,153,86,1,0.0025
148,152,91,1,0.0025
144,148,89,1,0.0025
138,144,84,1,0.0025
135,141,81,1,0.0025
131,137,73,1,0.0025
125,132,64,1,0.0025
117,125,52,1,0.0025
110,121,45,1,0.0025
106,118,46,1,0.0025
106,119,49,1,0.0025
108,121,51,1,0.0025
111,124,54,1,0.0025
116,127,59,1,0.0025
120,131,63,1,0.0025
125,136,68,1,0.0025
127,138,72,1,0.0025
136,145,80,1,0.0025
141,150,87,1,0.0025
143,152,89,1,0.0025
146,152,90,1,0.0025
148,154,92,1,0.0025
152,158,96,1,0.0025
154,158,99,1,0.0025
152,157,93,1,0.0025
148,149,81,1,0.0025
145,146,76,1,0.0025
144,144,74,1,0.0025
144,145,77,1,0.0025
148,149,81,1,0.0025
153,154,86,1,0.0025
157,158,92,1,0.0025
158,161,94,1,0.0025
152,154,89,1,0.0025
153,155,90,1,0.0025
151,155,94,1,0.0025
151,155,94,1,0.0025
149,153,92,1,0.0025
145,149,88,1,0.0025
142,146,87,1,0.0025
140,144,85,1,0.0025
143,143,83,1,0.0025
141,141,81,1,0.0025
137,138,78,1,0.0025
133,137,76,1,0.0025
133,139,79,1,0.0025
133,141,81,1,0.0025
135,145,85,1,0.0025
138,148,88,1,0.0025
137,148,92,1,0.0025
140,151,95,1,0.0025
145,155,102,1,0.0025
148,157,104,1,0.0025
150,158,107,1,0.0025
154,161,110,1,0.0025
158,165,114,1,0.0025
161,168,116,1,0.0025
160,165,111,1,0.0025
146,151,95,1,0.0025
135,138,83,1,0.0025
135,138,83,1,0.0025
146,146,92,1,0.0025
156,155,101,1,0.0025
159,156,103,1,0.0025
158,155,102,1,0.0025
152,149,96,1,0.0025
152,149,94,1,0.0025
152,149,96,1,0.0025
151,150,94,1,0.0025
151,152,95,1,0.0025
151,154,97,1,0.0025
152,155,98,1,0.0025
154,157,100,1,0.0025
147,152,96,1,0.0025
143,148,92,1,0.0025
138,141,86,1,0.0025
136,136,82,1,0.0025
136,136,82,1,0.0025
139,138,84,1,0.0025
141,139,88,1,0.0025
143,141,90,1,0.0025
142,142,92,1,0.0025
143,143,93,1,0.0025
141,143,93,1,0.0025
140,144,93,1,0.0025
138,145,94,1,0.0025
135,143,92,1,0.0025
134,142,91,1,0.0025
133,142,89,1,0.0025
129,138,83,1,0.0025
129,137,80,1,0.0025
128,136,79,1,0.0025
127,135,78,1,0.0025
128,136,79,1,0.0025
130,138,81,1,0.0025
136,141,83,1,0.0025
139,144,86,1,0.0025
141,145,86,1,0.0025
143,147,88,1,0.0025
145,149,90,1,0.0025
146,147,89,1,0.0025
144,145,87,1,0.0025
143,144,84,1,0.0025
143,143,83,1,0.0025
144,144,84,1,0.0025
143,144,84,1,0.0025
144,145,85,1,0.0025
145,146,88,1,0.0025
147,148,90,1,0.0025
149,150,92,1,0.0025
150,151,93,1,0.0025
151,152,95,1,0.0025
152,153,96,1,0.0025
150,151,94,1,0.0025
151,152,95,1,0.0025
152,152,98,1,0.0025
151,151,97,1,0.0025
151,151,97,1,0.0025
153,153,99,1,0.0025
157,157,103,1,0.0025
157,162,108,1,0.0025
188,198,145,1,0.0025
198,211,158,1,0.0025
212,224,174,1,0.0025
214,226,176,1,0.0025
204,216,166,1,0.0025
191,203,153,1,0.0025
185,197,149,1,0.0025
185,197,147,1,0.0025
203,215,165,1,0.0025
199,212,159,1,0.0025
189,202,148,1,0.0025
177,191,132,1,0.0025
169,183,122,1,0.0025
166,180,118,1,0.0025
166,181,116,1,0.0025
167,182,117,1,0.0025
173,189,126,1,0.0025
185,201,139,1,0.0025
197,211,150,1,0.0025
197,208,148,1,0.0025
188,198,138,1,0.0025
179,184,126,1,0.0025
168,171,114,1,0.0025
162,163,105,1,0.0025
163,162,106,1,0.0025
164,163,106,1,0.0025
166,165,108,1,0.0025
168,167,110,1,0.0025
168,169,111,1,0.0025
169,170,112,1,0.0025
168,169,111,1,0.0025
166,170,111,1,0.0025
166,170,111,1,0.0025
165,169,110,1,0.0025
164,168,109,1,0.0025
164,168,109,1,0.0025
165,168,111,1,0.0025
165,168,111,1,0.0025
165,168,111,1,0.0025
164,167,110,1,0.0025
164,167,110,1,0.0025
165,168,111,1,0.0025
166,169,112,1,0.0025
167,170,113,1,0.0025
166,169,112,1,0.0025
166,169,114,1,0.0025
164,167,112,1,0.0025
164,167,112,1,0.0025
160,165,111,1,0.0025
159,164,110,1,0.0025
159,163,112,1,0.0025
158,163,109,1,0.0025
157,161,110,1,0.0025
158,163,109,1,0.0025
158,162,111,1,0.0025
159,164,110,1,0.0025
161,165,114,1,0.0025
162,167,113,1,0.0025
163,167,116,1,0.0025
164,169,115,1,0.0025
165,169,118,1,0.0025
166,171,117,1,0.0025
167,171,120,1,0.0025
169,171,121,1,0.0025
172,171,125,1,0.0025
171,168,123,1,0.0025
170,168,120,1,0.0025
172,170,121,1,0.0025
174,172,121,1,0.0025
176,175,121,1,0.0025
176,175,119,1,0.0025
175,174,117,1,0.0025
174,173,117,1,0.0025
174,173,116,1,0.0025
174,173,117,1,0.0025
174,173,117,1,0.0025
173,172,118,1,0.0025
172,171,117,1,0.0025
170,169,115,1,0.0025
169,168,114,1,0.0025
169,167,110,1,0.0025
171,164,109,1,0.0025
173,161,109,1,0.0025
171,161,110,1,0.0025
165,162,111,1,0.0025
157,159,109,1,0.0025
148,157,104,1,0.0025
145,152,100,1,0.0025
153,142,96,1,0.0025
160,129,85,1,0.0025
174,116,78,1,0.0025
188,112,76,1,0.0025
196,112,75,1,0.0025
194,111,69,1,0.0025
184,110,63,1,0.0025
181,108,63,1,0.0025
196,118,80,1,0.0025
208,128,93,1,0.0025
208,126,88,1,0.0025
193,110,68,1,0.0025
183,100,56,1,0.0025
184,103,60,1,0.0025
178,100,61,1,0.0025
165,92,57,1,0.0025
184,115,84,1,0.0025
206,139,112,1,0.0025
213,143,118,1,0.0025
194,120,95,1,0.0025
177,93,65,1,0.0025
171,80,49,1,0.0025
177,79,44,1,0.0025
185,81,46,1,0.0025
179,75,40,1,0.0025
178,74,39,1,0.0025
181,74,40,1,0.0025
186,79,43,1,0.0025
189,85,50,1,0.0025
188,85,50,1,0.0025
178,80,45,1,0.0025
165,75,38,1,0.0025
154,75,36,1,0.0025
150,83,41,1,0.0025
148,95,53,1,0.0025
145,108,63,1,0.0025
142,118,72,1,0.0025
138,126,78,1,0.0025
132,130,81,1,0.0025
131,131,81,1,0.0025
125,123,72,1,0.0025
129,128,74,1,0.0025
138,138,78,1,0.0025
147,147,83,1,0.0025
154,157,88,1,0.0025
158,161,92,1,0.0025
159,162,95,1,0.0025
159,161,96,1,0.0025
158,162,101,1,0.0025
152,155,98,1,0.0025
145,150,92,1,0.0025
139,144,86,1,0.0025
130,136,74,1,0.0025
119,126,59,1,0.0025
111,118,48,1,0.0025
106,116,45,1,0.0025
108,119,51,1,0.0025
108,120,54,1,0.0025
111,122,56,1,0.0025
116,127,61,1,0.0025
121,131,68,1,0.0025
124,134,71,1,0.0025
124,134,71,1,0.0025
123,133,70,1,0.0025
123,133,70,1,0.0025
124,134,71,1,0.0025
126,135,72,1,0.0025
126,136,73,1,0.0025
129,138,75,1,0.0025
132,141,78,1,0.0025
134,142,82,1,0.0025
137,143,81,1,0.0025
136,141,74,1,0.0025
137,140,71,1,0.0025
139,142,75,1,0.0025
143,146,79,1,0.0025
149,152,85,1,0.0025
154,157,90,1,0.0025
157,160,93,1,0.0025
157,159,94,1,0.0025
151,153,88,1,0.0025
152,154,91,1,0.0025
151,156,92,1,0.0025
151,155,94,1,0.0025
149,153,92,1,0.0025
145,149,88,1,0.0025
141,145,84,1,0.0025
139,143,82,1,0.0025
137,138,78,1,0.0025
134,138,77,1,0.0025
132,136,75,1,0.0025
130,136,74,1,0.0025
132,138,78,1,0.0025
133,141,81,1,0.0025
135,145,85,1,0.0025
136,147,87,1,0.0025
133,144,88,1,0.0025
138,149,93,1,0.0025
145,154,101,1,0.0025
151,160,107,1,0.0025
155,162,111,1,0.0025
159,163,113,1,0.0025
161,165,115,1,0.0025
162,166,115,1,0.0025
165,168,113,1,0.0025
153,156,101,1,0.0025
138,138,84,1,0.0025
129,128,74,1,0.0025
130,129,75,1,0.0025
139,136,83,1,0.0025
146,143,90,1,0.0025
151,145,93,1,0.0025
153,147,95,1,0.0025
150,147,94,1,0.0025
150,147,96,1,0.0025
148,146,95,1,0.0025
147,147,95,1,0.0025
145,148,95,1,0.0025
145,148,95,1,0.0025
144,149,95,1,0.0025
144,152,95,1,0.0025
139,147,88,1,0.0025
134,139,83,1,0.0025
131,136,80,1,0.0025
134,137,82,1,0.0025
139,139,85,1,0.0025
141,141,89,1,0.0025
141,141,89,1,0.0025
145,145,93,1,0.0025
146,146,94,1,0.0025
146,148,98,1,0.0025
145,149,98,1,0.0025
145,149,98,1,0.0025
141,148,96,1,0.0025
139,146,94,1,0.0025
137,146,93,1,0.0025
135,144,89,1,0.0025
132,141,84,1,0.0025
129,138,81,1,0.0025
127,136,79,1,0.0025
129,137,80,1,0.0025
131,139,82,1,0.0025
136,141,83,1,0.0025
137,142,84,1,0.0025
137,142,84,1,0.0025
139,144,86,1,0.0025
140,145,87,1,0.0025
141,145,86,1,0.0025
139,143,84,1,0.0025
138,142,83,1,0.0025
139,143,84,1,0.0025
140,144,85,1,0.0025
141,145,84,1,0.0025
141,145,84,1,0.0025
142,146,87,1,0.0025
143,147,88,1,0.0025
145,149,90,1,0.0025
146,150,91,1,0.0025
147,150,93,1,0.0025
147,150,93,1,0.0025
146,149,92,1,0.0025
150,153,96,1,0.0025
151,154,99,1,0.0025
148,151,96,1,0.0025
146,149,94,1,0.0025
153,156,101,1,0.0025
171,174,119,1,0.0025
184,189,135,1,0.0025
206,216,164,1,0.0025
209,223,172,1,0.0025
216,230,181,1,0.0025
218,232,183,1,0.0025
215,229,180,1,0.0025
209,223,174,1,0.0025
202,215,169,1,0.0025
197,211,162,1,0.0025
173,187,136,1,0.0025
167,181,128,1,0.0025
159,174,119,1,0.0025
154,169,110,1,0.0025
153,169,107,1,0.0025
153,169,106,1,0.0025
155,171,106,1,0.0025
157,174,106,1,0.0025
157,173,108,1,0.0025
169,185,120,1,0.0025
183,198,133,1,0.0025
192,204,140,1,0.0025
196,206,143,1,0.0025
196,202,140,1,0.0025
185,189,128,1,0.0025
173,174,114,1,0.0025
167,166,109,1,0.0025
168,168,108,1,0.0025
169,169,109,1,0.0025
170,170,110,1,0.0025
171,170,113,1,0.0025
170,171,113,1,0.0025
170,171,113,1,0.0025
170,171,113,1,0.0025
167,171,110,1,0.0025
166,170,109,1,0.0025
164,168,107,1,0.0025
161,165,104,1,0.0025
160,164,105,1,0.0025
162,166,107,1,0.0025
164,168,109,1,0.0025
167,171,112,1,0.0025
167,170,113,1,0.0025
167,170,113,1,0.0025
168,171,116,1,0.0025
168,171,116,1,0.0025
166,169,114,1,0.0025
163,166,113,1,0.0025
161,164,111,1,0.0025
159,162,109,1,0.0025
155,160,106,1,0.0025
155,160,104,1,0.0025
155,160,106,1,0.0025
156,161,105,1,0.0025
157,162,108,1,0.0025
159,164,108,1,0.0025
160,165,111,1,0.0025
161,166,110,1,0.0025
161,166,112,1,0.0025
161,166,110,1,0.0025
162,167,113,1,0.0025
163,168,112,1,0.0025
163,168,114,1,0.0025
164,169,113,1,0.0025
164,169,115,1,0.0025
166,169,116,1,0.0025
166,165,117,1,0.0025
166,165,117,1,0.0025
166,166,116,1,0.0025
168,168,116,1,0.0025
171,171,117,1,0.0025
173,174,117,1,0.0025
173,174,116,1,0.0025
172,173,113,1,0.0025
172,173,115,1,0.0025
172,173,113,1,0.0025
172,173,115,1,0.0025
172,173,115,1,0.0025
171,172,114,1,0.0025
170,171,114,1,0.0025
169,170,113,1,0.0025
169,170,113,1,0.0025
163,167,106,1,0.0025
165,165,103,1,0.0025
168,161,106,1,0.0025
168,161,107,1,0.0025
163,160,109,1,0.0025
156,158,108,1,0.0025
146,156,103,1,0.0025
144,151,99,1,0.0025
155,144,98,1,0.0025
163,130,89,1,0.0025
180,116,81,1,0.0025
192,112,79,1,0.0025
196,110,75,1,0.0025
190,107,67,1,0.0025
178,110,63,1,0.0025
177,113,67,1,0.0025
190,122,85,1,0.0025
207,134,101,1,0.0025
211,133,95,1,0.0025
194,112,72,1,0.0025
179,96,52,1,0.0025
180,97,53,1,0.0025
181,102,63,1,0.0025
176,100,66,1,0.0025
171,102,73,1,0.0025
193,126,100,1,0.0025
212,144,121,1,0.0025
202,130,108,1,0.0025
175,98,72,1,0.0025
165,80,51,1,0.0025
174,81,47,1,0.0025
181,84,49,1,0.0025
175,83,46,1,0.0025
171,79,40,1,0.0025
170,76,38,1,0.0025
176,78,41,1,0.0025
186,82,47,1,0.0025
191,84,50,1,0.0025
188,81,47,1,0.0025
179,79,45,1,0.0025
167,74,40,1,0.0025
155,75,38,1,0.0025
146,81,43,1,0.0025
144,95,54,1,0.0025
147,114,71,1,0.0025
147,129,83,1,0.0025
142,134,87,1,0.0025
136,132,84,1,0.0025
133,131,80,1,0.0025
139,138,82,1,0.0025
148,148,88,1,0.0025
157,157,93,1,0.0025
161,164,97,1,0.0025
164,167,98,1,0.0025
164,167,100,1,0.0025
164,166,103,1,0.0025
165,169,110,1,0.0025
162,165,110,1,0.0025
157,162,108,1,0.0025
150,155,99,1,0.0025
135,141,81,1,0.0025
117,123,59,1,0.0025
110,117,49,1,0.0025
112,119,52,1,0.0025
118,127,64,1,0.0025
118,128,68,1,0.0025
121,129,70,1,0.0025
123,133,73,1,0.0025
126,136,76,1,0.0025
125,135,75,1,0.0025
122,132,71,1,0.0025
119,129,68,1,0.0025
109,119,58,1,0.0025
107,119,57,1,0.0025
108,118,57,1,0.0025
108,120,58,1,0.0025
110,120,59,1,0.0025
110,122,60,1,0.0025
112,124,62,1,0.0025
115,125,62,1,0.0025
126,132,68,1,0.0025
129,134,68,1,0.0025
134,139,73,1,0.0025
141,146,80,1,0.0025
148,153,87,1,0.0025
152,157,91,1,0.0025
153,158,92,1,0.0025
152,157,93,1,0.0025
149,154,90,1,0.0025
150,155,91,1,0.0025
150,155,91,1,0.0025
149,154,90,1,0.0025
149,151,88,1,0.0025
145,147,84,1,0.0025
141,143,80,1,0.0025
139,141,78,1,0.0025
129,133,72,1,0.0025
128,134,72,1,0.0025
128,134,72,1,0.0025
128,137,74,1,0.0025
130,138,78,1,0.0025
131,141,80,1,0.0025
133,144,84,1,0.0025
135,146,86,1,0.0025
132,143,87,1,0.0025
136,147,91,1,0.0025
144,153,100,1,0.0025
151,158,106,1,0.0025
158,162,112,1,0.0025
159,163,113,1,0.0025
160,162,113,1,0.0025
161,161,111,1,0.0025
167,167,113,1,0.0025
158,157,101,1,0.0025
139,138,84,1,0.0025
122,119,66,1,0.0025
114,111,58,1,0.0025
121,115,63,1,0.0025
128,122,70,1,0.0025
131,125,73,1,0.0025
147,141,91,1,0.0025
145,142,91,1,0.0025
146,143,92,1,0.0025
144,144,94,1,0.0025
142,144,94,1,0.0025
140,144,93,1,0.0025
139,143,93,1,0.0025
136,143,91,1,0.0025
134,143,86,1,0.0025
129,140,80,1,0.0025
128,137,80,1,0.0025
131,139,82,1,0.0025
139,144,88,1,0.0025
146,149,94,1,0.0025
148,151,98,1,0.0025
150,150,98,1,0.0025
149,149,97,1,0.0025
148,151,98,1,0.0025
149,151,101,1,0.0025
150,152,102,1,0.0025
148,152,101,1,0.0025
147,151,100,1,0.0025
144,151,99,1,0.0025
143,150,96,1,0.0025
138,147,92,1,0.0025
133,142,85,1,0.0025
128,137,80,1,0.0025
125,134,77,1,0.0025
126,134,77,1,0.0025
128,136,79,1,0.0025
131,136,78,1,0.0025
132,137,79,1,0.0025
134,139,81,1,0.0025
136,141,83,1,0.0025
137,142,84,1,0.0025
137,142,84,1,0.0025
137,143,83,1,0.0025
135,143,83,1,0.0025
136,144,84,1,0.0025
140,146,86,1,0.0025
141,147,85,1,0.0025
141,147,85,1,0.0025
143,147,88,1,0.0025
142,148,88,1,0.0025
143,147,88,1,0.0025
143,149,89,1,0.0025
144,147,90,1,0.0025
143,148,90,1,0.0025
145,148,91,1,0.0025
148,153,95,1,0.0025
151,154,99,1,0.0025
148,153,97,1,0.0025
149,152,97,1,0.0025
161,166,110,1,0.0025
184,187,132,1,0.0025
200,207,153,1,0.0025
210,223,170,1,0.0025
209,223,172,1,0.0025
208,222,173,1,0.0025
208,222,173,1,0.0025
212,225,179,1,0.0025
212,225,179,1,0.0025
206,219,173,1,0.0025
196,209,163,1,0.0025
161,175,126,1,0.0025
153,167,114,1,0.0025
146,161,106,1,0.0025
146,161,102,1,0.0025
147,163,101,1,0.0025
147,163,98,1,0.0025
147,163,98,1,0.0025
148,165,97,1,0.0025
150,167,97,1,0.0025
159,176,106,1,0.0025
169,184,115,1,0.0025
180,193,124,1,0.0025
193,204,136,1,0.0025
203,209,145,1,0.0025
194,199,135,1,0.0025
181,182,122,1,0.0025
169,169,109,1,0.0025
169,169,109,1,0.0025
169,169,109,1,0.0025
169,169,109,1,0.0025
169,168,111,1,0.0025
169,168,111,1,0.0025
168,169,111,1,0.0025
168,169,109,1,0.0025
165,170,106,1,0.0025
164,169,105,1,0.0025
162,167,103,1,0.0025
159,163,102,1,0.0025
157,161,100,1,0.0025
158,162,101,1,0.0025
163,167,108,1,0.0025
167,171,112,1,0.0025
168,171,114,1,0.0025
168,171,114,1,0.0025
169,172,117,1,0.0025
168,171,118,1,0.0025
166,169,116,1,0.0025
162,164,114,1,0.0025
158,160,110,1,0.0025
156,158,108,1,0.0025
153,158,102,1,0.0025
153,158,102,1,0.0025
154,159,103,1,0.0025
155,160,104,1,0.0025
157,162,106,1,0.0025
159,164,108,1,0.0025
161,166,110,1,0.0025
162,167,111,1,0.0025
161,166,110,1,0.0025
161,166,110,1,0.0025
162,167,111,1,0.0025
162,167,111,1,0.0025
162,167,111,1,0.0025
163,168,112,1,0.0025
163,168,112,1,0.0025
163,168,112,1,0.0025
162,164,114,1,0.0025
164,164,114,1,0.0025
164,164,112,1,0.0025
167,167,113,1,0.0025
170,171,114,1,0.0025
171,172,114,1,0.0025
171,172,112,1,0.0025
169,170,110,1,0.0025
170,171,111,1,0.0025
169,170,110,1,0.0025
169,170,110,1,0.0025
168,169,109,1,0.0025
168,169,111,1,0.0025
167,168,110,1,0.0025
167,168,111,1,0.0025
165,169,110,1,0.0025
157,168,102,1,0.0025
157,166,99,1,0.0025
164,162,103,1,0.0025
165,160,104,1,0.0025
161,160,106,1,0.0025
154,159,105,1,0.0025
145,155,102,1,0.0025
143,150,99,1,0.0025
154,143,97,1,0.0025
161,126,86,1,0.0025
177,111,79,1,0.0025
191,108,78,1,0.0025
190,104,71,1,0.0025
181,102,63,1,0.0025
171,109,60,1,0.0025
174,118,71,1,0.0025
180,120,83,1,0.0025
199,133,99,1,0.0025
210,136,99,1,0.0025
196,117,76,1,0.0025
181,97,53,1,0.0025
178,94,50,1,0.0025
185,101,64,1,0.0025
187,108,75,1,0.0025
174,100,73,1,0.0025
188,120,97,1,0.0025
212,145,126,1,0.0025
209,138,118,1,0.0025
177,101,77,1,0.0025
160,79,50,1,0.0025
170,80,46,1,0.0025
170,82,44,1,0.0025
168,89,48,1,0.0025
164,85,44,1,0.0025
164,79,40,1,0.0025
169,75,37,1,0.0025
179,76,41,1,0.0025
188,79,46,1,0.0025
190,80,47,1,0.0025
189,80,47,1,0.0025
178,75,42,1,0.0025
162,72,37,1,0.0025
148,72,36,1,0.0025
143,84,44,1,0.0025
146,104,62,1,0.0025
148,124,78,1,0.0025
148,134,89,1,0.0025
143,137,89,1,0.0025
148,145,94,1,0.0025
149,148,92,1,0.0025
151,151,91,1,0.0025
154,154,90,1,0.0025
155,158,91,1,0.0025
159,162,93,1,0.0025
164,166,101,1,0.0025
168,170,107,1,0.0025
171,174,117,1,0.0025
169,172,119,1,0.0025
169,173,122,1,0.0025
165,170,116,1,0.0025
148,153,95,1,0.0025
127,133,71,1,0.0025
119,125,61,1,0.0025
122,128,64,1,0.0025
130,138,79,1,0.0025
132,139,85,1,0.0025
133,140,86,1,0.0025
133,140,86,1,0.0025
130,137,83,1,0.0025
123,132,75,1,0.0025
118,127,70,1,0.0025
115,125,65,1,0.0025
107,118,58,1,0.0025
104,115,55,1,0.0025
104,115,55,1,0.0025
105,119,57,1,0.0025
108,120,58,1,0.0025
104,118,56,1,0.0025
105,119,57,1,0.0025
109,123,61,1,0.0025
116,126,63,1,0.0025
120,129,64,1,0.0025
126,135,72,1,0.0025
134,143,78,1,0.0025
141,150,87,1,0.0025
147,153,89,1,0.0025
148,154,90,1,0.0025
148,153,89,1,0.0025
148,153,89,1,0.0025
147,152,88,1,0.0025
147,152,88,1,0.0025
145,150,86,1,0.0025
145,147,84,1,0.0025
143,145,82,1,0.0025
142,144,81,1,0.0025
141,143,80,1,0.0025
123,129,67,1,0.0025
125,131,69,1,0.0025
127,133,71,1,0.0025
128,137,74,1,0.0025
130,138,78,1,0.0025
132,142,81,1,0.0025
132,143,83,1,0.0025
133,144,84,1,0.0025
135,146,90,1,0.0025
137,148,92,1,0.0025
142,151,98,1,0.0025
148,155,103,1,0.0025
154,158,108,1,0.0025
158,160,111,1,0.0025
160,159,111,1,0.0025
160,160,110,1,0.0025
161,160,106,1,0.0025
154,151,96,1,0.0025
137,134,79,1,0.0025
120,115,60,1,0.0025
112,106,54,1,0.0025
116,109,57,1,0.0025
120,112,63,1,0.0025
119,111,62,1,0.0025
135,129,81,1,0.0025
135,131,83,1,0.0025
138,134,86,1,0.0025
139,138,90,1,0.0025
139,141,92,1,0.0025
138,142,92,1,0.0025
134,140,92,1,0.0025
132,141,88,1,0.0025
124,138,79,1,0.0025
121,137,75,1,0.0025
123,137,76,1,0.0025
131,142,82,1,0.0025
140,149,92,1,0.0025
147,155,98,1,0.0025
150,155,99,1,0.0025
150,153,98,1,0.0025
147,150,97,1,0.0025
148,151,98,1,0.0025
149,151,101,1,0.0025
149,153,102,1,0.0025
150,154,103,1,0.0025
150,154,103,1,0.0025
148,155,103,1,0.0025
148,155,101,1,0.0025
141,150,95,1,0.0025
135,144,87,1,0.0025
128,137,80,1,0.0025
124,133,76,1,0.0025
124,132,75,1,0.0025
125,133,76,1,0.0025
126,134,77,1,0.0025
125,133,76,1,0.0025
129,137,78,1,0.0025
131,139,80,1,0.0025
133,141,82,1,0.0025
134,142,83,1,0.0025
134,142,83,1,0.0025
134,144,84,1,0.0025
137,147,87,1,0.0025
139,149,88,1,0.0025
141,150,87,1,0.0025
141,150,87,1,0.0025
143,149,89,1,0.0025
140,148,88,1,0.0025
142,148,88,1,0.0025
139,147,87,1,0.0025
141,146,88,1,0.0025
139,147,88,1,0.0025
143,148,90,1,0.0025
143,151,92,1,0.0025
148,153,97,1,0.0025
150,158,101,1,0.0025
159,164,108,1,0.0025
171,179,122,1,0.0025
190,195,139,1,0.0025
200,209,154,1,0.0025
201,214,161,1,0.0025
199,213,162,1,0.0025
195,209,160,1,0.0025
193,207,158,1,0.0025
197,210,164,1,0.0025
201,214,168,1,0.0025
195,208,162,1,0.0025
186,199,153,1,0.0025
163,177,128,1,0.0025
151,165,114,1,0.0025
143,157,104,1,0.0025
144,159,102,1,0.0025
146,162,100,1,0.0025
144,160,95,1,0.0025
142,158,93,1,0.0025
143,160,90,1,0.0025
147,164,93,1,0.0025
154,172,98,1,0.0025
159,175,104,1,0.0025
165,178,108,1,0.0025
179,190,121,1,0.0025
196,203,136,1,0.0025
194,199,133,1,0.0025
184,186,123,1,0.0025
168,168,106,1,0.0025
167,167,105,1,0.0025
167,165,106,1,0.0025
166,164,105,1,0.0025
164,163,106,1,0.0025
164,163,106,1,0.0025
163,162,105,1,0.0025
162,163,103,1,0.0025
160,165,99,1,0.0025
161,166,100,1,0.0025
161,166,100,1,0.0025
159,164,100,1,0.0025
157,162,98,1,0.0025
158,162,101,1,0.0025
161,165,106,1,0.0025
165,169,110,1,0.0025
166,169,112,1,0.0025
167,170,115,1,0.0025
168,171,118,1,0.0025
168,171,118,1,0.0025
166,168,118,1,0.0025
163,165,116,1,0.0025
159,161,112,1,0.0025
156,158,108,1,0.0025
154,159,103,1,0.0025
154,159,101,1,0.0025
154,159,101,1,0.0025
155,160,102,1,0.0025
157,162,104,1,0.0025
159,164,106,1,0.0025
160,165,107,1,0.0025
162,167,109,1,0.0025
160,165,107,1,0.0025
160,165,107,1,0.0025
160,165,107,1,0.0025
161,166,108,1,0.0025
161,166,108,1,0.0025
162,167,109,1,0.0025
162,167,109,1,0.0025
162,167,111,1,0.0025
162,165,112,1,0.0025
161,164,111,1,0.0025
162,165,112,1,0.0025
164,167,112,1,0.0025
167,170,113,1,0.0025
168,172,113,1,0.0025
166,170,109,1,0.0025
164,169,105,1,0.0025
163,168,104,1,0.0025
163,168,104,1,0.0025
162,167,103,1,0.0025
162,167,103,1,0.0025
161,165,104,1,0.0025
161,165,104,1,0.0025
161,165,106,1,0.0025
159,168,105,1,0.0025
154,169,100,1,0.0025
153,169,98,1,0.0025
159,164,100,1,0.0025
162,162,102,1,0.0025
160,161,104,1,0.0025
152,159,105,1,0.0025
143,156,102,1,0.0025
143,151,100,1,0.0025
154,143,98,1,0.0025
160,125,87,1,0.0025
175,108,79,1,0.0025
188,104,76,1,0.0025
186,99,69,1,0.0025
176,98,60,1,0.0025
168,112,63,1,0.0025
175,124,77,1,0.0025
171,115,78,1,0.0025
189,126,93,1,0.0025
206,134,96,1,0.0025
204,125,86,1,0.0025
191,104,61,1,0.0025
181,92,50,1,0.0025
184,96,60,1,0.0025
190,105,74,1,0.0025
179,103,79,1,0.0025
187,116,96,1,0.0025
213,144,128,1,0.0025
212,143,127,1,0.0025
179,104,81,1,0.0025
160,80,53,1,0.0025
169,80,48,1,0.0025
164,80,43,1,0.0025
161,90,48,1,0.0025
157,89,44,1,0.0025
159,82,40,1,0.0025
164,76,36,1,0.0025
173,73,37,1,0.0025
182,74,38,1,0.0025
190,76,42,1,0.0025
192,77,46,1,0.0025
185,74,44,1,0.0025
172,72,40,1,0.0025
154,70,36,1,0.0025
141,76,38,1,0.0025
138,90,50,1,0.0025
141,110,66,1,0.0025
145,128,84,1,0.0025
147,139,92,1,0.0025
151,148,97,1,0.0025
152,151,95,1,0.0025
154,154,94,1,0.0025
154,154,90,1,0.0025
154,157,90,1,0.0025
157,160,91,1,0.0025
163,165,100,1,0.0025
167,169,106,1,0.0025
173,176,119,1,0.0025
170,173,120,1,0.0025
172,176,125,1,0.0025
175,179,128,1,0.0025
164,169,113,1,0.0025
143,149,89,1,0.0025
131,137,75,1,0.0025
132,138,76,1,0.0025
140,145,91,1,0.0025
142,146,96,1,0.0025
143,147,96,1,0.0025
136,143,91,1,0.0025
126,133,81,1,0.0025
117,124,70,1,0.0025
109,118,63,1,0.0025
107,116,59,1,0.0025
106,117,59,1,0.0025
103,114,54,1,0.0025
102,116,55,1,0.0025
106,122,60,1,0.0025
109,123,61,1,0.0025
105,121,58,1,0.0025
106,122,59,1,0.0025
110,126,63,1,0.0025
113,125,63,1,0.0025
